RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1691011872760	 	3.3.1
REQUEST	26		Get Data	1691011890783	1691011920912	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	44		Get Data	1691011920281	1691011920937	OK	 
REQUEST	19		Get Data	1691011921041	1691011921166	OK	 
REQUEST	15		Get Data	1691011921041	1691011921173	OK	 
REQUEST	23		Get Data	1691011921071	1691011921194	OK	 
REQUEST	34		Get Data	1691011921181	1691011921297	OK	 
REQUEST	45		Get Data	1691011921424	1691011921552	OK	 
REQUEST	32		Get Data	1691011921718	1691011921867	OK	 
REQUEST	26		Get Data	1691011921907	1691011922030	OK	 
REQUEST	44		Get Data	1691011921941	1691011922069	OK	 
REQUEST	15		Get Data	1691011922187	1691011922300	OK	 
REQUEST	19		Get Data	1691011922187	1691011922301	OK	 
REQUEST	23		Get Data	1691011922191	1691011922324	OK	 
REQUEST	34		Get Data	1691011922311	1691011922425	OK	 
REQUEST	45		Get Data	1691011922561	1691011922791	OK	 
REQUEST	30		Get Data	1691011892751	1691011922867	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	18		Get Data	1691011892810	1691011922938	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	32		Get Data	1691011922871	1691011922987	OK	 
REQUEST	26		Get Data	1691011923041	1691011923163	OK	 
REQUEST	15		Get Data	1691011923306	1691011923424	OK	 
REQUEST	23		Get Data	1691011923321	1691011923454	OK	 
REQUEST	28		Get Data	1691011892934	1691011923479	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	34		Get Data	1691011923431	1691011923546	OK	 
REQUEST	27		Get Data	1691011893554	1691011923681	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	20		Get Data	1691011893770	1691011923887	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	45		Get Data	1691011923785	1691011923924	OK	 
REQUEST	24		Get Data	1691011893821	1691011923947	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	30		Get Data	1691011923851	1691011923974	OK	 
REQUEST	18		Get Data	1691011923927	1691011924053	OK	 
REQUEST	32		Get Data	1691011923987	1691011924108	OK	 
REQUEST	26		Get Data	1691011924158	1691011924337	OK	 
REQUEST	15		Get Data	1691011924420	1691011924570	OK	 
REQUEST	34		Get Data	1691011924546	1691011924670	OK	 
REQUEST	28		Get Data	1691011924467	1691011924681	OK	 
REQUEST	27		Get Data	1691011924685	1691011924802	OK	 
REQUEST	11		Get Data	1691011894885	1691011925006	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	20		Get Data	1691011924891	1691011925015	OK	 
REQUEST	45		Get Data	1691011924920	1691011925033	OK	 
REQUEST	24		Get Data	1691011924951	1691011925106	OK	 
REQUEST	30		Get Data	1691011924998	1691011925134	OK	 
REQUEST	18		Get Data	1691011925061	1691011925185	OK	 
REQUEST	26		Get Data	1691011925341	1691011925453	OK	 
REQUEST	15		Get Data	1691011925569	1691011925729	OK	 
REQUEST	28		Get Data	1691011925681	1691011925793	OK	 
REQUEST	34		Get Data	1691011925677	1691011925796	OK	 
REQUEST	4		Get Data	1691011895741	1691011925884	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	27		Get Data	1691011925791	1691011925909	OK	 
REQUEST	32		Get Data	1691011925105	1691011925963	OK	 
REQUEST	11		Get Data	1691011926004	1691011926126	OK	 
REQUEST	20		Get Data	1691011926019	1691011926138	OK	 
REQUEST	45		Get Data	1691011926050	1691011926184	OK	 
REQUEST	24		Get Data	1691011926114	1691011926237	OK	 
REQUEST	30		Get Data	1691011926129	1691011926246	OK	 
REQUEST	18		Get Data	1691011926181	1691011926304	OK	 
REQUEST	28		Get Data	1691011926800	1691011926926	OK	 
REQUEST	4		Get Data	1691011926881	1691011927032	OK	 
REQUEST	27		Get Data	1691011926909	1691011927062	OK	 
REQUEST	32		Get Data	1691011926972	1691011927180	OK	 
REQUEST	11		Get Data	1691011927111	1691011927226	OK	 
REQUEST	20		Get Data	1691011927131	1691011927283	OK	 
REQUEST	45		Get Data	1691011927174	1691011927304	OK	 
REQUEST	30		Get Data	1691011927241	1691011927398	OK	 
REQUEST	28		Get Data	1691011927931	1691011928053	OK	 
REQUEST	27		Get Data	1691011928061	1691011928207	OK	 
REQUEST	35		Get Data	1691011898168	1691011928294	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	32		Get Data	1691011928180	1691011928303	OK	 
REQUEST	11		Get Data	1691011928231	1691011928393	OK	 
REQUEST	45		Get Data	1691011928304	1691011928431	OK	 
REQUEST	20		Get Data	1691011928291	1691011928439	OK	 
REQUEST	44		Get Data	1691011923061	1691011929043	OK	 
REQUEST	38		Get Data	1691011898990	1691011929125	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	28		Get Data	1691011929046	1691011929219	OK	 
REQUEST	27		Get Data	1691011929217	1691011929337	OK	 
REQUEST	32		Get Data	1691011929296	1691011929424	OK	 
REQUEST	45		Get Data	1691011929437	1691011929767	OK	 
REQUEST	38		Get Data	1691011930122	1691011930246	OK	 
REQUEST	28		Get Data	1691011930201	1691011930320	OK	 
REQUEST	27		Get Data	1691011930339	1691011930459	OK	 
REQUEST	45		Get Data	1691011930761	1691011930914	OK	 
REQUEST	41		Get Data	1691011900915	1691011931038	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	2		Get Data	1691011900977	1691011931101	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	40		Get Data	1691011901040	1691011931154	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	28		Get Data	1691011931331	1691011931491	OK	 
REQUEST	27		Get Data	1691011931457	1691011931576	OK	 
REQUEST	39		Get Data	1691011901681	1691011931801	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	38		Get Data	1691011931241	1691011931847	OK	 
REQUEST	37		Get Data	1691011901861	1691011931983	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	45		Get Data	1691011931941	1691011932057	OK	 
REQUEST	41		Get Data	1691011932031	1691011932152	OK	 
REQUEST	47		Get Data	1691011902001	1691011932244	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	2		Get Data	1691011932107	1691011932246	OK	 
REQUEST	40		Get Data	1691011932141	1691011932268	OK	 
REQUEST	28		Get Data	1691011932508	1691011932638	OK	 
REQUEST	27		Get Data	1691011932570	1691011932688	OK	 
REQUEST	39		Get Data	1691011932804	1691011932930	OK	 
REQUEST	38		Get Data	1691011932851	1691011932967	OK	 
REQUEST	9		Get Data	1691011902899	1691011933036	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	37		Get Data	1691011932990	1691011933105	OK	 
REQUEST	45		Get Data	1691011933021	1691011933150	OK	 
REQUEST	41		Get Data	1691011933161	1691011933282	OK	 
REQUEST	49		Get Data	1691011903024	1691011933288	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	47		Get Data	1691011933254	1691011933378	OK	 
REQUEST	40		Get Data	1691011933269	1691011933393	OK	 
REQUEST	2		Get Data	1691011933238	1691011933504	OK	 
REQUEST	39		Get Data	1691011933936	1691011934056	OK	 
REQUEST	38		Get Data	1691011933971	1691011934088	OK	 
REQUEST	9		Get Data	1691011934031	1691011934152	OK	 
REQUEST	28		Get Data	1691011933631	1691011934157	OK	 
REQUEST	37		Get Data	1691011934108	1691011934227	OK	 
REQUEST	45		Get Data	1691011934171	1691011934290	OK	 
REQUEST	41		Get Data	1691011934281	1691011934399	OK	 
REQUEST	49		Get Data	1691011934311	1691011934450	OK	 
REQUEST	47		Get Data	1691011934391	1691011934569	OK	 
REQUEST	40		Get Data	1691011934388	1691011934622	OK	 
REQUEST	50		Get Data	1691011904801	1691011934918	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	38		Get Data	1691011935091	1691011935225	OK	 
REQUEST	39		Get Data	1691011935041	1691011935271	OK	 
REQUEST	9		Get Data	1691011935165	1691011935279	OK	 
REQUEST	28		Get Data	1691011935165	1691011935289	OK	 
REQUEST	37		Get Data	1691011935228	1691011935350	OK	 
REQUEST	45		Get Data	1691011935289	1691011935448	OK	 
REQUEST	41		Get Data	1691011935401	1691011935533	OK	 
REQUEST	49		Get Data	1691011935459	1691011935603	OK	 
REQUEST	33		Get Data	1691011905545	1691011935664	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	47		Get Data	1691011935568	1691011935704	OK	 
REQUEST	40		Get Data	1691011935631	1691011935751	OK	 
REQUEST	50		Get Data	1691011935924	1691011936101	OK	 
REQUEST	38		Get Data	1691011936221	1691011936336	OK	 
REQUEST	39		Get Data	1691011936271	1691011936390	OK	 
REQUEST	28		Get Data	1691011936271	1691011936392	OK	 
REQUEST	9		Get Data	1691011936271	1691011936408	OK	 
REQUEST	37		Get Data	1691011936328	1691011936450	OK	 
REQUEST	45		Get Data	1691011936441	1691011936557	OK	 
REQUEST	41		Get Data	1691011936531	1691011936677	OK	 
REQUEST	49		Get Data	1691011936592	1691011936712	OK	 
REQUEST	33		Get Data	1691011936671	1691011936789	OK	 
REQUEST	48		Get Data	1691011906931	1691011937058	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	31		Get Data	1691011906931	1691011937061	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	29		Get Data	1691011906961	1691011937086	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	1		Get Data	1691011907211	1691011937328	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	38		Get Data	1691011937351	1691011937476	OK	 
REQUEST	9		Get Data	1691011937401	1691011937534	OK	 
REQUEST	39		Get Data	1691011937401	1691011937543	OK	 
REQUEST	37		Get Data	1691011937461	1691011937593	OK	 
REQUEST	28		Get Data	1691011937414	1691011937632	OK	 
REQUEST	43		Get Data	1691011907551	1691011937666	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	45		Get Data	1691011937567	1691011937679	OK	 
REQUEST	21		Get Data	1691011907641	1691011937774	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	41		Get Data	1691011937680	1691011937795	OK	 
REQUEST	33		Get Data	1691011937798	1691011938206	OK	 
REQUEST	29		Get Data	1691011938079	1691011938206	OK	 
REQUEST	1		Get Data	1691011938331	1691011938451	OK	 
REQUEST	46		Get Data	1691011908401	1691011938517	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	38		Get Data	1691011938468	1691011938590	OK	 
REQUEST	16		Get Data	1691011919592	1691011938638	OK	 
REQUEST	14		Get Data	1691011919332	1691011938640	OK	 
REQUEST	30		Get Data	1691011928401	1691011938642	OK	 
REQUEST	12		Get Data	1691011918230	1691011938642	OK	 
REQUEST	20		Get Data	1691011929437	1691011938642	OK	 
REQUEST	11		Get Data	1691011929391	1691011938642	OK	 
REQUEST	10		Get Data	1691011919269	1691011938645	OK	 
REQUEST	9		Get Data	1691011938545	1691011938698	OK	 
REQUEST	39		Get Data	1691011938545	1691011938703	OK	 
REQUEST	37		Get Data	1691011938591	1691011938706	OK	 
REQUEST	43		Get Data	1691011938671	1691011938797	OK	 
REQUEST	45		Get Data	1691011938669	1691011938852	OK	 
REQUEST	21		Get Data	1691011938793	1691011938931	OK	 
REQUEST	25		Get Data	1691011909474	1691011939597	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	1		Get Data	1691011939469	1691011939709	OK	 
REQUEST	38		Get Data	1691011939600	1691011939717	OK	 
REQUEST	10		Get Data	1691011939631	1691011939745	OK	 
REQUEST	16		Get Data	1691011939631	1691011939769	OK	 
REQUEST	30		Get Data	1691011939659	1691011939799	OK	 
REQUEST	11		Get Data	1691011939659	1691011939830	OK	 
REQUEST	39		Get Data	1691011939706	1691011939858	OK	 
REQUEST	20		Get Data	1691011939644	1691011939858	OK	 
REQUEST	9		Get Data	1691011939691	1691011939858	OK	 
REQUEST	37		Get Data	1691011939711	1691011939858	OK	 
REQUEST	43		Get Data	1691011939800	1691011939959	OK	 
REQUEST	45		Get Data	1691011939857	1691011940004	OK	 
REQUEST	21		Get Data	1691011939922	1691011940047	OK	 
REQUEST	14		Get Data	1691011939644	1691011940237	OK	 
REQUEST	25		Get Data	1691011940604	1691011940721	OK	 
REQUEST	1		Get Data	1691011940682	1691011940804	OK	 
REQUEST	38		Get Data	1691011940712	1691011940822	OK	 
REQUEST	10		Get Data	1691011940743	1691011940863	OK	 
REQUEST	30		Get Data	1691011940775	1691011940889	OK	 
REQUEST	39		Get Data	1691011940841	1691011940963	OK	 
REQUEST	20		Get Data	1691011940841	1691011940963	OK	 
REQUEST	11		Get Data	1691011940841	1691011940976	OK	 
REQUEST	16		Get Data	1691011940775	1691011941006	OK	 
REQUEST	9		Get Data	1691011940868	1691011941010	OK	 
REQUEST	43		Get Data	1691011940951	1691011941070	OK	 
REQUEST	45		Get Data	1691011941010	1691011941127	OK	 
REQUEST	21		Get Data	1691011941041	1691011941154	OK	 
REQUEST	14		Get Data	1691011941238	1691011941376	OK	 
REQUEST	25		Get Data	1691011941721	1691011941833	OK	 
REQUEST	1		Get Data	1691011941814	1691011941941	OK	 
REQUEST	38		Get Data	1691011941829	1691011942005	OK	 
REQUEST	10		Get Data	1691011941861	1691011942039	OK	 
REQUEST	20		Get Data	1691011941984	1691011942105	OK	 
REQUEST	39		Get Data	1691011941984	1691011942116	OK	 
REQUEST	9		Get Data	1691011942001	1691011942120	OK	 
REQUEST	16		Get Data	1691011942015	1691011942133	OK	 
REQUEST	11		Get Data	1691011941954	1691011942188	OK	 
REQUEST	43		Get Data	1691011942061	1691011942217	OK	 
REQUEST	45		Get Data	1691011942140	1691011942249	OK	 
REQUEST	21		Get Data	1691011942171	1691011942278	OK	 
REQUEST	14		Get Data	1691011942370	1691011942483	OK	 
REQUEST	17		Get Data	1691011912733	1691011942861	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	25		Get Data	1691011942841	1691011942965	OK	 
REQUEST	1		Get Data	1691011942951	1691011943114	OK	 
REQUEST	38		Get Data	1691011943009	1691011943130	OK	 
REQUEST	10		Get Data	1691011943041	1691011943159	OK	 
REQUEST	20		Get Data	1691011943091	1691011943214	OK	 
REQUEST	39		Get Data	1691011943118	1691011943245	OK	 
REQUEST	9		Get Data	1691011943133	1691011943254	OK	 
REQUEST	16		Get Data	1691011943133	1691011943254	OK	 
REQUEST	11		Get Data	1691011943181	1691011943299	OK	 
REQUEST	43		Get Data	1691011943228	1691011943343	OK	 
REQUEST	45		Get Data	1691011943228	1691011943343	OK	 
REQUEST	25		Get Data	1691011943961	1691011944099	OK	 
REQUEST	1		Get Data	1691011944101	1691011944221	OK	 
REQUEST	38		Get Data	1691011944113	1691011944231	OK	 
REQUEST	20		Get Data	1691011944238	1691011944360	OK	 
REQUEST	10		Get Data	1691011944161	1691011944388	OK	 
REQUEST	3		Get Data	1691011914237	1691011944388	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	16		Get Data	1691011944254	1691011944390	OK	 
REQUEST	39		Get Data	1691011944241	1691011944408	OK	 
REQUEST	11		Get Data	1691011944315	1691011944440	OK	 
REQUEST	45		Get Data	1691011944351	1691011944478	OK	 
REQUEST	1		Get Data	1691011945231	1691011945351	OK	 
REQUEST	38		Get Data	1691011945231	1691011945354	OK	 
REQUEST	20		Get Data	1691011945340	1691011945475	OK	 
REQUEST	39		Get Data	1691011945391	1691011945520	OK	 
REQUEST	11		Get Data	1691011945421	1691011945540	OK	 
REQUEST	3		Get Data	1691011945387	1691011945567	OK	 
REQUEST	45		Get Data	1691011945480	1691011945604	OK	 
REQUEST	16		Get Data	1691011945391	1691011945985	OK	 
REQUEST	36		Get Data	1691011916510	1691011946660	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	3		Get Data	1691011946563	1691011946681	OK	 
REQUEST	45		Get Data	1691011946610	1691011946735	OK	 
REQUEST	39		Get Data	1691011946533	1691011946738	OK	 
REQUEST	7		Get Data	1691011916759	1691011946879	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	6		Get Data	1691011916821	1691011946940	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	5		Get Data	1691011917151	1691011947275	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	42		Get Data	1691011917456	1691011947576	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	16		Get Data	1691011946982	1691011947620	OK	 
REQUEST	3		Get Data	1691011947681	1691011947833	OK	 
REQUEST	7		Get Data	1691011947871	1691011947985	OK	 
REQUEST	6		Get Data	1691011947931	1691011948057	OK	 
REQUEST	8		Get Data	1691011918026	1691011948139	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	5		Get Data	1691011948311	1691011948430	OK	 
REQUEST	42		Get Data	1691011948579	1691011948699	OK	 
REQUEST	16		Get Data	1691011948641	1691011948785	OK	 
REQUEST	3		Get Data	1691011948831	1691011948960	OK	 
REQUEST	7		Get Data	1691011948995	1691011949128	OK	 
REQUEST	6		Get Data	1691011949057	1691011949197	OK	 
REQUEST	39		Get Data	1691011947742	1691011949255	OK	 
REQUEST	8		Get Data	1691011949150	1691011949286	OK	 
REQUEST	13		Get Data	1691011919206	1691011949329	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	5		Get Data	1691011949401	1691011949530	OK	 
REQUEST	42		Get Data	1691011949697	1691011949821	OK	 
REQUEST	16		Get Data	1691011949775	1691011949892	OK	 
REQUEST	22		Get Data	1691011919949	1691011950074	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	3		Get Data	1691011949961	1691011950216	OK	 
REQUEST	7		Get Data	1691011950137	1691011950262	OK	 
REQUEST	6		Get Data	1691011950188	1691011950308	OK	 
REQUEST	39		Get Data	1691011950241	1691011950399	OK	 
REQUEST	5		Get Data	1691011950536	1691011950658	OK	 
REQUEST	42		Get Data	1691011950821	1691011950947	OK	 
REQUEST	16		Get Data	1691011950881	1691011951001	OK	 
REQUEST	22		Get Data	1691011951066	1691011951194	OK	 
REQUEST	3		Get Data	1691011951222	1691011951347	OK	 
REQUEST	7		Get Data	1691011951253	1691011951383	OK	 
REQUEST	6		Get Data	1691011951315	1691011951516	OK	 
REQUEST	39		Get Data	1691011951411	1691011951561	OK	 
REQUEST	16		Get Data	1691011952015	1691011952143	OK	 
REQUEST	42		Get Data	1691011951941	1691011952182	OK	 
REQUEST	22		Get Data	1691011952199	1691011952320	OK	 
REQUEST	3		Get Data	1691011952341	1691011952464	OK	 
REQUEST	7		Get Data	1691011952386	1691011952508	OK	 
REQUEST	6		Get Data	1691011952511	1691011952669	OK	 
REQUEST	39		Get Data	1691011952561	1691011952704	OK	 
REQUEST	16		Get Data	1691011953143	1691011953267	OK	 
REQUEST	19		Get Data	1691011923305	1691011953420	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	22		Get Data	1691011953312	1691011953429	OK	 
REQUEST	7		Get Data	1691011953498	1691011953631	OK	 
REQUEST	3		Get Data	1691011953471	1691011953678	OK	 
REQUEST	42		Get Data	1691011953190	1691011953783	OK	 
REQUEST	6		Get Data	1691011953668	1691011953795	OK	 
REQUEST	39		Get Data	1691011953716	1691011953844	OK	 
REQUEST	44		Get Data	1691011930043	1691011954150	OK	 
REQUEST	33		Get Data	1691011939203	1691011954150	OK	 
REQUEST	46		Get Data	1691011939521	1691011954150	OK	 
REQUEST	28		Get Data	1691011938623	1691011954156	OK	 
REQUEST	16		Get Data	1691011954260	1691011954375	OK	 
REQUEST	29		Get Data	1691011939226	1691011954432	OK	 
REQUEST	19		Get Data	1691011954401	1691011954519	OK	 
REQUEST	22		Get Data	1691011954431	1691011954546	OK	 
REQUEST	23		Get Data	1691011924452	1691011954577	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	7		Get Data	1691011954631	1691011954755	OK	 
REQUEST	3		Get Data	1691011954681	1691011954800	OK	 
REQUEST	42		Get Data	1691011954783	1691011954921	OK	 
REQUEST	44		Get Data	1691011955167	1691011955326	OK	 
REQUEST	33		Get Data	1691011955167	1691011955326	OK	 
REQUEST	46		Get Data	1691011955168	1691011955326	OK	 
REQUEST	29		Get Data	1691011955421	1691011955536	OK	 
REQUEST	16		Get Data	1691011955385	1691011955597	OK	 
REQUEST	19		Get Data	1691011955525	1691011955638	OK	 
REQUEST	22		Get Data	1691011955541	1691011955656	OK	 
REQUEST	7		Get Data	1691011955762	1691011955923	OK	 
REQUEST	34		Get Data	1691011926799	1691011956457	OK	 
REQUEST	28		Get Data	1691011955167	1691011956457	OK	 
REQUEST	17		Get Data	1691011943865	1691011956459	OK	 
REQUEST	50		Get Data	1691011937120	1691011956466	OK	 
REQUEST	26		Get Data	1691011926441	1691011956569	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	33		Get Data	1691011956581	1691011956718	OK	 
REQUEST	46		Get Data	1691011956593	1691011956738	OK	 
REQUEST	42		Get Data	1691011956608	1691011956739	OK	 
