RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686172497984	 	3.3.1
REQUEST	23		Get Data	1686172595965	1686172596274	OK	 
REQUEST	41		Get Data	1686172595996	1686172596284	OK	 
REQUEST	37		Get Data	1686172594399	1686172596303	OK	 
REQUEST	30		Get Data	1686172596043	1686172596333	OK	 
REQUEST	14		Get Data	1686172596059	1686172596335	OK	 
REQUEST	44		Get Data	1686172594321	1686172596503	OK	 
REQUEST	9		Get Data	1686172596272	1686172596542	OK	 
REQUEST	6		Get Data	1686172595889	1686172596605	OK	 
REQUEST	40		Get Data	1686172583518	1686172596645	OK	 
REQUEST	27		Get Data	1686172596470	1686172596761	OK	 
REQUEST	26		Get Data	1686172596489	1686172596764	OK	 
REQUEST	29		Get Data	1686172596516	1686172596819	OK	 
REQUEST	18		Get Data	1686172596516	1686172596823	OK	 
REQUEST	4		Get Data	1686172595766	1686172596876	OK	 
REQUEST	12		Get Data	1686172596608	1686172596904	OK	 
REQUEST	35		Get Data	1686172592732	1686172596908	OK	 
REQUEST	43		Get Data	1686172594383	1686172596920	OK	 
REQUEST	20		Get Data	1686172596687	1686172597000	OK	 
REQUEST	7		Get Data	1686172596750	1686172597004	OK	 
REQUEST	3		Get Data	1686172596549	1686172597025	OK	 
REQUEST	25		Get Data	1686172594383	1686172597029	OK	 
REQUEST	31		Get Data	1686172596781	1686172597054	OK	 
REQUEST	11		Get Data	1686172595599	1686172597069	OK	 
REQUEST	28		Get Data	1686172596873	1686172597123	OK	 
REQUEST	2		Get Data	1686172596969	1686172597176	OK	 
REQUEST	34		Get Data	1686172596889	1686172597186	OK	 
REQUEST	10		Get Data	1686172596919	1686172597210	OK	 
REQUEST	36		Get Data	1686172596399	1686172597257	OK	 
REQUEST	5		Get Data	1686172596349	1686172597269	OK	 
REQUEST	22		Get Data	1686172596996	1686172597273	OK	 
REQUEST	45		Get Data	1686172597088	1686172597386	OK	 
REQUEST	21		Get Data	1686172597210	1686172597467	OK	 
REQUEST	19		Get Data	1686172597195	1686172597496	OK	 
REQUEST	30		Get Data	1686172597319	1686172597569	OK	 
REQUEST	41		Get Data	1686172597271	1686172597615	OK	 
REQUEST	14		Get Data	1686172597349	1686172597702	OK	 
REQUEST	15		Get Data	1686172596455	1686172597703	OK	 
REQUEST	44		Get Data	1686172597519	1686172597795	OK	 
REQUEST	8		Get Data	1686172593551	1686172597842	OK	 
REQUEST	9		Get Data	1686172597533	1686172597876	OK	 
REQUEST	16		Get Data	1686172593599	1686172597902	OK	 
REQUEST	40		Get Data	1686172597641	1686172597921	OK	 
REQUEST	33		Get Data	1686172596843	1686172597977	OK	 
REQUEST	1		Get Data	1686172597029	1686172598010	OK	 
REQUEST	27		Get Data	1686172597763	1686172598033	OK	 
REQUEST	26		Get Data	1686172597763	1686172598034	OK	 
REQUEST	32		Get Data	1686172596996	1686172598105	OK	 
REQUEST	18		Get Data	1686172597826	1686172598115	OK	 
REQUEST	12		Get Data	1686172597902	1686172598219	OK	 
REQUEST	24		Get Data	1686172594015	1686172598257	OK	 
REQUEST	20		Get Data	1686172598010	1686172598264	OK	 
REQUEST	43		Get Data	1686172597933	1686172598268	OK	 
REQUEST	25		Get Data	1686172598025	1686172598348	OK	 
REQUEST	28		Get Data	1686172598133	1686172598483	OK	 
REQUEST	47		Get Data	1686172594015	1686172598519	OK	 
REQUEST	34		Get Data	1686172598179	1686172598532	OK	 
REQUEST	7		Get Data	1686172598010	1686172598581	OK	 
REQUEST	48		Get Data	1686172594352	1686172598643	OK	 
REQUEST	46		Get Data	1686172594109	1686172598698	OK	 
REQUEST	19		Get Data	1686172598489	1686172598800	OK	 
REQUEST	3		Get Data	1686172598010	1686172598837	OK	 
REQUEST	30		Get Data	1686172598565	1686172598873	OK	 
REQUEST	49		Get Data	1686172594414	1686172598873	OK	 
REQUEST	6		Get Data	1686172597594	1686172598888	OK	 
REQUEST	15		Get Data	1686172598718	1686172599053	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	40		Get Data	1686172598935	1686172599244	OK	 
REQUEST	11		Get Data	1686172598072	1686172599244	OK	 
REQUEST	33		Get Data	1686172598969	1686172599301	OK	 
REQUEST	17		Get Data	1686172594889	1686172599310	OK	 
REQUEST	8		Get Data	1686172598842	1686172599329	OK	 
REQUEST	27		Get Data	1686172599029	1686172599338	OK	 
REQUEST	1		Get Data	1686172599012	1686172599338	OK	 
REQUEST	16		Get Data	1686172598904	1686172599403	OK	 
REQUEST	26		Get Data	1686172599043	1686172599472	OK	 
REQUEST	32		Get Data	1686172599110	1686172599534	OK	 
REQUEST	24		Get Data	1686172599244	1686172599579	OK	 
REQUEST	18		Get Data	1686172599109	1686172599603	OK	 
REQUEST	25		Get Data	1686172599337	1686172599658	OK	 
REQUEST	43		Get Data	1686172599260	1686172599663	OK	 
REQUEST	20		Get Data	1686172599260	1686172599666	OK	 
REQUEST	45		Get Data	1686172598379	1686172599690	OK	 
REQUEST	12		Get Data	1686172599212	1686172599720	OK	 
REQUEST	21		Get Data	1686172598459	1686172599769	OK	 
REQUEST	34		Get Data	1686172599523	1686172599787	OK	 
REQUEST	41		Get Data	1686172598629	1686172599827	OK	 
REQUEST	14		Get Data	1686172598703	1686172599902	OK	 
REQUEST	47		Get Data	1686172599509	1686172599903	OK	 
REQUEST	19		Get Data	1686172599801	1686172600131	OK	 
REQUEST	6		Get Data	1686172599880	1686172600136	OK	 
REQUEST	22		Get Data	1686172598285	1686172600159	OK	 
REQUEST	3		Get Data	1686172599849	1686172600186	OK	 
REQUEST	30		Get Data	1686172599880	1686172600187	OK	 
REQUEST	49		Get Data	1686172599880	1686172600187	OK	 
REQUEST	15		Get Data	1686172600031	1686172600279	OK	 
REQUEST	38		Get Data	1686172595857	1686172600333	OK	 
REQUEST	46		Get Data	1686172599692	1686172600422	OK	 
REQUEST	10		Get Data	1686172598209	1686172600434	OK	 
REQUEST	7		Get Data	1686172599585	1686172600536	OK	 
REQUEST	31		Get Data	1686172598059	1686172600547	OK	 
REQUEST	36		Get Data	1686172598255	1686172600563	OK	 
REQUEST	8		Get Data	1686172600325	1686172600587	OK	 
REQUEST	27		Get Data	1686172600329	1686172600599	OK	 
REQUEST	1		Get Data	1686172600324	1686172600599	OK	 
REQUEST	28		Get Data	1686172599477	1686172600617	OK	 
REQUEST	13		Get Data	1686172587644	1686172600691	OK	 
REQUEST	16		Get Data	1686172600418	1686172600741	OK	 
REQUEST	32		Get Data	1686172600529	1686172600769	OK	 
REQUEST	26		Get Data	1686172600464	1686172600805	OK	 
REQUEST	18		Get Data	1686172600619	1686172600841	OK	 
REQUEST	24		Get Data	1686172600589	1686172600867	OK	 
REQUEST	20		Get Data	1686172600664	1686172600895	OK	 
REQUEST	45		Get Data	1686172600679	1686172600899	OK	 
REQUEST	40		Get Data	1686172600246	1686172600905	OK	 
REQUEST	12		Get Data	1686172600725	1686172600932	OK	 
REQUEST	43		Get Data	1686172600679	1686172600983	OK	 
REQUEST	21		Get Data	1686172600787	1686172600992	OK	 
REQUEST	11		Get Data	1686172600249	1686172601060	OK	 
REQUEST	42		Get Data	1686172596440	1686172601084	OK	 
REQUEST	34		Get Data	1686172600787	1686172601087	OK	 
REQUEST	47		Get Data	1686172600899	1686172601311	OK	 
REQUEST	3		Get Data	1686172601187	1686172601394	OK	 
REQUEST	19		Get Data	1686172601129	1686172601417	OK	 
REQUEST	22		Get Data	1686172601140	1686172601442	OK	 
REQUEST	6		Get Data	1686172601155	1686172601545	OK	 
REQUEST	41		Get Data	1686172600819	1686172601618	OK	 
REQUEST	15		Get Data	1686172601296	1686172601619	OK	 
REQUEST	38		Get Data	1686172601329	1686172601626	OK	 
REQUEST	29		Get Data	1686172597810	1686172601631	OK	 
REQUEST	14		Get Data	1686172600894	1686172601652	OK	 
REQUEST	35		Get Data	1686172597918	1686172601664	OK	 
REQUEST	4		Get Data	1686172597872	1686172601664	OK	 
REQUEST	7		Get Data	1686172601529	1686172601697	OK	 
REQUEST	31		Get Data	1686172601559	1686172601733	OK	 
REQUEST	8		Get Data	1686172601579	1686172601748	OK	 
REQUEST	2		Get Data	1686172598194	1686172601830	OK	 
REQUEST	1		Get Data	1686172601605	1686172601866	OK	 
REQUEST	23		Get Data	1686172597286	1686172601866	OK	 
REQUEST	37		Get Data	1686172597302	1686172601906	OK	 
REQUEST	10		Get Data	1686172601420	1686172601916	OK	 
REQUEST	33		Get Data	1686172600309	1686172601968	OK	 
REQUEST	32		Get Data	1686172601774	1686172601972	OK	 
REQUEST	27		Get Data	1686172601609	1686172601972	OK	 
REQUEST	16		Get Data	1686172601729	1686172601990	OK	 
REQUEST	25		Get Data	1686172600664	1686172602051	OK	 
REQUEST	24		Get Data	1686172601869	1686172602188	OK	 
REQUEST	26		Get Data	1686172601809	1686172602216	OK	 
REQUEST	45		Get Data	1686172601927	1686172602281	OK	 
REQUEST	12		Get Data	1686172601929	1686172602312	OK	 
REQUEST	5		Get Data	1686172598286	1686172602530	OK	 
REQUEST	18		Get Data	1686172601835	1686172602560	OK	 
REQUEST	19		Get Data	1686172602422	1686172602703	OK	 
REQUEST	22		Get Data	1686172602453	1686172602717	OK	 
REQUEST	46		Get Data	1686172601435	1686172602873	OK	 
REQUEST	41		Get Data	1686172602623	1686172602912	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	7		Get Data	1686172602685	1686172602987	OK	 
REQUEST	40		Get Data	1686172601899	1686172602987	OK	 
REQUEST	31		Get Data	1686172602732	1686172603019	OK	 
REQUEST	4		Get Data	1686172602669	1686172603024	OK	 
REQUEST	8		Get Data	1686172602763	1686172603076	OK	 
REQUEST	29		Get Data	1686172602638	1686172603111	OK	 
REQUEST	10		Get Data	1686172602919	1686172603202	OK	 
REQUEST	1		Get Data	1686172602859	1686172603232	OK	 
REQUEST	2		Get Data	1686172602825	1686172603251	OK	 
REQUEST	32		Get Data	1686172602980	1686172603264	OK	 
REQUEST	14		Get Data	1686172602669	1686172603307	OK	 
REQUEST	33		Get Data	1686172602980	1686172603345	OK	 
REQUEST	37		Get Data	1686172602919	1686172603398	OK	 
REQUEST	23		Get Data	1686172602857	1686172603399	OK	 
REQUEST	27		Get Data	1686172602980	1686172603435	OK	 
REQUEST	47		Get Data	1686172602331	1686172603436	OK	 
REQUEST	25		Get Data	1686172603041	1686172603437	OK	 
REQUEST	39		Get Data	1686172591295	1686172603464	OK	 
REQUEST	24		Get Data	1686172603196	1686172603504	OK	 
REQUEST	44		Get Data	1686172598799	1686172603568	OK	 
REQUEST	3		Get Data	1686172602406	1686172603645	OK	 
REQUEST	5		Get Data	1686172603534	1686172603859	OK	 
REQUEST	6		Get Data	1686172602549	1686172603895	OK	 
REQUEST	18		Get Data	1686172603569	1686172603896	OK	 
REQUEST	19		Get Data	1686172603705	1686172603987	OK	 
REQUEST	22		Get Data	1686172603705	1686172603988	OK	 
REQUEST	15		Get Data	1686172602609	1686172604071	OK	 
REQUEST	42		Get Data	1686172602099	1686172604097	OK	 
REQUEST	46		Get Data	1686172603861	1686172604133	OK	 
REQUEST	20		Get Data	1686172601881	1686172604137	OK	 
REQUEST	41		Get Data	1686172603909	1686172604172	OK	 
REQUEST	12		Get Data	1686172603319	1686172604233	OK	 
REQUEST	26		Get Data	1686172603212	1686172604280	OK	 
REQUEST	16		Get Data	1686172602995	1686172604287	OK	 
REQUEST	21		Get Data	1686172601979	1686172604306	OK	 
REQUEST	8		Get Data	1686172604075	1686172604333	OK	 
REQUEST	29		Get Data	1686172604109	1686172604380	OK	 
REQUEST	10		Get Data	1686172604199	1686172604463	OK	 
REQUEST	11		Get Data	1686172602052	1686172604470	OK	 
REQUEST	1		Get Data	1686172604259	1686172604503	OK	 
REQUEST	32		Get Data	1686172604259	1686172604517	OK	 
REQUEST	48		Get Data	1686172599649	1686172604520	OK	 
REQUEST	14		Get Data	1686172604306	1686172604550	OK	 
REQUEST	33		Get Data	1686172604339	1686172604635	OK	 
REQUEST	37		Get Data	1686172604369	1686172604645	OK	 
REQUEST	47		Get Data	1686172604429	1686172604648	OK	 
REQUEST	2		Get Data	1686172604259	1686172604677	OK	 
REQUEST	27		Get Data	1686172604429	1686172604690	OK	 
REQUEST	25		Get Data	1686172604445	1686172604693	OK	 
REQUEST	39		Get Data	1686172604460	1686172604730	OK	 
REQUEST	24		Get Data	1686172604506	1686172604751	OK	 
REQUEST	40		Get Data	1686172603983	1686172604757	OK	 
REQUEST	7		Get Data	1686172603999	1686172604781	OK	 
REQUEST	17		Get Data	1686172600309	1686172604830	OK	 
REQUEST	49		Get Data	1686172601187	1686172604873	OK	 
REQUEST	30		Get Data	1686172601171	1686172604912	OK	 
REQUEST	4		Get Data	1686172604014	1686172604992	OK	 
REQUEST	6		Get Data	1686172604891	1686172605109	OK	 
REQUEST	5		Get Data	1686172604849	1686172605137	OK	 
REQUEST	18		Get Data	1686172604892	1686172605142	OK	 
REQUEST	19		Get Data	1686172604985	1686172605250	OK	 
REQUEST	44		Get Data	1686172604553	1686172605280	OK	 
REQUEST	42		Get Data	1686172605079	1686172605326	OK	 
REQUEST	20		Get Data	1686172605129	1686172605332	OK	 
REQUEST	36		Get Data	1686172601579	1686172605360	OK	 
REQUEST	23		Get Data	1686172604398	1686172605365	OK	 
REQUEST	46		Get Data	1686172605129	1686172605377	OK	 
REQUEST	41		Get Data	1686172605186	1686172605501	OK	 
REQUEST	26		Get Data	1686172605295	1686172605513	OK	 
REQUEST	21		Get Data	1686172605295	1686172605513	OK	 
REQUEST	16		Get Data	1686172605280	1686172605514	OK	 
REQUEST	28		Get Data	1686172601605	1686172605535	OK	 
REQUEST	3		Get Data	1686172604645	1686172605567	OK	 
REQUEST	34		Get Data	1686172602099	1686172605593	OK	 
REQUEST	29		Get Data	1686172605389	1686172605618	OK	 
REQUEST	43		Get Data	1686172601959	1686172605638	OK	 
REQUEST	32		Get Data	1686172605527	1686172605704	OK	 
REQUEST	13		Get Data	1686172601697	1686172605723	OK	 
REQUEST	48		Get Data	1686172605512	1686172605727	OK	 
REQUEST	11		Get Data	1686172605469	1686172605778	OK	 
REQUEST	47		Get Data	1686172605635	1686172605879	OK	 
REQUEST	38		Get Data	1686172602623	1686172605953	OK	 
REQUEST	14		Get Data	1686172605529	1686172605966	OK	 
REQUEST	27		Get Data	1686172605696	1686172606001	OK	 
REQUEST	25		Get Data	1686172605699	1686172606037	OK	 
REQUEST	4		Get Data	1686172606006	1686172606301	OK	 
REQUEST	33		Get Data	1686172605634	1686172606351	OK	 
REQUEST	6		Get Data	1686172606114	1686172606366	OK	 
REQUEST	12		Get Data	1686172605233	1686172606380	OK	 
REQUEST	19		Get Data	1686172606254	1686172606549	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	2		Get Data	1686172605665	1686172606594	OK	 
REQUEST	23		Get Data	1686172606379	1686172606645	OK	 
REQUEST	46		Get Data	1686172606379	1686172606692	OK	 
REQUEST	42		Get Data	1686172606319	1686172606767	OK	 
REQUEST	26		Get Data	1686172606504	1686172606771	OK	 
REQUEST	36		Get Data	1686172606364	1686172606783	OK	 
REQUEST	41		Get Data	1686172606504	1686172606808	OK	 
REQUEST	34		Get Data	1686172606597	1686172606885	OK	 
REQUEST	28		Get Data	1686172606551	1686172606910	OK	 
REQUEST	21		Get Data	1686172606519	1686172606942	OK	 
REQUEST	16		Get Data	1686172606519	1686172606951	OK	 
REQUEST	32		Get Data	1686172606705	1686172606955	OK	 
REQUEST	11		Get Data	1686172606782	1686172607031	OK	 
REQUEST	48		Get Data	1686172606721	1686172607035	OK	 
REQUEST	29		Get Data	1686172606599	1686172607076	OK	 
REQUEST	5		Get Data	1686172606145	1686172607094	OK	 
REQUEST	3		Get Data	1686172606566	1686172607192	OK	 
REQUEST	43		Get Data	1686172606629	1686172607199	OK	 
REQUEST	31		Get Data	1686172604014	1686172607212	OK	 
REQUEST	27		Get Data	1686172606995	1686172607241	OK	 
REQUEST	30		Get Data	1686172605929	1686172607244	OK	 
REQUEST	49		Get Data	1686172605869	1686172607331	OK	 
REQUEST	25		Get Data	1686172607027	1686172607365	OK	 
REQUEST	4		Get Data	1686172607303	1686172607535	OK	 
REQUEST	18		Get Data	1686172606145	1686172607571	OK	 
REQUEST	7		Get Data	1686172605772	1686172607626	OK	 
REQUEST	50		Get Data	1686172594984	1686172607636	OK	 
REQUEST	33		Get Data	1686172607349	1686172607659	OK	 
REQUEST	45		Get Data	1686172603258	1686172607662	OK	 
REQUEST	6		Get Data	1686172607364	1686172607666	OK	 
REQUEST	12		Get Data	1686172607379	1686172607673	OK	 
REQUEST	37		Get Data	1686172605650	1686172607673	OK	 
REQUEST	14		Get Data	1686172606969	1686172607759	OK	 
REQUEST	24		Get Data	1686172605742	1686172607832	OK	 
REQUEST	47		Get Data	1686172606889	1686172607926	OK	 
REQUEST	42		Get Data	1686172607769	1686172608002	OK	 
REQUEST	26		Get Data	1686172607769	1686172608006	OK	 
REQUEST	36		Get Data	1686172607782	1686172608086	OK	 
REQUEST	41		Get Data	1686172607798	1686172608099	OK	 
REQUEST	28		Get Data	1686172607909	1686172608131	OK	 
REQUEST	32		Get Data	1686172607951	1686172608158	OK	 
REQUEST	48		Get Data	1686172608045	1686172608255	OK	 
REQUEST	16		Get Data	1686172607951	1686172608258	OK	 
REQUEST	21		Get Data	1686172607951	1686172608259	OK	 
REQUEST	13		Get Data	1686172606709	1686172608265	OK	 
REQUEST	29		Get Data	1686172608091	1686172608305	OK	 
REQUEST	5		Get Data	1686172608091	1686172608386	OK	 
REQUEST	34		Get Data	1686172607874	1686172608401	OK	 
REQUEST	2		Get Data	1686172607597	1686172608407	OK	 
REQUEST	19		Get Data	1686172607539	1686172608423	OK	 
REQUEST	40		Get Data	1686172605757	1686172608438	OK	 
REQUEST	8		Get Data	1686172605327	1686172608491	OK	 
REQUEST	3		Get Data	1686172608185	1686172608502	OK	 
REQUEST	43		Get Data	1686172608200	1686172608505	OK	 
REQUEST	27		Get Data	1686172608249	1686172608539	OK	 
REQUEST	25		Get Data	1686172608386	1686172608662	OK	 
REQUEST	49		Get Data	1686172608329	1686172608674	OK	 
REQUEST	46		Get Data	1686172607704	1686172608679	OK	 
REQUEST	1		Get Data	1686172605481	1686172608766	OK	 
REQUEST	4		Get Data	1686172608524	1686172608771	OK	 
REQUEST	50		Get Data	1686172608631	1686172608896	OK	 
REQUEST	6		Get Data	1686172608662	1686172608907	OK	 
REQUEST	37		Get Data	1686172608679	1686172608941	OK	 
REQUEST	45		Get Data	1686172608662	1686172608945	OK	 
REQUEST	24		Get Data	1686172608832	1686172609023	OK	 
REQUEST	30		Get Data	1686172608246	1686172609025	OK	 
REQUEST	39		Get Data	1686172605729	1686172609030	OK	 
REQUEST	17		Get Data	1686172605820	1686172609051	OK	 
REQUEST	31		Get Data	1686172608219	1686172609087	OK	 
REQUEST	14		Get Data	1686172608769	1686172609095	OK	 
REQUEST	12		Get Data	1686172608662	1686172609125	OK	 
REQUEST	11		Get Data	1686172608029	1686172609216	OK	 
REQUEST	15		Get Data	1686172605078	1686172609295	OK	 
REQUEST	26		Get Data	1686172609002	1686172609323	OK	 
REQUEST	22		Get Data	1686172605001	1686172609354	OK	 
REQUEST	32		Get Data	1686172609165	1686172609392	OK	 
REQUEST	28		Get Data	1686172609138	1686172609396	OK	 
REQUEST	41		Get Data	1686172609103	1686172609452	OK	 
REQUEST	48		Get Data	1686172609267	1686172609630	OK	 
REQUEST	34		Get Data	1686172609415	1686172609705	OK	 
REQUEST	5		Get Data	1686172609369	1686172609765	OK	 
REQUEST	21		Get Data	1686172609266	1686172609813	OK	 
REQUEST	33		Get Data	1686172608677	1686172609856	OK	 
REQUEST	25		Get Data	1686172609649	1686172609923	OK	 
REQUEST	38		Get Data	1686172606950	1686172609973	OK	 
REQUEST	46		Get Data	1686172609677	1686172609984	OK	 
REQUEST	4		Get Data	1686172609784	1686172610091	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	16		Get Data	1686172609267	1686172610117	OK	 
REQUEST	29		Get Data	1686172609294	1686172610127	OK	 
REQUEST	10		Get Data	1686172605465	1686172610270	OK	 
REQUEST	37		Get Data	1686172609953	1686172610272	OK	 
REQUEST	6		Get Data	1686172609909	1686172610284	OK	 
REQUEST	39		Get Data	1686172610030	1686172610285	OK	 
REQUEST	24		Get Data	1686172610019	1686172610344	OK	 
REQUEST	30		Get Data	1686172610019	1686172610345	OK	 
REQUEST	17		Get Data	1686172610049	1686172610353	OK	 
REQUEST	31		Get Data	1686172610091	1686172610502	OK	 
REQUEST	12		Get Data	1686172610138	1686172610514	OK	 
REQUEST	14		Get Data	1686172610091	1686172610520	OK	 
REQUEST	43		Get Data	1686172609509	1686172610568	OK	 
REQUEST	15		Get Data	1686172610306	1686172610644	OK	 
REQUEST	32		Get Data	1686172610384	1686172610739	OK	 
REQUEST	22		Get Data	1686172610368	1686172610753	OK	 
REQUEST	9		Get Data	1686172598888	1686172610766	OK	 
REQUEST	41		Get Data	1686172610450	1686172610773	OK	 
REQUEST	26		Get Data	1686172610338	1686172610775	OK	 
REQUEST	11		Get Data	1686172610245	1686172610802	OK	 
REQUEST	27		Get Data	1686172609539	1686172610862	OK	 
REQUEST	48		Get Data	1686172610619	1686172610924	OK	 
REQUEST	49		Get Data	1686172609679	1686172611096	OK	 
REQUEST	13		Get Data	1686172609294	1686172611114	OK	 
REQUEST	25		Get Data	1686172610925	1686172611161	OK	 
REQUEST	44		Get Data	1686172606289	1686172611196	OK	 
REQUEST	38		Get Data	1686172610987	1686172611230	OK	 
REQUEST	33		Get Data	1686172610849	1686172611231	OK	 
REQUEST	1		Get Data	1686172609769	1686172611242	OK	 
REQUEST	8		Get Data	1686172609492	1686172611298	OK	 
REQUEST	46		Get Data	1686172610989	1686172611308	OK	 
REQUEST	4		Get Data	1686172611080	1686172611326	OK	 
REQUEST	16		Get Data	1686172611099	1686172611360	OK	 
REQUEST	28		Get Data	1686172610399	1686172611383	OK	 
REQUEST	21		Get Data	1686172610789	1686172611421	OK	 
REQUEST	39		Get Data	1686172611294	1686172611550	OK	 
REQUEST	24		Get Data	1686172611356	1686172611620	OK	 
REQUEST	30		Get Data	1686172611356	1686172611663	OK	 
REQUEST	17		Get Data	1686172611356	1686172611668	OK	 
REQUEST	18		Get Data	1686172608570	1686172611730	OK	 
REQUEST	14		Get Data	1686172611510	1686172611762	OK	 
REQUEST	34		Get Data	1686172610681	1686172611762	OK	 
REQUEST	12		Get Data	1686172611510	1686172611767	OK	 
REQUEST	43		Get Data	1686172611587	1686172611859	OK	 
REQUEST	15		Get Data	1686172611619	1686172611907	OK	 
REQUEST	29		Get Data	1686172611129	1686172611933	OK	 
REQUEST	10		Get Data	1686172611264	1686172611938	OK	 
REQUEST	31		Get Data	1686172611495	1686172611958	OK	 
REQUEST	32		Get Data	1686172611739	1686172611959	OK	 
REQUEST	9		Get Data	1686172611759	1686172612015	OK	 
REQUEST	41		Get Data	1686172611770	1686172612034	OK	 
REQUEST	26		Get Data	1686172611759	1686172612034	OK	 
REQUEST	11		Get Data	1686172611786	1686172612036	OK	 
REQUEST	19		Get Data	1686172609430	1686172612052	OK	 
REQUEST	40		Get Data	1686172609431	1686172612053	OK	 
REQUEST	47		Get Data	1686172608930	1686172612146	OK	 
REQUEST	23		Get Data	1686172607643	1686172612269	OK	 
REQUEST	49		Get Data	1686172612091	1686172612316	OK	 
REQUEST	13		Get Data	1686172612106	1686172612385	OK	 
REQUEST	25		Get Data	1686172612169	1686172612387	OK	 
REQUEST	6		Get Data	1686172611279	1686172612395	OK	 
REQUEST	44		Get Data	1686172612189	1686172612400	OK	 
REQUEST	42		Get Data	1686172609019	1686172612422	OK	 
REQUEST	1		Get Data	1686172612247	1686172612486	OK	 
REQUEST	8		Get Data	1686172612310	1686172612578	OK	 
REQUEST	3		Get Data	1686172609508	1686172612591	OK	 
REQUEST	46		Get Data	1686172612295	1686172612617	OK	 
REQUEST	16		Get Data	1686172612372	1686172612638	OK	 
REQUEST	22		Get Data	1686172611739	1686172612639	OK	 
REQUEST	4		Get Data	1686172612325	1686172612641	OK	 
REQUEST	21		Get Data	1686172612433	1686172612688	OK	 
REQUEST	2		Get Data	1686172609416	1686172612711	OK	 
REQUEST	48		Get Data	1686172611925	1686172612722	OK	 
REQUEST	27		Get Data	1686172611850	1686172612782	OK	 
REQUEST	39		Get Data	1686172612540	1686172612783	OK	 
REQUEST	30		Get Data	1686172612649	1686172612889	OK	 
REQUEST	34		Get Data	1686172612785	1686172612971	OK	 
REQUEST	7		Get Data	1686172608619	1686172612999	OK	 
REQUEST	14		Get Data	1686172612770	1686172613001	OK	 
REQUEST	18		Get Data	1686172612724	1686172613051	OK	 
REQUEST	43		Get Data	1686172612850	1686172613187	OK	 
REQUEST	29		Get Data	1686172612939	1686172613273	OK	 
REQUEST	9		Get Data	1686172613000	1686172613287	OK	 
REQUEST	32		Get Data	1686172612959	1686172613303	OK	 
REQUEST	36		Get Data	1686172609104	1686172613566	OK	 
REQUEST	49		Get Data	1686172613339	1686172613610	OK	 
REQUEST	15		Get Data	1686172612923	1686172613616	OK	 
REQUEST	25		Get Data	1686172613359	1686172613656	OK	 
REQUEST	28		Get Data	1686172612359	1686172613665	OK	 
REQUEST	6		Get Data	1686172613401	1686172613708	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	22		Get Data	1686172613632	1686172613903	OK	 
REQUEST	16		Get Data	1686172613632	1686172613907	OK	 
REQUEST	4		Get Data	1686172613648	1686172613948	OK	 
REQUEST	46		Get Data	1686172613616	1686172613953	OK	 
REQUEST	1		Get Data	1686172613479	1686172613977	OK	 
REQUEST	31		Get Data	1686172612954	1686172614038	OK	 
REQUEST	39		Get Data	1686172613787	1686172614069	OK	 
REQUEST	50		Get Data	1686172609891	1686172614071	OK	 
REQUEST	21		Get Data	1686172613679	1686172614077	OK	 
REQUEST	48		Get Data	1686172613724	1686172614100	OK	 
REQUEST	3		Get Data	1686172613589	1686172614146	OK	 
REQUEST	27		Get Data	1686172613786	1686172614239	OK	 
REQUEST	2		Get Data	1686172613709	1686172614260	OK	 
REQUEST	14		Get Data	1686172614002	1686172614281	OK	 
REQUEST	30		Get Data	1686172613894	1686172614293	OK	 
REQUEST	47		Get Data	1686172613139	1686172614315	OK	 
REQUEST	34		Get Data	1686172613959	1686172614379	OK	 
REQUEST	18		Get Data	1686172614063	1686172614447	OK	 
REQUEST	43		Get Data	1686172614185	1686172614476	OK	 
REQUEST	44		Get Data	1686172613401	1686172614521	OK	 
REQUEST	23		Get Data	1686172613279	1686172614526	OK	 
REQUEST	37		Get Data	1686172611264	1686172614696	OK	 
REQUEST	13		Get Data	1686172613370	1686172614753	OK	 
REQUEST	10		Get Data	1686172612939	1686172614847	OK	 
REQUEST	49		Get Data	1686172614589	1686172614847	OK	 
REQUEST	15		Get Data	1686172614602	1686172614862	OK	 
