RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1691011535278	 	3.3.1
REQUEST	21		Get Data	1691011623698	1691011623865	OK	 
REQUEST	43		Get Data	1691011623698	1691011623867	OK	 
REQUEST	17		Get Data	1691011623693	1691011623867	OK	 
REQUEST	41		Get Data	1691011623708	1691011623883	OK	 
REQUEST	19		Get Data	1691011623770	1691011623911	OK	 
REQUEST	18		Get Data	1691011623868	1691011623982	OK	 
REQUEST	33		Get Data	1691011624236	1691011624372	OK	 
REQUEST	23		Get Data	1691011624236	1691011624392	OK	 
REQUEST	48		Get Data	1691011624144	1691011624399	OK	 
REQUEST	31		Get Data	1691011594486	1691011624603	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	14		Get Data	1691011624398	1691011624610	OK	 
REQUEST	20		Get Data	1691011594549	1691011624686	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	5		Get Data	1691011624768	1691011624912	OK	 
REQUEST	30		Get Data	1691011624765	1691011624924	OK	 
REQUEST	17		Get Data	1691011624860	1691011625044	OK	 
REQUEST	21		Get Data	1691011624858	1691011625068	OK	 
REQUEST	19		Get Data	1691011624908	1691011625075	OK	 
REQUEST	18		Get Data	1691011624997	1691011625168	OK	 
REQUEST	25		Get Data	1691011595201	1691011625330	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	33		Get Data	1691011625352	1691011625482	OK	 
REQUEST	23		Get Data	1691011625383	1691011625510	OK	 
REQUEST	48		Get Data	1691011625415	1691011625535	OK	 
REQUEST	41		Get Data	1691011624888	1691011625537	OK	 
REQUEST	15		Get Data	1691011595483	1691011625600	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	13		Get Data	1691011595592	1691011625723	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	31		Get Data	1691011625588	1691011625743	OK	 
REQUEST	14		Get Data	1691011625617	1691011625775	OK	 
REQUEST	20		Get Data	1691011625694	1691011625815	OK	 
REQUEST	30		Get Data	1691011625926	1691011626044	OK	 
REQUEST	5		Get Data	1691011625925	1691011626046	OK	 
REQUEST	17		Get Data	1691011626048	1691011626171	OK	 
REQUEST	19		Get Data	1691011626063	1691011626188	OK	 
REQUEST	21		Get Data	1691011626079	1691011626190	OK	 
REQUEST	18		Get Data	1691011626171	1691011626391	OK	 
REQUEST	25		Get Data	1691011626328	1691011626456	OK	 
REQUEST	33		Get Data	1691011626488	1691011626615	OK	 
REQUEST	46		Get Data	1691011596517	1691011626632	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	15		Get Data	1691011626578	1691011626698	OK	 
REQUEST	23		Get Data	1691011626518	1691011626704	OK	 
REQUEST	41		Get Data	1691011626547	1691011626732	OK	 
REQUEST	13		Get Data	1691011626716	1691011626896	OK	 
REQUEST	31		Get Data	1691011626748	1691011626917	OK	 
REQUEST	20		Get Data	1691011626808	1691011626919	OK	 
REQUEST	14		Get Data	1691011626792	1691011626949	OK	 
REQUEST	5		Get Data	1691011627027	1691011627223	OK	 
REQUEST	30		Get Data	1691011627028	1691011627299	OK	 
REQUEST	17		Get Data	1691011627183	1691011627368	OK	 
REQUEST	19		Get Data	1691011627199	1691011627476	OK	 
REQUEST	50		Get Data	1691011597368	1691011627519	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	18		Get Data	1691011627383	1691011627552	OK	 
REQUEST	25		Get Data	1691011627448	1691011627564	OK	 
REQUEST	33		Get Data	1691011627618	1691011627733	OK	 
REQUEST	46		Get Data	1691011627647	1691011627761	OK	 
REQUEST	23		Get Data	1691011627709	1691011627819	OK	 
REQUEST	41		Get Data	1691011627728	1691011627843	OK	 
REQUEST	15		Get Data	1691011627709	1691011627854	OK	 
REQUEST	13		Get Data	1691011627896	1691011628026	OK	 
REQUEST	14		Get Data	1691011627942	1691011628073	OK	 
REQUEST	20		Get Data	1691011627926	1691011628090	OK	 
REQUEST	31		Get Data	1691011627926	1691011628116	OK	 
REQUEST	5		Get Data	1691011628238	1691011628361	OK	 
REQUEST	30		Get Data	1691011628314	1691011628447	OK	 
REQUEST	17		Get Data	1691011628361	1691011628473	OK	 
REQUEST	19		Get Data	1691011628470	1691011628623	OK	 
REQUEST	50		Get Data	1691011628518	1691011628641	OK	 
REQUEST	25		Get Data	1691011628578	1691011628689	OK	 
REQUEST	18		Get Data	1691011628547	1691011628722	OK	 
REQUEST	33		Get Data	1691011628738	1691011628877	OK	 
REQUEST	15		Get Data	1691011628859	1691011628992	OK	 
REQUEST	31		Get Data	1691011629090	1691011629241	OK	 
REQUEST	14		Get Data	1691011629074	1691011629244	OK	 
REQUEST	13		Get Data	1691011629029	1691011629346	OK	 
REQUEST	5		Get Data	1691011629358	1691011629568	OK	 
REQUEST	30		Get Data	1691011629447	1691011629581	OK	 
REQUEST	20		Get Data	1691011629090	1691011629634	OK	 
REQUEST	19		Get Data	1691011629618	1691011629775	OK	 
REQUEST	25		Get Data	1691011629695	1691011629819	OK	 
REQUEST	33		Get Data	1691011629880	1691011630020	OK	 
REQUEST	15		Get Data	1691011629990	1691011630146	OK	 
REQUEST	31		Get Data	1691011630252	1691011630399	OK	 
REQUEST	13		Get Data	1691011630347	1691011630500	OK	 
REQUEST	14		Get Data	1691011630236	1691011630561	OK	 
REQUEST	36		Get Data	1691011600519	1691011630666	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	30		Get Data	1691011630568	1691011630744	OK	 
REQUEST	20		Get Data	1691011630643	1691011630802	OK	 
REQUEST	19		Get Data	1691011630807	1691011630931	OK	 
REQUEST	31		Get Data	1691011631416	1691011631671	OK	 
REQUEST	14		Get Data	1691011631565	1691011631688	OK	 
REQUEST	36		Get Data	1691011631665	1691011631816	OK	 
REQUEST	30		Get Data	1691011631748	1691011631865	OK	 
REQUEST	19		Get Data	1691011631918	1691011632067	OK	 
REQUEST	37		Get Data	1691011602138	1691011632291	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	14		Get Data	1691011632704	1691011632887	OK	 
REQUEST	36		Get Data	1691011632812	1691011632934	OK	 
REQUEST	30		Get Data	1691011632858	1691011632978	OK	 
REQUEST	19		Get Data	1691011633090	1691011633217	OK	 
REQUEST	31		Get Data	1691011632658	1691011633410	OK	 
REQUEST	37		Get Data	1691011633304	1691011633465	OK	 
REQUEST	14		Get Data	1691011633861	1691011633997	OK	 
REQUEST	36		Get Data	1691011633926	1691011634055	OK	 
REQUEST	30		Get Data	1691011633988	1691011634108	OK	 
REQUEST	19		Get Data	1691011634204	1691011634317	OK	 
REQUEST	31		Get Data	1691011634408	1691011634534	OK	 
REQUEST	37		Get Data	1691011634449	1691011634572	OK	 
REQUEST	14		Get Data	1691011634998	1691011635124	OK	 
REQUEST	36		Get Data	1691011635059	1691011635181	OK	 
REQUEST	12		Get Data	1691011605118	1691011635230	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	30		Get Data	1691011635108	1691011635343	OK	 
REQUEST	19		Get Data	1691011635298	1691011635423	OK	 
REQUEST	31		Get Data	1691011635542	1691011635667	OK	 
REQUEST	42		Get Data	1691011605547	1691011635677	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	37		Get Data	1691011635573	1691011635691	OK	 
REQUEST	36		Get Data	1691011636178	1691011636309	OK	 
REQUEST	12		Get Data	1691011636240	1691011636360	OK	 
REQUEST	30		Get Data	1691011636348	1691011636461	OK	 
REQUEST	19		Get Data	1691011636428	1691011636550	OK	 
REQUEST	47		Get Data	1691011606468	1691011636588	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	31		Get Data	1691011636676	1691011636790	OK	 
REQUEST	42		Get Data	1691011636678	1691011636804	OK	 
REQUEST	37		Get Data	1691011636691	1691011636805	OK	 
REQUEST	49		Get Data	1691011607058	1691011637180	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	45		Get Data	1691011607071	1691011637199	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	36		Get Data	1691011637324	1691011637530	OK	 
REQUEST	12		Get Data	1691011637355	1691011637574	OK	 
REQUEST	47		Get Data	1691011637588	1691011637720	OK	 
REQUEST	19		Get Data	1691011637559	1691011637815	OK	 
REQUEST	31		Get Data	1691011637784	1691011637904	OK	 
REQUEST	42		Get Data	1691011637799	1691011637917	OK	 
REQUEST	37		Get Data	1691011637814	1691011637951	OK	 
REQUEST	49		Get Data	1691011638171	1691011638324	OK	 
REQUEST	45		Get Data	1691011638202	1691011638325	OK	 
REQUEST	24		Get Data	1691011608394	1691011638534	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	36		Get Data	1691011638528	1691011638643	OK	 
REQUEST	6		Get Data	1691011608548	1691011638672	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	12		Get Data	1691011638578	1691011638748	OK	 
REQUEST	47		Get Data	1691011638728	1691011638849	OK	 
REQUEST	19		Get Data	1691011638803	1691011638968	OK	 
REQUEST	31		Get Data	1691011638896	1691011639023	OK	 
REQUEST	42		Get Data	1691011638926	1691011639044	OK	 
REQUEST	37		Get Data	1691011638941	1691011639056	OK	 
REQUEST	27		Get Data	1691011622936	1691011639141	OK	 
REQUEST	41		Get Data	1691011628844	1691011639144	OK	 
REQUEST	45		Get Data	1691011639318	1691011639437	OK	 
REQUEST	49		Get Data	1691011639318	1691011639440	OK	 
REQUEST	24		Get Data	1691011639547	1691011639667	OK	 
REQUEST	36		Get Data	1691011639640	1691011639759	OK	 
REQUEST	6		Get Data	1691011639671	1691011639788	OK	 
REQUEST	12		Get Data	1691011639738	1691011639851	OK	 
REQUEST	42		Get Data	1691011640045	1691011640190	OK	 
REQUEST	27		Get Data	1691011640128	1691011640359	OK	 
REQUEST	41		Get Data	1691011640128	1691011640421	OK	 
REQUEST	45		Get Data	1691011640465	1691011640593	OK	 
REQUEST	49		Get Data	1691011640465	1691011640612	OK	 
REQUEST	9		Get Data	1691011610593	1691011640740	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	24		Get Data	1691011640664	1691011640774	OK	 
REQUEST	6		Get Data	1691011640787	1691011641049	OK	 
REQUEST	42		Get Data	1691011641193	1691011641325	OK	 
REQUEST	44		Get Data	1691011611335	1691011641458	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	41		Get Data	1691011641440	1691011641562	OK	 
REQUEST	45		Get Data	1691011641586	1691011641712	OK	 
REQUEST	49		Get Data	1691011641588	1691011641736	OK	 
REQUEST	24		Get Data	1691011641768	1691011641891	OK	 
REQUEST	9		Get Data	1691011641749	1691011641898	OK	 
REQUEST	44		Get Data	1691011642461	1691011642582	OK	 
REQUEST	41		Get Data	1691011642555	1691011642678	OK	 
REQUEST	33		Get Data	1691011631021	1691011643059	OK	 
REQUEST	13		Get Data	1691011631531	1691011643064	OK	 
REQUEST	32		Get Data	1691011624068	1691011643064	OK	 
REQUEST	35		Get Data	1691011624750	1691011643064	OK	 
REQUEST	5		Get Data	1691011630563	1691011643064	OK	 
REQUEST	39		Get Data	1691011624398	1691011643064	OK	 
REQUEST	7		Get Data	1691011624346	1691011643071	OK	 
REQUEST	42		Get Data	1691011642323	1691011643115	OK	 
REQUEST	24		Get Data	1691011642900	1691011643121	OK	 
REQUEST	15		Get Data	1691011631128	1691011643144	OK	 
REQUEST	16		Get Data	1691011613078	1691011643205	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	40		Get Data	1691011613091	1691011643237	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	41		Get Data	1691011643678	1691011643803	OK	 
REQUEST	26		Get Data	1691011613808	1691011643936	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	13		Get Data	1691011644033	1691011644154	OK	 
REQUEST	38		Get Data	1691011614058	1691011644188	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	32		Get Data	1691011644064	1691011644225	OK	 
REQUEST	5		Get Data	1691011644068	1691011644226	OK	 
REQUEST	42		Get Data	1691011644110	1691011644233	OK	 
REQUEST	24		Get Data	1691011644125	1691011644244	OK	 
REQUEST	35		Get Data	1691011644068	1691011644264	OK	 
REQUEST	15		Get Data	1691011644158	1691011644304	OK	 
REQUEST	39		Get Data	1691011644064	1691011644380	OK	 
REQUEST	16		Get Data	1691011644217	1691011644385	OK	 
REQUEST	40		Get Data	1691011644238	1691011644417	OK	 
REQUEST	2		Get Data	1691011614286	1691011644508	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	33		Get Data	1691011644064	1691011644721	OK	 
REQUEST	41		Get Data	1691011644808	1691011644926	OK	 
REQUEST	26		Get Data	1691011644958	1691011645075	OK	 
REQUEST	13		Get Data	1691011645145	1691011645260	OK	 
REQUEST	38		Get Data	1691011645207	1691011645345	OK	 
REQUEST	32		Get Data	1691011645238	1691011645369	OK	 
REQUEST	24		Get Data	1691011645238	1691011645370	OK	 
REQUEST	35		Get Data	1691011645258	1691011645378	OK	 
REQUEST	42		Get Data	1691011645238	1691011645392	OK	 
REQUEST	11		Get Data	1691011615300	1691011645425	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	15		Get Data	1691011645316	1691011645484	OK	 
REQUEST	5		Get Data	1691011645238	1691011645506	OK	 
REQUEST	39		Get Data	1691011645378	1691011645541	OK	 
REQUEST	40		Get Data	1691011645426	1691011645550	OK	 
REQUEST	2		Get Data	1691011645508	1691011645621	OK	 
REQUEST	33		Get Data	1691011645708	1691011645831	OK	 
REQUEST	41		Get Data	1691011645908	1691011646021	OK	 
REQUEST	26		Get Data	1691011646068	1691011646195	OK	 
REQUEST	13		Get Data	1691011646268	1691011646387	OK	 
REQUEST	38		Get Data	1691011646318	1691011646516	OK	 
REQUEST	32		Get Data	1691011646360	1691011646545	OK	 
REQUEST	11		Get Data	1691011646423	1691011646550	OK	 
REQUEST	35		Get Data	1691011646391	1691011646552	OK	 
REQUEST	4		Get Data	1691011616438	1691011646561	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	15		Get Data	1691011646485	1691011646609	OK	 
REQUEST	5		Get Data	1691011646488	1691011646613	OK	 
REQUEST	42		Get Data	1691011646378	1691011646626	OK	 
REQUEST	40		Get Data	1691011646548	1691011646672	OK	 
REQUEST	39		Get Data	1691011646546	1691011646699	OK	 
REQUEST	2		Get Data	1691011646628	1691011646743	OK	 
REQUEST	33		Get Data	1691011646840	1691011646960	OK	 
REQUEST	41		Get Data	1691011647042	1691011647164	OK	 
REQUEST	26		Get Data	1691011647197	1691011647378	OK	 
REQUEST	13		Get Data	1691011647395	1691011647516	OK	 
REQUEST	38		Get Data	1691011647508	1691011647626	OK	 
REQUEST	32		Get Data	1691011647535	1691011647656	OK	 
REQUEST	11		Get Data	1691011647567	1691011647695	OK	 
REQUEST	4		Get Data	1691011647567	1691011647695	OK	 
REQUEST	35		Get Data	1691011647551	1691011647700	OK	 
REQUEST	15		Get Data	1691011647613	1691011647761	OK	 
REQUEST	5		Get Data	1691011647628	1691011647761	OK	 
REQUEST	42		Get Data	1691011647628	1691011647761	OK	 
REQUEST	33		Get Data	1691011647953	1691011648082	OK	 
REQUEST	41		Get Data	1691011648153	1691011648308	OK	 
REQUEST	26		Get Data	1691011648370	1691011648504	OK	 
REQUEST	13		Get Data	1691011648509	1691011648732	OK	 
REQUEST	38		Get Data	1691011648632	1691011648758	OK	 
REQUEST	32		Get Data	1691011648663	1691011648780	OK	 
REQUEST	4		Get Data	1691011648678	1691011648797	OK	 
REQUEST	35		Get Data	1691011648694	1691011648820	OK	 
REQUEST	15		Get Data	1691011648756	1691011648887	OK	 
REQUEST	33		Get Data	1691011649092	1691011649213	OK	 
REQUEST	41		Get Data	1691011649325	1691011649444	OK	 
REQUEST	1		Get Data	1691011619386	1691011649511	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	26		Get Data	1691011649511	1691011649652	OK	 
REQUEST	13		Get Data	1691011649745	1691011649883	OK	 
REQUEST	38		Get Data	1691011649778	1691011649901	OK	 
REQUEST	4		Get Data	1691011649807	1691011649964	OK	 
REQUEST	35		Get Data	1691011649853	1691011649974	OK	 
REQUEST	15		Get Data	1691011649883	1691011650007	OK	 
REQUEST	37		Get Data	1691011640061	1691011650069	OK	 
REQUEST	22		Get Data	1691011620411	1691011650526	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	26		Get Data	1691011650660	1691011650893	OK	 
REQUEST	38		Get Data	1691011650898	1691011651058	OK	 
REQUEST	35		Get Data	1691011650939	1691011651065	OK	 
REQUEST	4		Get Data	1691011650958	1691011651085	OK	 
REQUEST	37		Get Data	1691011651080	1691011651290	OK	 
REQUEST	26		Get Data	1691011651881	1691011652027	OK	 
REQUEST	22		Get Data	1691011651512	1691011652125	OK	 
REQUEST	38		Get Data	1691011652050	1691011652165	OK	 
REQUEST	35		Get Data	1691011652065	1691011652195	OK	 
REQUEST	4		Get Data	1691011652097	1691011652214	OK	 
REQUEST	37		Get Data	1691011652283	1691011652411	OK	 
REQUEST	28		Get Data	1691011622288	1691011652413	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1691011622878	1691011652995	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	26		Get Data	1691011653028	1691011653162	OK	 
REQUEST	22		Get Data	1691011653118	1691011653244	OK	 
REQUEST	38		Get Data	1691011653168	1691011653285	OK	 
REQUEST	35		Get Data	1691011653198	1691011653316	OK	 
REQUEST	4		Get Data	1691011653210	1691011653330	OK	 
REQUEST	3		Get Data	1691011623278	1691011653394	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	37		Get Data	1691011653413	1691011653526	OK	 
REQUEST	28		Get Data	1691011653418	1691011653543	OK	 
REQUEST	29		Get Data	1691011623693	1691011653825	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	8		Get Data	1691011623694	1691011653864	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1691011653990	1691011654113	OK	 
REQUEST	26		Get Data	1691011654160	1691011654378	OK	 
REQUEST	22		Get Data	1691011654255	1691011654386	OK	 
REQUEST	34		Get Data	1691011624268	1691011654396	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	38		Get Data	1691011654288	1691011654412	OK	 
REQUEST	3		Get Data	1691011654393	1691011654516	OK	 
REQUEST	37		Get Data	1691011654519	1691011654640	OK	 
REQUEST	28		Get Data	1691011654538	1691011654673	OK	 
REQUEST	29		Get Data	1691011654828	1691011654944	OK	 
REQUEST	8		Get Data	1691011654858	1691011654981	OK	 
REQUEST	43		Get Data	1691011624859	1691011655010	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1691011655108	1691011655226	OK	 
REQUEST	22		Get Data	1691011655383	1691011655497	OK	 
REQUEST	34		Get Data	1691011655399	1691011655604	OK	 
REQUEST	26		Get Data	1691011655398	1691011655615	OK	 
REQUEST	3		Get Data	1691011655523	1691011655748	OK	 
REQUEST	37		Get Data	1691011655647	1691011655767	OK	 
REQUEST	28		Get Data	1691011655668	1691011655784	OK	 
REQUEST	29		Get Data	1691011655957	1691011656111	OK	 
REQUEST	8		Get Data	1691011656004	1691011656126	OK	 
REQUEST	43		Get Data	1691011656040	1691011656205	OK	 
REQUEST	10		Get Data	1691011656238	1691011656361	OK	 
REQUEST	22		Get Data	1691011656498	1691011656620	OK	 
REQUEST	48		Get Data	1691011626532	1691011656655	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	34		Get Data	1691011656603	1691011656732	OK	 
REQUEST	26		Get Data	1691011656602	1691011656742	OK	 
REQUEST	37		Get Data	1691011656771	1691011656894	OK	 
REQUEST	28		Get Data	1691011656787	1691011656920	OK	 
REQUEST	3		Get Data	1691011656741	1691011656956	OK	 
REQUEST	29		Get Data	1691011657110	1691011657253	OK	 
REQUEST	8		Get Data	1691011657128	1691011657268	OK	 
REQUEST	43		Get Data	1691011657187	1691011657311	OK	 
REQUEST	21		Get Data	1691011627199	1691011657329	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1691011657371	1691011657494	OK	 
REQUEST	22		Get Data	1691011657633	1691011657756	OK	 
REQUEST	48		Get Data	1691011657648	1691011657771	OK	 
REQUEST	26		Get Data	1691011657758	1691011657879	OK	 
REQUEST	3		Get Data	1691011657988	1691011658134	OK	 
REQUEST	29		Get Data	1691011658250	1691011658374	OK	 
REQUEST	8		Get Data	1691011658268	1691011658390	OK	 
REQUEST	21		Get Data	1691011658328	1691011658451	OK	 
REQUEST	43		Get Data	1691011658327	1691011658541	OK	 
REQUEST	10		Get Data	1691011658480	1691011658596	OK	 
REQUEST	46		Get Data	1691011628750	1691011658874	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	22		Get Data	1691011658748	1691011658905	OK	 
REQUEST	23		Get Data	1691011628818	1691011658981	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	26		Get Data	1691011658868	1691011658990	OK	 
REQUEST	21		Get Data	1691011659458	1691011659579	OK	 
REQUEST	17		Get Data	1691011629479	1691011659612	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	43		Get Data	1691011659548	1691011659668	OK	 
REQUEST	50		Get Data	1691011629648	1691011659781	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
