RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686173648707	 	3.3.1
REQUEST	11		Get Data	1686173751362	1686173753745	OK	 
REQUEST	197		Get Data	1686173751377	1686173753778	OK	 
REQUEST	174		Get Data	1686173751380	1686173753779	OK	 
REQUEST	21		Get Data	1686173742759	1686173753804	OK	 
REQUEST	18		Get Data	1686173744280	1686173753808	OK	 
REQUEST	158		Get Data	1686173751270	1686173753857	OK	 
REQUEST	165		Get Data	1686173751253	1686173753864	OK	 
REQUEST	116		Get Data	1686173751331	1686173753879	OK	 
REQUEST	42		Get Data	1686173751580	1686173753916	OK	 
REQUEST	25		Get Data	1686173745440	1686173753925	OK	 
REQUEST	163		Get Data	1686173751346	1686173753953	OK	 
REQUEST	196		Get Data	1686173751579	1686173753957	OK	 
REQUEST	180		Get Data	1686173751656	1686173753974	OK	 
REQUEST	157		Get Data	1686173745689	1686173753993	OK	 
REQUEST	178		Get Data	1686173751409	1686173754105	OK	 
REQUEST	112		Get Data	1686173745984	1686173754193	OK	 
REQUEST	120		Get Data	1686173750390	1686173754885	OK	 
REQUEST	53		Get Data	1686173751970	1686173754888	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	83		Get Data	1686173743303	1686173754969	OK	 
REQUEST	111		Get Data	1686173751578	1686173754969	OK	 
REQUEST	76		Get Data	1686173752030	1686173754969	OK	 
REQUEST	166		Get Data	1686173751580	1686173754969	OK	 
REQUEST	79		Get Data	1686173738560	1686173754969	OK	 
REQUEST	153		Get Data	1686173738870	1686173754971	OK	 
REQUEST	140		Get Data	1686173750760	1686173754972	OK	 
REQUEST	4		Get Data	1686173751660	1686173754972	OK	 
REQUEST	66		Get Data	1686173750390	1686173754973	OK	 
REQUEST	33		Get Data	1686173750730	1686173754973	OK	 
REQUEST	102		Get Data	1686173751966	1686173754973	OK	 
REQUEST	154		Get Data	1686173751660	1686173754973	OK	 
REQUEST	183		Get Data	1686173744991	1686173754978	OK	 
REQUEST	22		Get Data	1686173750806	1686173754978	OK	 
REQUEST	54		Get Data	1686173751966	1686173754980	OK	 
REQUEST	135		Get Data	1686173750405	1686173755250	OK	 
REQUEST	132		Get Data	1686173739343	1686173755250	OK	 
REQUEST	127		Get Data	1686173752167	1686173755252	OK	 
REQUEST	64		Get Data	1686173752182	1686173755253	OK	 
REQUEST	7		Get Data	1686173752182	1686173755253	OK	 
REQUEST	13		Get Data	1686173752121	1686173755253	OK	 
REQUEST	148		Get Data	1686173740008	1686173755257	OK	 
REQUEST	149		Get Data	1686173751656	1686173755530	OK	 
REQUEST	191		Get Data	1686173750390	1686173755530	OK	 
REQUEST	9		Get Data	1686173752400	1686173755531	OK	 
REQUEST	78		Get Data	1686173750374	1686173755531	OK	 
REQUEST	179		Get Data	1686173752536	1686173755532	OK	 
REQUEST	110		Get Data	1686173740008	1686173755533	OK	 
REQUEST	52		Get Data	1686173752460	1686173755533	OK	 
REQUEST	176		Get Data	1686173752214	1686173755533	OK	 
REQUEST	71		Get Data	1686173739175	1686173755533	OK	 
REQUEST	107		Get Data	1686173750390	1686173755533	OK	 
REQUEST	81		Get Data	1686173750806	1686173755536	OK	 
REQUEST	177		Get Data	1686173752646	1686173755552	OK	 
REQUEST	48		Get Data	1686173752631	1686173755557	OK	 
REQUEST	122		Get Data	1686173752740	1686173755558	OK	 
REQUEST	152		Get Data	1686173752680	1686173755558	OK	 
REQUEST	198		Get Data	1686173752630	1686173755568	OK	 
REQUEST	30		Get Data	1686173740210	1686173755696	OK	 
REQUEST	109		Get Data	1686173752321	1686173755756	OK	 
REQUEST	72		Get Data	1686173752754	1686173755779	OK	 
REQUEST	51		Get Data	1686173752960	1686173755805	OK	 
REQUEST	67		Get Data	1686173753016	1686173755806	OK	 
REQUEST	6		Get Data	1686173752428	1686173755823	OK	 
REQUEST	68		Get Data	1686173752521	1686173755825	OK	 
REQUEST	186		Get Data	1686173740830	1686173755997	OK	 
REQUEST	195		Get Data	1686173740641	1686173756007	OK	 
REQUEST	126		Get Data	1686173752121	1686173756018	OK	 
REQUEST	169		Get Data	1686173752383	1686173756019	OK	 
REQUEST	63		Get Data	1686173752250	1686173756033	OK	 
REQUEST	136		Get Data	1686173753190	1686173756078	OK	 
REQUEST	70		Get Data	1686173753249	1686173756078	OK	 
REQUEST	69		Get Data	1686173753265	1686173756267	OK	 
REQUEST	20		Get Data	1686173753530	1686173756268	OK	 
REQUEST	142		Get Data	1686173753404	1686173756269	OK	 
REQUEST	32		Get Data	1686173752429	1686173756269	OK	 
REQUEST	47		Get Data	1686173753420	1686173756269	OK	 
REQUEST	159		Get Data	1686173753360	1686173756269	OK	 
REQUEST	147		Get Data	1686173753017	1686173756269	OK	 
REQUEST	168		Get Data	1686173753390	1686173756269	OK	 
REQUEST	160		Get Data	1686173753048	1686173756269	OK	 
REQUEST	189		Get Data	1686173753233	1686173756269	OK	 
REQUEST	146		Get Data	1686173743180	1686173756272	OK	 
REQUEST	104		Get Data	1686173753330	1686173756273	OK	 
REQUEST	145		Get Data	1686173753590	1686173756297	OK	 
REQUEST	133		Get Data	1686173753602	1686173756365	OK	 
REQUEST	44		Get Data	1686173753665	1686173756369	OK	 
REQUEST	101		Get Data	1686173750946	1686173756401	OK	 
REQUEST	38		Get Data	1686173750390	1686173756493	OK	 
REQUEST	5		Get Data	1686173750822	1686173756494	OK	 
REQUEST	89		Get Data	1686173753759	1686173756534	OK	 
REQUEST	56		Get Data	1686173740270	1686173756580	OK	 
REQUEST	144		Get Data	1686173753928	1686173756586	OK	 
REQUEST	200		Get Data	1686173740301	1686173756599	OK	 
REQUEST	164		Get Data	1686173751116	1686173756601	OK	 
REQUEST	172		Get Data	1686173753900	1686173756614	OK	 
REQUEST	162		Get Data	1686173753840	1686173756614	OK	 
REQUEST	86		Get Data	1686173750684	1686173756622	OK	 
REQUEST	85		Get Data	1686173753944	1686173756669	OK	 
REQUEST	139		Get Data	1686173753130	1686173756669	OK	 
REQUEST	74		Get Data	1686173753790	1686173756810	OK	 
REQUEST	37		Get Data	1686173754066	1686173756825	OK	 
REQUEST	45		Get Data	1686173743290	1686173756861	OK	 
REQUEST	28		Get Data	1686173753883	1686173756930	OK	 
REQUEST	10		Get Data	1686173751660	1686173756947	OK	 
REQUEST	156		Get Data	1686173754441	1686173756964	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	194		Get Data	1686173754379	1686173756998	OK	 
REQUEST	82		Get Data	1686173751054	1686173757024	OK	 
REQUEST	36		Get Data	1686173754150	1686173757123	OK	 
REQUEST	50		Get Data	1686173753991	1686173757147	OK	 
REQUEST	167		Get Data	1686173753975	1686173757164	OK	 
REQUEST	98		Get Data	1686173754180	1686173757182	OK	 
REQUEST	46		Get Data	1686173754066	1686173757185	OK	 
REQUEST	170		Get Data	1686173751904	1686173757185	OK	 
REQUEST	134		Get Data	1686173754410	1686173757245	OK	 
REQUEST	88		Get Data	1686173754600	1686173757245	OK	 
REQUEST	155		Get Data	1686173751966	1686173757280	OK	 
REQUEST	197		Get Data	1686173754784	1686173757337	OK	 
REQUEST	41		Get Data	1686173743260	1686173757463	OK	 
REQUEST	35		Get Data	1686173754680	1686173757498	OK	 
REQUEST	193		Get Data	1686173754070	1686173757565	OK	 
REQUEST	173		Get Data	1686173751350	1686173757568	OK	 
REQUEST	15		Get Data	1686173754207	1686173757570	OK	 
REQUEST	115		Get Data	1686173754520	1686173757599	OK	 
REQUEST	123		Get Data	1686173751966	1686173757612	OK	 
REQUEST	158		Get Data	1686173754850	1686173757614	OK	 
REQUEST	12		Get Data	1686173752584	1686173757620	OK	 
REQUEST	188		Get Data	1686173752893	1686173757641	OK	 
REQUEST	184		Get Data	1686173741509	1686173757663	OK	 
REQUEST	80		Get Data	1686173751970	1686173757683	OK	 
REQUEST	11		Get Data	1686173754753	1686173757742	OK	 
REQUEST	25		Get Data	1686173754924	1686173757795	OK	 
REQUEST	18		Get Data	1686173754815	1686173757877	OK	 
REQUEST	165		Get Data	1686173754850	1686173757902	OK	 
REQUEST	174		Get Data	1686173754800	1686173757995	OK	 
REQUEST	157		Get Data	1686173754986	1686173758006	OK	 
REQUEST	116		Get Data	1686173754880	1686173758105	OK	 
REQUEST	53		Get Data	1686173755890	1686173758109	OK	 
REQUEST	163		Get Data	1686173754940	1686173758180	OK	 
REQUEST	166		Get Data	1686173755950	1686173758184	OK	 
REQUEST	61		Get Data	1686173754598	1686173758207	OK	 
REQUEST	103		Get Data	1686173752568	1686173758208	OK	 
REQUEST	120		Get Data	1686173755890	1686173758208	OK	 
REQUEST	83		Get Data	1686173755965	1686173758214	OK	 
REQUEST	183		Get Data	1686173755970	1686173758215	OK	 
REQUEST	151		Get Data	1686173752846	1686173758245	OK	 
REQUEST	76		Get Data	1686173755970	1686173758287	OK	 
REQUEST	111		Get Data	1686173755970	1686173758306	OK	 
REQUEST	140		Get Data	1686173755981	1686173758372	OK	 
REQUEST	33		Get Data	1686173755981	1686173758438	OK	 
REQUEST	154		Get Data	1686173755996	1686173758510	OK	 
REQUEST	4		Get Data	1686173755981	1686173758520	OK	 
REQUEST	42		Get Data	1686173754924	1686173758532	OK	 
REQUEST	153		Get Data	1686173755996	1686173758614	OK	 
REQUEST	21		Get Data	1686173754800	1686173758712	OK	 
REQUEST	135		Get Data	1686173756242	1686173758740	OK	 
REQUEST	7		Get Data	1686173756257	1686173758744	OK	 
REQUEST	125		Get Data	1686173754130	1686173758765	OK	 
REQUEST	131		Get Data	1686173741770	1686173758774	OK	 
REQUEST	13		Get Data	1686173756260	1686173758819	OK	 
REQUEST	132		Get Data	1686173756257	1686173758819	OK	 
REQUEST	148		Get Data	1686173756260	1686173758820	OK	 
REQUEST	179		Get Data	1686173756520	1686173758836	OK	 
REQUEST	64		Get Data	1686173756260	1686173758853	OK	 
REQUEST	191		Get Data	1686173756535	1686173758891	OK	 
REQUEST	66		Get Data	1686173755981	1686173758902	OK	 
REQUEST	81		Get Data	1686173756535	1686173758932	OK	 
REQUEST	138		Get Data	1686173750390	1686173759065	OK	 
REQUEST	96		Get Data	1686173750390	1686173759095	OK	 
REQUEST	17		Get Data	1686173753296	1686173759180	OK	 
REQUEST	78		Get Data	1686173756535	1686173759189	OK	 
REQUEST	16		Get Data	1686173753526	1686173759195	OK	 
REQUEST	71		Get Data	1686173756535	1686173759345	OK	 
REQUEST	198		Get Data	1686173756566	1686173759380	OK	 
REQUEST	52		Get Data	1686173756550	1686173759399	OK	 
REQUEST	122		Get Data	1686173756566	1686173759415	OK	 
REQUEST	30		Get Data	1686173756690	1686173759432	OK	 
REQUEST	177		Get Data	1686173756540	1686173759448	OK	 
REQUEST	58		Get Data	1686173752460	1686173759457	OK	 
REQUEST	105		Get Data	1686173753530	1686173759464	OK	 
REQUEST	48		Get Data	1686173756540	1686173759488	OK	 
REQUEST	31		Get Data	1686173751860	1686173759560	OK	 
REQUEST	107		Get Data	1686173756551	1686173759571	OK	 
REQUEST	186		Get Data	1686173756980	1686173759594	OK	 
REQUEST	182		Get Data	1686173750390	1686173759665	OK	 
REQUEST	72		Get Data	1686173756780	1686173759792	OK	 
REQUEST	6		Get Data	1686173756810	1686173759827	OK	 
REQUEST	73		Get Data	1686173752940	1686173759850	OK	 
REQUEST	51		Get Data	1686173756810	1686173759860	OK	 
REQUEST	169		Get Data	1686173757026	1686173760063	OK	 
REQUEST	180		Get Data	1686173754986	1686173760102	OK	 
REQUEST	136		Get Data	1686173757088	1686173760167	OK	 
REQUEST	159		Get Data	1686173757288	1686173760271	OK	 
REQUEST	189		Get Data	1686173757289	1686173760289	OK	 
REQUEST	143		Get Data	1686173754176	1686173760291	OK	 
REQUEST	75		Get Data	1686173754362	1686173760305	OK	 
REQUEST	142		Get Data	1686173757258	1686173760347	OK	 
REQUEST	92		Get Data	1686173754378	1686173760367	OK	 
REQUEST	29		Get Data	1686173754426	1686173760457	OK	 
REQUEST	145		Get Data	1686173757304	1686173760512	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	102		Get Data	1686173755970	1686173760525	OK	 
REQUEST	108		Get Data	1686173754426	1686173760554	OK	 
REQUEST	1		Get Data	1686173753898	1686173760642	OK	 
REQUEST	5		Get Data	1686173757506	1686173760663	OK	 
REQUEST	133		Get Data	1686173757370	1686173760903	OK	 
REQUEST	195		Get Data	1686173757011	1686173760908	OK	 
REQUEST	112		Get Data	1686173755190	1686173760917	OK	 
REQUEST	89		Get Data	1686173757536	1686173760917	OK	 
REQUEST	172		Get Data	1686173757613	1686173761235	OK	 
REQUEST	162		Get Data	1686173757629	1686173761235	OK	 
REQUEST	56		Get Data	1686173757598	1686173761235	OK	 
REQUEST	144		Get Data	1686173757582	1686173761236	OK	 
REQUEST	79		Get Data	1686173755970	1686173761236	OK	 
REQUEST	28		Get Data	1686173757938	1686173761541	OK	 
REQUEST	85		Get Data	1686173757660	1686173761542	OK	 
REQUEST	200		Get Data	1686173757598	1686173761542	OK	 
REQUEST	38		Get Data	1686173757505	1686173761542	OK	 
REQUEST	113		Get Data	1686173751857	1686173761542	OK	 
REQUEST	139		Get Data	1686173757660	1686173761542	OK	 
REQUEST	37		Get Data	1686173757815	1686173761542	OK	 
REQUEST	126		Get Data	1686173757026	1686173761850	OK	 
REQUEST	45		Get Data	1686173757861	1686173761851	OK	 
REQUEST	117		Get Data	1686173751660	1686173761851	OK	 
REQUEST	98		Get Data	1686173758200	1686173761852	OK	 
REQUEST	50		Get Data	1686173758154	1686173761854	OK	 
REQUEST	39		Get Data	1686173751780	1686173761865	OK	 
REQUEST	86		Get Data	1686173757629	1686173762155	OK	 
REQUEST	197		Get Data	1686173758310	1686173762157	OK	 
REQUEST	41		Get Data	1686173758479	1686173762157	OK	 
REQUEST	167		Get Data	1686173758169	1686173762157	OK	 
REQUEST	196		Get Data	1686173754939	1686173762158	OK	 
REQUEST	164		Get Data	1686173757600	1686173762158	OK	 
REQUEST	36		Get Data	1686173758138	1686173762160	OK	 
REQUEST	82		Get Data	1686173758020	1686173762160	OK	 
REQUEST	170		Get Data	1686173758199	1686173762161	OK	 
REQUEST	176		Get Data	1686173756535	1686173762463	OK	 
REQUEST	149		Get Data	1686173756535	1686173762464	OK	 
REQUEST	54		Get Data	1686173755970	1686173762464	OK	 
REQUEST	123		Get Data	1686173758602	1686173762468	OK	 
REQUEST	193		Get Data	1686173758571	1686173762468	OK	 
REQUEST	173		Get Data	1686173758560	1686173762470	OK	 
REQUEST	8		Get Data	1686173754252	1686173762472	OK	 
REQUEST	35		Get Data	1686173758510	1686173762506	OK	 
REQUEST	115		Get Data	1686173758590	1686173762510	OK	 
REQUEST	184		Get Data	1686173758663	1686173762779	OK	 
REQUEST	80		Get Data	1686173758693	1686173762780	OK	 
REQUEST	12		Get Data	1686173758617	1686173762780	OK	 
REQUEST	188		Get Data	1686173758632	1686173762781	OK	 
REQUEST	11		Get Data	1686173758740	1686173762782	OK	 
REQUEST	25		Get Data	1686173758802	1686173762787	OK	 
REQUEST	127		Get Data	1686173756257	1686173762897	OK	 
REQUEST	152		Get Data	1686173756551	1686173763116	OK	 
REQUEST	116		Get Data	1686173759100	1686173763116	OK	 
REQUEST	174		Get Data	1686173758990	1686173763116	OK	 
REQUEST	70		Get Data	1686173757088	1686173763124	OK	 
REQUEST	103		Get Data	1686173759203	1686173763166	OK	 
REQUEST	15		Get Data	1686173758560	1686173763170	OK	 
REQUEST	104		Get Data	1686173757289	1686173763420	OK	 
REQUEST	53		Get Data	1686173759100	1686173763443	OK	 
REQUEST	120		Get Data	1686173759218	1686173763444	OK	 
REQUEST	61		Get Data	1686173759203	1686173763444	OK	 
REQUEST	76		Get Data	1686173759296	1686173763444	OK	 
REQUEST	111		Get Data	1686173759300	1686173763444	OK	 
REQUEST	157		Get Data	1686173759004	1686173763445	OK	 
REQUEST	183		Get Data	1686173759234	1686173763448	OK	 
REQUEST	168		Get Data	1686173757288	1686173763528	OK	 
REQUEST	146		Get Data	1686173757273	1686173763744	OK	 
REQUEST	47		Get Data	1686173757289	1686173763745	OK	 
REQUEST	194		Get Data	1686173757985	1686173763755	OK	 
REQUEST	21		Get Data	1686173759727	1686173763800	OK	 
REQUEST	83		Get Data	1686173759218	1686173763800	OK	 
REQUEST	33		Get Data	1686173759434	1686173763898	OK	 
REQUEST	10		Get Data	1686173757940	1686173764007	OK	 
REQUEST	134		Get Data	1686173758245	1686173764020	OK	 
REQUEST	153		Get Data	1686173759590	1686173764135	OK	 
REQUEST	99		Get Data	1686173750390	1686173764195	OK	 
REQUEST	19		Get Data	1686173743256	1686173764293	OK	 
REQUEST	4		Get Data	1686173759526	1686173764384	OK	 
REQUEST	125		Get Data	1686173759760	1686173764389	OK	 
REQUEST	132		Get Data	1686173759804	1686173764419	OK	 
REQUEST	148		Get Data	1686173759820	1686173764444	OK	 
REQUEST	17		Get Data	1686173760180	1686173764486	OK	 
REQUEST	16		Get Data	1686173760191	1686173764538	OK	 
REQUEST	97		Get Data	1686173742837	1686173764563	OK	 
REQUEST	93		Get Data	1686173742977	1686173764568	OK	 
REQUEST	91		Get Data	1686173742651	1686173764568	OK	 
REQUEST	46		Get Data	1686173758200	1686173764628	OK	 
REQUEST	60		Get Data	1686173754176	1686173764728	OK	 
REQUEST	198		Get Data	1686173760377	1686173764793	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	62		Get Data	1686173743317	1686173764868	OK	 
REQUEST	7		Get Data	1686173759743	1686173765079	OK	 
REQUEST	58		Get Data	1686173760469	1686173765109	OK	 
REQUEST	105		Get Data	1686173760469	1686173765114	OK	 
REQUEST	48		Get Data	1686173760499	1686173765154	OK	 
REQUEST	49		Get Data	1686173742670	1686173765169	OK	 
REQUEST	14		Get Data	1686173742977	1686173765170	OK	 
REQUEST	171		Get Data	1686173754210	1686173765198	OK	 
REQUEST	107		Get Data	1686173760562	1686173765206	OK	 
REQUEST	160		Get Data	1686173757260	1686173765369	OK	 
REQUEST	31		Get Data	1686173760562	1686173765520	OK	 
REQUEST	6		Get Data	1686173760840	1686173765520	OK	 
REQUEST	121		Get Data	1686173754207	1686173765579	OK	 
REQUEST	74		Get Data	1686173757820	1686173765587	OK	 
REQUEST	90		Get Data	1686173743597	1686173765601	OK	 
REQUEST	122		Get Data	1686173760407	1686173765623	OK	 
REQUEST	182		Get Data	1686173760669	1686173765632	OK	 
REQUEST	177		Get Data	1686173760453	1686173765700	OK	 
REQUEST	169		Get Data	1686173761057	1686173765701	OK	 
REQUEST	51		Get Data	1686173760856	1686173765725	OK	 
REQUEST	118		Get Data	1686173720260	1686173765728	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	135		Get Data	1686173759743	1686173765734	OK	 
REQUEST	27		Get Data	1686173750374	1686173765757	OK	 
REQUEST	159		Get Data	1686173761273	1686173765791	OK	 
REQUEST	72		Get Data	1686173760809	1686173765822	OK	 
REQUEST	142		Get Data	1686173761349	1686173765883	OK	 
REQUEST	186		Get Data	1686173760610	1686173765898	OK	 
REQUEST	92		Get Data	1686173761350	1686173765944	OK	 
REQUEST	136		Get Data	1686173761165	1686173766032	OK	 
REQUEST	73		Get Data	1686173760856	1686173766106	OK	 
REQUEST	145		Get Data	1686173761510	1686173766124	OK	 
REQUEST	106		Get Data	1686173744587	1686173766177	OK	 
REQUEST	190		Get Data	1686173750360	1686173766206	OK	 
REQUEST	102		Get Data	1686173761521	1686173766216	OK	 
REQUEST	108		Get Data	1686173761553	1686173766216	OK	 
REQUEST	29		Get Data	1686173761459	1686173766226	OK	 
REQUEST	18		Get Data	1686173758879	1686173766246	OK	 
REQUEST	165		Get Data	1686173758900	1686173766290	OK	 
REQUEST	112		Get Data	1686173761911	1686173766290	OK	 
REQUEST	89		Get Data	1686173761911	1686173766334	OK	 
REQUEST	161		Get Data	1686173750360	1686173766334	OK	 
REQUEST	172		Get Data	1686173762236	1686173766339	OK	 
REQUEST	144		Get Data	1686173762237	1686173766368	OK	 
REQUEST	56		Get Data	1686173762237	1686173766384	OK	 
REQUEST	162		Get Data	1686173762221	1686173766404	OK	 
REQUEST	141		Get Data	1686173750390	1686173766476	OK	 
REQUEST	200		Get Data	1686173762550	1686173766538	OK	 
REQUEST	85		Get Data	1686173762550	1686173766540	OK	 
REQUEST	158		Get Data	1686173758620	1686173766609	OK	 
REQUEST	28		Get Data	1686173762549	1686173766613	OK	 
REQUEST	155		Get Data	1686173758280	1686173766643	OK	 
REQUEST	113		Get Data	1686173762549	1686173766703	OK	 
REQUEST	139		Get Data	1686173762550	1686173766746	OK	 
REQUEST	87		Get Data	1686173750389	1686173766751	OK	 
REQUEST	50		Get Data	1686173762850	1686173766787	OK	 
REQUEST	117		Get Data	1686173762861	1686173766800	OK	 
REQUEST	39		Get Data	1686173762877	1686173766819	OK	 
REQUEST	37		Get Data	1686173762550	1686173766848	OK	 
REQUEST	164		Get Data	1686173763140	1686173766887	OK	 
REQUEST	98		Get Data	1686173762846	1686173766891	OK	 
REQUEST	41		Get Data	1686173763139	1686173766905	OK	 
REQUEST	170		Get Data	1686173763154	1686173767012	OK	 
REQUEST	79		Get Data	1686173762237	1686173767039	OK	 
REQUEST	82		Get Data	1686173763170	1686173767059	OK	 
REQUEST	77		Get Data	1686173744913	1686173767182	OK	 
REQUEST	176		Get Data	1686173763466	1686173767239	OK	 
REQUEST	149		Get Data	1686173763470	1686173767282	OK	 
REQUEST	196		Get Data	1686173763154	1686173767285	OK	 
REQUEST	2		Get Data	1686173750405	1686173767324	OK	 
REQUEST	115		Get Data	1686173763500	1686173767382	OK	 
REQUEST	151		Get Data	1686173759234	1686173767445	OK	 
REQUEST	63		Get Data	1686173757041	1686173767488	OK	 
REQUEST	175		Get Data	1686173736400	1686173767491	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	96		Get Data	1686173760098	1686173767539	OK	 
REQUEST	123		Get Data	1686173763470	1686173767568	OK	 
REQUEST	13		Get Data	1686173759804	1686173767663	OK	 
REQUEST	35		Get Data	1686173763497	1686173767666	OK	 
REQUEST	36		Get Data	1686173763155	1686173767717	OK	 
REQUEST	8		Get Data	1686173763481	1686173767727	OK	 
REQUEST	147		Get Data	1686173757260	1686173767759	OK	 
REQUEST	188		Get Data	1686173763780	1686173767832	OK	 
REQUEST	12		Get Data	1686173763777	1686173767861	OK	 
REQUEST	75		Get Data	1686173761304	1686173767883	OK	 
REQUEST	119		Get Data	1686173750389	1686173767883	OK	 
REQUEST	71		Get Data	1686173760345	1686173767935	OK	 
REQUEST	78		Get Data	1686173760207	1686173767939	OK	 
REQUEST	127		Get Data	1686173763890	1686173767951	OK	 
REQUEST	138		Get Data	1686173760070	1686173767985	OK	 
REQUEST	183		Get Data	1686173764430	1686173768093	OK	 
REQUEST	184		Get Data	1686173763777	1686173768129	OK	 
REQUEST	76		Get Data	1686173764445	1686173768271	OK	 
REQUEST	189		Get Data	1686173761288	1686173768271	OK	 
REQUEST	3		Get Data	1686173751873	1686173768271	OK	 
REQUEST	61		Get Data	1686173764460	1686173768272	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	146		Get Data	1686173764739	1686173768413	OK	 
REQUEST	114		Get Data	1686173751982	1686173768516	OK	 
REQUEST	5		Get Data	1686173761650	1686173768536	OK	 
REQUEST	1		Get Data	1686173761646	1686173768542	OK	 
REQUEST	43		Get Data	1686173737077	1686173768546	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	194		Get Data	1686173764769	1686173768571	OK	 
REQUEST	83		Get Data	1686173764800	1686173768582	OK	 
REQUEST	21		Get Data	1686173764784	1686173768599	OK	 
REQUEST	32		Get Data	1686173757260	1686173768700	OK	 
REQUEST	99		Get Data	1686173765190	1686173768727	OK	 
REQUEST	128		Get Data	1686173751408	1686173768777	OK	 
REQUEST	40		Get Data	1686173750822	1686173768812	OK	 
REQUEST	10		Get Data	1686173765020	1686173768892	OK	 
REQUEST	33		Get Data	1686173764909	1686173768912	OK	 
REQUEST	125		Get Data	1686173765392	1686173768920	OK	 
REQUEST	19		Get Data	1686173765298	1686173769082	OK	 
REQUEST	17		Get Data	1686173765499	1686173769085	OK	 
REQUEST	137		Get Data	1686173750760	1686173769104	OK	 
REQUEST	66		Get Data	1686173759900	1686173769108	OK	 
REQUEST	55		Get Data	1686173751300	1686173769133	OK	 
REQUEST	91		Get Data	1686173765563	1686173769161	OK	 
REQUEST	198		Get Data	1686173765794	1686173769193	OK	 
REQUEST	60		Get Data	1686173765720	1686173769193	OK	 
REQUEST	4		Get Data	1686173765380	1686173769195	OK	 
REQUEST	148		Get Data	1686173765453	1686173769218	OK	 
REQUEST	46		Get Data	1686173765625	1686173769400	OK	 
REQUEST	111		Get Data	1686173764460	1686173769400	OK	 
REQUEST	153		Get Data	1686173765141	1686173769400	OK	 
REQUEST	47		Get Data	1686173764738	1686173769400	OK	 
REQUEST	7		Get Data	1686173766087	1686173769400	OK	 
REQUEST	23		Get Data	1686173751671	1686173769401	OK	 
REQUEST	100		Get Data	1686173751579	1686173769402	OK	 
REQUEST	62		Get Data	1686173765860	1686173769408	OK	 
REQUEST	24		Get Data	1686173751270	1686173769448	OK	 
REQUEST	80		Get Data	1686173763777	1686173769465	OK	 
REQUEST	49		Get Data	1686173766180	1686173769517	OK	 
REQUEST	134		Get Data	1686173765018	1686173769554	OK	 
REQUEST	107		Get Data	1686173766210	1686173769691	OK	 
REQUEST	171		Get Data	1686173766210	1686173769708	OK	 
REQUEST	31		Get Data	1686173766520	1686173769723	OK	 
REQUEST	160		Get Data	1686173766379	1686173769724	OK	 
REQUEST	121		Get Data	1686173766565	1686173769793	OK	 
REQUEST	74		Get Data	1686173766581	1686173769823	OK	 
REQUEST	90		Get Data	1686173766596	1686173769828	OK	 
REQUEST	182		Get Data	1686173766643	1686173769845	OK	 
REQUEST	124		Get Data	1686173751439	1686173769894	OK	 
REQUEST	38		Get Data	1686173762549	1686173769937	OK	 
REQUEST	180		Get Data	1686173761103	1686173769952	OK	 
REQUEST	177		Get Data	1686173766690	1686173769983	OK	 
REQUEST	51		Get Data	1686173766736	1686173770007	OK	 
REQUEST	169		Get Data	1686173766710	1686173770008	OK	 
REQUEST	118		Get Data	1686173766736	1686173770016	OK	 
REQUEST	72		Get Data	1686173766812	1686173770016	OK	 
REQUEST	142		Get Data	1686173766873	1686173770090	OK	 
REQUEST	45		Get Data	1686173762850	1686173770167	OK	 
REQUEST	25		Get Data	1686173763780	1686173770204	OK	 
