RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686071031983	 	3.3.1
REQUEST	16		Get Data	1686071167763	1686071167897	OK	 
REQUEST	7		Get Data	1686071167854	1686071167956	OK	 
REQUEST	4		Get Data	1686071167885	1686071167980	OK	 
REQUEST	2		Get Data	1686071167900	1686071167994	OK	 
REQUEST	12		Get Data	1686071167916	1686071168014	OK	 
REQUEST	9		Get Data	1686071167915	1686071168072	OK	 
REQUEST	8		Get Data	1686071167869	1686071168074	OK	 
REQUEST	20		Get Data	1686071168046	1686071168146	OK	 
REQUEST	14		Get Data	1686071168072	1686071168206	OK	 
REQUEST	3		Get Data	1686071168197	1686071168292	OK	 
REQUEST	1		Get Data	1686071168197	1686071168296	OK	 
REQUEST	17		Get Data	1686071168197	1686071168325	OK	 
REQUEST	6		Get Data	1686071168356	1686071168463	OK	 
REQUEST	19		Get Data	1686071168681	1686071168781	OK	 
REQUEST	15		Get Data	1686071168686	1686071168786	OK	 
REQUEST	10		Get Data	1686071168759	1686071168858	OK	 
REQUEST	13		Get Data	1686071168789	1686071168883	OK	 
REQUEST	18		Get Data	1686071168820	1686071168921	OK	 
REQUEST	5		Get Data	1686071168866	1686071168976	OK	 
REQUEST	16		Get Data	1686071168897	1686071168989	OK	 
REQUEST	11		Get Data	1686071168886	1686071168993	OK	 
REQUEST	7		Get Data	1686071168946	1686071169040	OK	 
REQUEST	2		Get Data	1686071168976	1686071169069	OK	 
REQUEST	4		Get Data	1686071168989	1686071169081	OK	 
REQUEST	12		Get Data	1686071169019	1686071169118	OK	 
REQUEST	8		Get Data	1686071169066	1686071169159	OK	 
REQUEST	9		Get Data	1686071169050	1686071169178	OK	 
REQUEST	20		Get Data	1686071169143	1686071169243	OK	 
REQUEST	14		Get Data	1686071169206	1686071169324	OK	 
REQUEST	1		Get Data	1686071169292	1686071169387	OK	 
REQUEST	3		Get Data	1686071169315	1686071169408	OK	 
REQUEST	17		Get Data	1686071169315	1686071169422	OK	 
REQUEST	6		Get Data	1686071169486	1686071169582	OK	 
REQUEST	19		Get Data	1686071169782	1686071169884	OK	 
REQUEST	15		Get Data	1686071169782	1686071169884	OK	 
REQUEST	10		Get Data	1686071169858	1686071169956	OK	 
REQUEST	13		Get Data	1686071169873	1686071169975	OK	 
REQUEST	18		Get Data	1686071169934	1686071170057	OK	 
REQUEST	5		Get Data	1686071169996	1686071170127	OK	 
REQUEST	11		Get Data	1686071169996	1686071170131	OK	 
REQUEST	7		Get Data	1686071170046	1686071170138	OK	 
REQUEST	16		Get Data	1686071169996	1686071170172	OK	 
REQUEST	4		Get Data	1686071170073	1686071170172	OK	 
REQUEST	2		Get Data	1686071170076	1686071170184	OK	 
REQUEST	12		Get Data	1686071170118	1686071170225	OK	 
REQUEST	9		Get Data	1686071170186	1686071170284	OK	 
REQUEST	8		Get Data	1686071170166	1686071170284	OK	 
REQUEST	20		Get Data	1686071170242	1686071170342	OK	 
REQUEST	14		Get Data	1686071170334	1686071170428	OK	 
REQUEST	1		Get Data	1686071170382	1686071170485	OK	 
REQUEST	3		Get Data	1686071170397	1686071170487	OK	 
REQUEST	17		Get Data	1686071170417	1686071170510	OK	 
REQUEST	6		Get Data	1686071170568	1686071170668	OK	 
REQUEST	19		Get Data	1686071170880	1686071170983	OK	 
REQUEST	15		Get Data	1686071170895	1686071170989	OK	 
REQUEST	10		Get Data	1686071170946	1686071171040	OK	 
REQUEST	13		Get Data	1686071170976	1686071171068	OK	 
REQUEST	18		Get Data	1686071171065	1686071171205	OK	 
REQUEST	5		Get Data	1686071171111	1686071171213	OK	 
REQUEST	11		Get Data	1686071171126	1686071171223	OK	 
REQUEST	7		Get Data	1686071171146	1686071171243	OK	 
REQUEST	16		Get Data	1686071171174	1686071171268	OK	 
REQUEST	4		Get Data	1686071171176	1686071171268	OK	 
REQUEST	2		Get Data	1686071171176	1686071171279	OK	 
REQUEST	12		Get Data	1686071171220	1686071171321	OK	 
REQUEST	9		Get Data	1686071171286	1686071171387	OK	 
REQUEST	8		Get Data	1686071171286	1686071171389	OK	 
REQUEST	20		Get Data	1686071171343	1686071171436	OK	 
REQUEST	14		Get Data	1686071171435	1686071171575	OK	 
REQUEST	3		Get Data	1686071171482	1686071171580	OK	 
REQUEST	1		Get Data	1686071171482	1686071171580	OK	 
REQUEST	17		Get Data	1686071171529	1686071171633	OK	 
REQUEST	6		Get Data	1686071171683	1686071171780	OK	 
REQUEST	19		Get Data	1686071171979	1686071172072	OK	 
REQUEST	10		Get Data	1686071172046	1686071172140	OK	 
REQUEST	13		Get Data	1686071172076	1686071172170	OK	 
REQUEST	18		Get Data	1686071172181	1686071172277	OK	 
REQUEST	5		Get Data	1686071172211	1686071172314	OK	 
REQUEST	11		Get Data	1686071172226	1686071172321	OK	 
REQUEST	7		Get Data	1686071172241	1686071172335	OK	 
REQUEST	15		Get Data	1686071171995	1686071172365	OK	 
REQUEST	4		Get Data	1686071172272	1686071172369	OK	 
REQUEST	2		Get Data	1686071172287	1686071172433	OK	 
REQUEST	12		Get Data	1686071172333	1686071172438	OK	 
REQUEST	16		Get Data	1686071172273	1686071172491	OK	 
REQUEST	8		Get Data	1686071172396	1686071172498	OK	 
REQUEST	9		Get Data	1686071172381	1686071172514	OK	 
REQUEST	20		Get Data	1686071172442	1686071172534	OK	 
REQUEST	14		Get Data	1686071172567	1686071172663	OK	 
REQUEST	1		Get Data	1686071172586	1686071172680	OK	 
REQUEST	17		Get Data	1686071172629	1686071172729	OK	 
REQUEST	3		Get Data	1686071172582	1686071172734	OK	 
REQUEST	6		Get Data	1686071172767	1686071172909	OK	 
REQUEST	19		Get Data	1686071173066	1686071173167	OK	 
REQUEST	10		Get Data	1686071173154	1686071173249	OK	 
REQUEST	13		Get Data	1686071173186	1686071173314	OK	 
REQUEST	18		Get Data	1686071173295	1686071173388	OK	 
REQUEST	7		Get Data	1686071173326	1686071173420	OK	 
REQUEST	11		Get Data	1686071173326	1686071173442	OK	 
REQUEST	15		Get Data	1686071173341	1686071173445	OK	 
REQUEST	5		Get Data	1686071173326	1686071173449	OK	 
REQUEST	4		Get Data	1686071173372	1686071173473	OK	 
REQUEST	12		Get Data	1686071173420	1686071173522	OK	 
REQUEST	2		Get Data	1686071173436	1686071173533	OK	 
REQUEST	16		Get Data	1686071173486	1686071173591	OK	 
REQUEST	8		Get Data	1686071173486	1686071173595	OK	 
REQUEST	9		Get Data	1686071173516	1686071173615	OK	 
REQUEST	20		Get Data	1686071173529	1686071173622	OK	 
REQUEST	14		Get Data	1686071173656	1686071173751	OK	 
REQUEST	1		Get Data	1686071173683	1686071173776	OK	 
REQUEST	3		Get Data	1686071173731	1686071173830	OK	 
REQUEST	17		Get Data	1686071173731	1686071173845	OK	 
REQUEST	6		Get Data	1686071173916	1686071174044	OK	 
REQUEST	19		Get Data	1686071174166	1686071174262	OK	 
REQUEST	10		Get Data	1686071174246	1686071174346	OK	 
REQUEST	13		Get Data	1686071174306	1686071174398	OK	 
REQUEST	18		Get Data	1686071174397	1686071174490	OK	 
REQUEST	5		Get Data	1686071174427	1686071174521	OK	 
REQUEST	7		Get Data	1686071174428	1686071174524	OK	 
REQUEST	11		Get Data	1686071174443	1686071174541	OK	 
REQUEST	15		Get Data	1686071174459	1686071174557	OK	 
REQUEST	4		Get Data	1686071174459	1686071174558	OK	 
REQUEST	12		Get Data	1686071174536	1686071174636	OK	 
REQUEST	2		Get Data	1686071174536	1686071174636	OK	 
REQUEST	9		Get Data	1686071174616	1686071174710	OK	 
REQUEST	8		Get Data	1686071174598	1686071174732	OK	 
REQUEST	16		Get Data	1686071174586	1686071174736	OK	 
REQUEST	20		Get Data	1686071174628	1686071174766	OK	 
REQUEST	14		Get Data	1686071174756	1686071174850	OK	 
REQUEST	1		Get Data	1686071174767	1686071174864	OK	 
REQUEST	3		Get Data	1686071174845	1686071174942	OK	 
REQUEST	17		Get Data	1686071174845	1686071174945	OK	 
REQUEST	6		Get Data	1686071175045	1686071175203	OK	 
REQUEST	19		Get Data	1686071175266	1686071175370	OK	 
REQUEST	10		Get Data	1686071175342	1686071175441	OK	 
REQUEST	13		Get Data	1686071175403	1686071175495	OK	 
REQUEST	18		Get Data	1686071175479	1686071175582	OK	 
REQUEST	7		Get Data	1686071175526	1686071175619	OK	 
REQUEST	5		Get Data	1686071175541	1686071175637	OK	 
REQUEST	11		Get Data	1686071175542	1686071175642	OK	 
REQUEST	15		Get Data	1686071175557	1686071175655	OK	 
REQUEST	4		Get Data	1686071175572	1686071175664	OK	 
REQUEST	12		Get Data	1686071175633	1686071175730	OK	 
REQUEST	2		Get Data	1686071175633	1686071175731	OK	 
REQUEST	9		Get Data	1686071175725	1686071175881	OK	 
REQUEST	8		Get Data	1686071175741	1686071175884	OK	 
REQUEST	20		Get Data	1686071175746	1686071175887	OK	 
REQUEST	16		Get Data	1686071175746	1686071175888	OK	 
REQUEST	14		Get Data	1686071175866	1686071175959	OK	 
REQUEST	1		Get Data	1686071175866	1686071175962	OK	 
REQUEST	3		Get Data	1686071175928	1686071176022	OK	 
REQUEST	17		Get Data	1686071175943	1686071176058	OK	 
REQUEST	6		Get Data	1686071176196	1686071176296	OK	 
REQUEST	19		Get Data	1686071176366	1686071176460	OK	 
REQUEST	10		Get Data	1686071176444	1686071176538	OK	 
REQUEST	13		Get Data	1686071176491	1686071176643	OK	 
REQUEST	18		Get Data	1686071176583	1686071176685	OK	 
REQUEST	7		Get Data	1686071176616	1686071176713	OK	 
REQUEST	5		Get Data	1686071176646	1686071176741	OK	 
REQUEST	4		Get Data	1686071176646	1686071176742	OK	 
REQUEST	11		Get Data	1686071176646	1686071176744	OK	 
REQUEST	12		Get Data	1686071176726	1686071176821	OK	 
REQUEST	2		Get Data	1686071176739	1686071176833	OK	 
REQUEST	9		Get Data	1686071176863	1686071176998	OK	 
REQUEST	16		Get Data	1686071176894	1686071177000	OK	 
REQUEST	20		Get Data	1686071176896	1686071177001	OK	 
REQUEST	8		Get Data	1686071176866	1686071177029	OK	 
REQUEST	1		Get Data	1686071176956	1686071177051	OK	 
REQUEST	15		Get Data	1686071176647	1686071177061	OK	 
REQUEST	3		Get Data	1686071177034	1686071177204	OK	 
REQUEST	17		Get Data	1686071177065	1686071177205	OK	 
REQUEST	14		Get Data	1686071176957	1686071177241	OK	 
REQUEST	6		Get Data	1686071177296	1686071177455	OK	 
REQUEST	19		Get Data	1686071177466	1686071177558	OK	 
REQUEST	10		Get Data	1686071177542	1686071177636	OK	 
REQUEST	13		Get Data	1686071177635	1686071177729	OK	 
REQUEST	7		Get Data	1686071177712	1686071177807	OK	 
REQUEST	5		Get Data	1686071177728	1686071177821	OK	 
REQUEST	18		Get Data	1686071177681	1686071177877	OK	 
REQUEST	4		Get Data	1686071177746	1686071177895	OK	 
REQUEST	11		Get Data	1686071177743	1686071177906	OK	 
REQUEST	2		Get Data	1686071177821	1686071177924	OK	 
REQUEST	12		Get Data	1686071177826	1686071177975	OK	 
REQUEST	16		Get Data	1686071177976	1686071178072	OK	 
REQUEST	9		Get Data	1686071177996	1686071178089	OK	 
REQUEST	20		Get Data	1686071177992	1686071178115	OK	 
REQUEST	8		Get Data	1686071178038	1686071178147	OK	 
REQUEST	15		Get Data	1686071178067	1686071178164	OK	 
REQUEST	1		Get Data	1686071178067	1686071178166	OK	 
REQUEST	17		Get Data	1686071178193	1686071178293	OK	 
REQUEST	3		Get Data	1686071178193	1686071178294	OK	 
REQUEST	14		Get Data	1686071178226	1686071178330	OK	 
REQUEST	6		Get Data	1686071178456	1686071178572	OK	 
REQUEST	19		Get Data	1686071178566	1686071178669	OK	 
REQUEST	10		Get Data	1686071178644	1686071178737	OK	 
REQUEST	13		Get Data	1686071178737	1686071178830	OK	 
REQUEST	5		Get Data	1686071178816	1686071178909	OK	 
REQUEST	7		Get Data	1686071178816	1686071178911	OK	 
REQUEST	18		Get Data	1686071178866	1686071178967	OK	 
REQUEST	11		Get Data	1686071178896	1686071178990	OK	 
REQUEST	4		Get Data	1686071178896	1686071179047	OK	 
REQUEST	12		Get Data	1686071178956	1686071179051	OK	 
REQUEST	2		Get Data	1686071178926	1686071179051	OK	 
REQUEST	16		Get Data	1686071179086	1686071179183	OK	 
REQUEST	9		Get Data	1686071179112	1686071179203	OK	 
REQUEST	20		Get Data	1686071179112	1686071179209	OK	 
REQUEST	8		Get Data	1686071179159	1686071179257	OK	 
REQUEST	15		Get Data	1686071179174	1686071179287	OK	 
REQUEST	1		Get Data	1686071179176	1686071179288	OK	 
REQUEST	3		Get Data	1686071179299	1686071179397	OK	 
REQUEST	17		Get Data	1686071179299	1686071179399	OK	 
REQUEST	14		Get Data	1686071179330	1686071179468	OK	 
REQUEST	6		Get Data	1686071179576	1686071179705	OK	 
REQUEST	19		Get Data	1686071179656	1686071179750	OK	 
REQUEST	10		Get Data	1686071179732	1686071179899	OK	 
REQUEST	13		Get Data	1686071179826	1686071179919	OK	 
REQUEST	7		Get Data	1686071179906	1686071180007	OK	 
REQUEST	5		Get Data	1686071179918	1686071180017	OK	 
REQUEST	18		Get Data	1686071179966	1686071180068	OK	 
REQUEST	11		Get Data	1686071179996	1686071180121	OK	 
REQUEST	4		Get Data	1686071180046	1686071180146	OK	 
REQUEST	2		Get Data	1686071180058	1686071180156	OK	 
REQUEST	12		Get Data	1686071180073	1686071180172	OK	 
REQUEST	9		Get Data	1686071180181	1686071180274	OK	 
REQUEST	16		Get Data	1686071180181	1686071180284	OK	 
REQUEST	20		Get Data	1686071180227	1686071180320	OK	 
REQUEST	8		Get Data	1686071180246	1686071180345	OK	 
REQUEST	1		Get Data	1686071180289	1686071180390	OK	 
REQUEST	15		Get Data	1686071180305	1686071180397	OK	 
REQUEST	3		Get Data	1686071180398	1686071180491	OK	 
REQUEST	17		Get Data	1686071180398	1686071180496	OK	 
REQUEST	14		Get Data	1686071180476	1686071180626	OK	 
REQUEST	6		Get Data	1686071180709	1686071180813	OK	 
REQUEST	19		Get Data	1686071180756	1686071180865	OK	 
REQUEST	10		Get Data	1686071180879	1686071180977	OK	 
REQUEST	13		Get Data	1686071180924	1686071181017	OK	 
REQUEST	7		Get Data	1686071181001	1686071181094	OK	 
REQUEST	5		Get Data	1686071181016	1686071181108	OK	 
REQUEST	18		Get Data	1686071181066	1686071181167	OK	 
REQUEST	11		Get Data	1686071181124	1686071181233	OK	 
REQUEST	4		Get Data	1686071181156	1686071181251	OK	 
REQUEST	2		Get Data	1686071181156	1686071181253	OK	 
REQUEST	9		Get Data	1686071181266	1686071181510	OK	 
REQUEST	12		Get Data	1686071181172	1686071181513	OK	 
REQUEST	20		Get Data	1686071181311	1686071181515	OK	 
REQUEST	16		Get Data	1686071181280	1686071181516	OK	 
REQUEST	8		Get Data	1686071181346	1686071181516	OK	 
REQUEST	1		Get Data	1686071181376	1686071181517	OK	 
REQUEST	3		Get Data	1686071181483	1686071181573	OK	 
REQUEST	17		Get Data	1686071181514	1686071181609	OK	 
REQUEST	14		Get Data	1686071181621	1686071181719	OK	 
REQUEST	15		Get Data	1686071181376	1686071181827	OK	 
REQUEST	6		Get Data	1686071181806	1686071181916	OK	 
REQUEST	19		Get Data	1686071181856	1686071181951	OK	 
REQUEST	10		Get Data	1686071181993	1686071182084	OK	 
REQUEST	13		Get Data	1686071182024	1686071182117	OK	 
REQUEST	5		Get Data	1686071182106	1686071182296	OK	 
REQUEST	18		Get Data	1686071182180	1686071182304	OK	 
REQUEST	2		Get Data	1686071182246	1686071182339	OK	 
REQUEST	4		Get Data	1686071182246	1686071182340	OK	 
REQUEST	11		Get Data	1686071182227	1686071182405	OK	 
REQUEST	7		Get Data	1686071182086	1686071182405	OK	 
REQUEST	20		Get Data	1686071182507	1686071182600	OK	 
REQUEST	16		Get Data	1686071182507	1686071182603	OK	 
REQUEST	9		Get Data	1686071182522	1686071182613	OK	 
REQUEST	1		Get Data	1686071182526	1686071182623	OK	 
REQUEST	3		Get Data	1686071182569	1686071182671	OK	 
REQUEST	8		Get Data	1686071182522	1686071182731	OK	 
REQUEST	12		Get Data	1686071182507	1686071182745	OK	 
REQUEST	17		Get Data	1686071182600	1686071182749	OK	 
REQUEST	14		Get Data	1686071182726	1686071182820	OK	 
REQUEST	15		Get Data	1686071182877	1686071183003	OK	 
REQUEST	6		Get Data	1686071182942	1686071183038	OK	 
REQUEST	19		Get Data	1686071182966	1686071183081	OK	 
REQUEST	10		Get Data	1686071183075	1686071183177	OK	 
REQUEST	13		Get Data	1686071183106	1686071183205	OK	 
REQUEST	18		Get Data	1686071183290	1686071183395	OK	 
REQUEST	5		Get Data	1686071183291	1686071183399	OK	 
REQUEST	2		Get Data	1686071183352	1686071183511	OK	 
REQUEST	7		Get Data	1686071183416	1686071183513	OK	 
REQUEST	4		Get Data	1686071183352	1686071183524	OK	 
REQUEST	11		Get Data	1686071183415	1686071183529	OK	 
REQUEST	9		Get Data	1686071183616	1686071183709	OK	 
REQUEST	1		Get Data	1686071183617	1686071183711	OK	 
REQUEST	16		Get Data	1686071183632	1686071183726	OK	 
REQUEST	20		Get Data	1686071183633	1686071183739	OK	 
REQUEST	8		Get Data	1686071183726	1686071183819	OK	 
REQUEST	17		Get Data	1686071183740	1686071183840	OK	 
REQUEST	12		Get Data	1686071183756	1686071183847	OK	 
REQUEST	3		Get Data	1686071183695	1686071183857	OK	 
REQUEST	14		Get Data	1686071183818	1686071183913	OK	 
REQUEST	15		Get Data	1686071183958	1686071184052	OK	 
REQUEST	6		Get Data	1686071184006	1686071184112	OK	 
REQUEST	19		Get Data	1686071184083	1686071184186	OK	 
REQUEST	10		Get Data	1686071184177	1686071184282	OK	 
REQUEST	13		Get Data	1686071184196	1686071184300	OK	 
REQUEST	5		Get Data	1686071184408	1686071184508	OK	 
REQUEST	18		Get Data	1686071184408	1686071184515	OK	 
REQUEST	7		Get Data	1686071184506	1686071184599	OK	 
REQUEST	2		Get Data	1686071184503	1686071184640	OK	 
REQUEST	4		Get Data	1686071184502	1686071184669	OK	 
REQUEST	11		Get Data	1686071184534	1686071184714	OK	 
REQUEST	9		Get Data	1686071184706	1686071184800	OK	 
REQUEST	16		Get Data	1686071184721	1686071184824	OK	 
REQUEST	1		Get Data	1686071184721	1686071184824	OK	 
REQUEST	20		Get Data	1686071184721	1686071184825	OK	 
REQUEST	3		Get Data	1686071184845	1686071184943	OK	 
REQUEST	17		Get Data	1686071184846	1686071184943	OK	 
REQUEST	12		Get Data	1686071184845	1686071184960	OK	 
REQUEST	8		Get Data	1686071184816	1686071184960	OK	 
REQUEST	14		Get Data	1686071184896	1686071185003	OK	 
REQUEST	15		Get Data	1686071185046	1686071185154	OK	 
REQUEST	6		Get Data	1686071185108	1686071185202	OK	 
REQUEST	19		Get Data	1686071185185	1686071185291	OK	 
REQUEST	10		Get Data	1686071185277	1686071185395	OK	 
REQUEST	13		Get Data	1686071185308	1686071185401	OK	 
REQUEST	5		Get Data	1686071185510	1686071185603	OK	 
REQUEST	18		Get Data	1686071185525	1686071185628	OK	 
REQUEST	7		Get Data	1686071185606	1686071185755	OK	 
REQUEST	2		Get Data	1686071185634	1686071185757	OK	 
REQUEST	4		Get Data	1686071185679	1686071185780	OK	 
REQUEST	11		Get Data	1686071185696	1686071185795	OK	 
REQUEST	16		Get Data	1686071185806	1686071185899	OK	 
REQUEST	9		Get Data	1686071185806	1686071185901	OK	 
REQUEST	1		Get Data	1686071185819	1686071185910	OK	 
REQUEST	20		Get Data	1686071185834	1686071185936	OK	 
REQUEST	3		Get Data	1686071185943	1686071186042	OK	 
REQUEST	17		Get Data	1686071185943	1686071186046	OK	 
REQUEST	12		Get Data	1686071185958	1686071186052	OK	 
REQUEST	8		Get Data	1686071185973	1686071186258	OK	 
REQUEST	14		Get Data	1686071186020	1686071186266	OK	 
REQUEST	15		Get Data	1686071186146	1686071186266	OK	 
REQUEST	6		Get Data	1686071186219	1686071186315	OK	 
REQUEST	19		Get Data	1686071186281	1686071186376	OK	 
REQUEST	13		Get Data	1686071186405	1686071186502	OK	 
REQUEST	5		Get Data	1686071186591	1686071186685	OK	 
REQUEST	18		Get Data	1686071186622	1686071186716	OK	 
REQUEST	10		Get Data	1686071186406	1686071186815	OK	 
REQUEST	7		Get Data	1686071186746	1686071186857	OK	 
REQUEST	2		Get Data	1686071186766	1686071186872	OK	 
REQUEST	4		Get Data	1686071186792	1686071186883	OK	 
REQUEST	11		Get Data	1686071186796	1686071186886	OK	 
REQUEST	1		Get Data	1686071186902	1686071186987	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	9		Get Data	1686071186902	1686071186996	OK	 
REQUEST	20		Get Data	1686071186933	1686071187035	OK	 
REQUEST	16		Get Data	1686071186906	1686071187069	OK	 
REQUEST	17		Get Data	1686071187042	1686071187135	OK	 
REQUEST	12		Get Data	1686071187057	1686071187149	OK	 
REQUEST	3		Get Data	1686071187042	1686071187199	OK	 
REQUEST	8		Get Data	1686071187242	1686071187337	OK	 
REQUEST	15		Get Data	1686071187289	1686071187380	OK	 
REQUEST	6		Get Data	1686071187305	1686071187391	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	14		Get Data	1686071187274	1686071187474	OK	 
REQUEST	19		Get Data	1686071187386	1686071187546	OK	 
REQUEST	13		Get Data	1686071187505	1686071187607	OK	 
REQUEST	5		Get Data	1686071187696	1686071187799	OK	 
REQUEST	18		Get Data	1686071187722	1686071187883	OK	 
REQUEST	10		Get Data	1686071187816	1686071187911	OK	 
REQUEST	7		Get Data	1686071187866	1686071187961	OK	 
REQUEST	2		Get Data	1686071187877	1686071187987	OK	 
REQUEST	11		Get Data	1686071187896	1686071187997	OK	 
REQUEST	4		Get Data	1686071187866	1686071188010	OK	 
REQUEST	9		Get Data	1686071188001	1686071188100	OK	 
REQUEST	1		Get Data	1686071187986	1686071188103	OK	 
REQUEST	20		Get Data	1686071188032	1686071188134	OK	 
REQUEST	16		Get Data	1686071188064	1686071188172	OK	 
REQUEST	12		Get Data	1686071188127	1686071188241	OK	 
REQUEST	17		Get Data	1686071188146	1686071188251	OK	 
REQUEST	3		Get Data	1686071188205	1686071188299	OK	 
REQUEST	8		Get Data	1686071188346	1686071188442	OK	 
REQUEST	15		Get Data	1686071188374	1686071188473	OK	 
REQUEST	6		Get Data	1686071188405	1686071188504	OK	 
REQUEST	14		Get Data	1686071188456	1686071188561	OK	 
REQUEST	13		Get Data	1686071188596	1686071188689	OK	 
REQUEST	19		Get Data	1686071188545	1686071188709	OK	 
REQUEST	5		Get Data	1686071188796	1686071188905	OK	 
REQUEST	18		Get Data	1686071188876	1686071188970	OK	 
REQUEST	10		Get Data	1686071188918	1686071189013	OK	 
REQUEST	7		Get Data	1686071188966	1686071189060	OK	 
REQUEST	2		Get Data	1686071188995	1686071189095	OK	 
REQUEST	11		Get Data	1686071188995	1686071189099	OK	 
REQUEST	4		Get Data	1686071189026	1686071189133	OK	 
REQUEST	1		Get Data	1686071189106	1686071189203	OK	 
REQUEST	9		Get Data	1686071189104	1686071189206	OK	 
REQUEST	20		Get Data	1686071189135	1686071189238	OK	 
REQUEST	16		Get Data	1686071189182	1686071189335	OK	 
REQUEST	12		Get Data	1686071189259	1686071189351	OK	 
REQUEST	17		Get Data	1686071189244	1686071189388	OK	 
REQUEST	3		Get Data	1686071189296	1686071189457	OK	 
REQUEST	8		Get Data	1686071189446	1686071189540	OK	 
REQUEST	15		Get Data	1686071189466	1686071189584	OK	 
REQUEST	6		Get Data	1686071189496	1686071189602	OK	 
REQUEST	14		Get Data	1686071189585	1686071189694	OK	 
REQUEST	13		Get Data	1686071189696	1686071189795	OK	 
REQUEST	19		Get Data	1686071189696	1686071189818	OK	 
REQUEST	5		Get Data	1686071189897	1686071189996	OK	 
REQUEST	18		Get Data	1686071189975	1686071190073	OK	 
REQUEST	10		Get Data	1686071190022	1686071190123	OK	 
REQUEST	7		Get Data	1686071190056	1686071190150	OK	 
REQUEST	2		Get Data	1686071190076	1686071190170	OK	 
REQUEST	11		Get Data	1686071190099	1686071190198	OK	 
REQUEST	4		Get Data	1686071190116	1686071190224	OK	 
REQUEST	9		Get Data	1686071190190	1686071190284	OK	 
REQUEST	1		Get Data	1686071190206	1686071190302	OK	 
REQUEST	20		Get Data	1686071190226	1686071190318	OK	 
REQUEST	12		Get Data	1686071190344	1686071190447	OK	 
REQUEST	16		Get Data	1686071190329	1686071190468	OK	 
REQUEST	17		Get Data	1686071190391	1686071190492	OK	 
REQUEST	3		Get Data	1686071190453	1686071190550	OK	 
REQUEST	8		Get Data	1686071190545	1686071190639	OK	 
REQUEST	15		Get Data	1686071190576	1686071190671	OK	 
REQUEST	6		Get Data	1686071190596	1686071190689	OK	 
REQUEST	14		Get Data	1686071190669	1686071190787	OK	 
REQUEST	13		Get Data	1686071190793	1686071190892	OK	 
REQUEST	19		Get Data	1686071190826	1686071190920	OK	 
REQUEST	5		Get Data	1686071191012	1686071191107	OK	 
REQUEST	18		Get Data	1686071191059	1686071191202	OK	 
REQUEST	10		Get Data	1686071191106	1686071191205	OK	 
REQUEST	7		Get Data	1686071191156	1686071191254	OK	 
REQUEST	2		Get Data	1686071191169	1686071191269	OK	 
REQUEST	11		Get Data	1686071191186	1686071191279	OK	 
REQUEST	4		Get Data	1686071191216	1686071191317	OK	 
REQUEST	1		Get Data	1686071191296	1686071191390	OK	 
REQUEST	20		Get Data	1686071191326	1686071191419	OK	 
REQUEST	12		Get Data	1686071191447	1686071191540	OK	 
REQUEST	16		Get Data	1686071191479	1686071191579	OK	 
REQUEST	17		Get Data	1686071191495	1686071191589	OK	 
REQUEST	9		Get Data	1686071191276	1686071191591	OK	 
REQUEST	3		Get Data	1686071191557	1686071191650	OK	 
REQUEST	8		Get Data	1686071191635	1686071191730	OK	 
REQUEST	6		Get Data	1686071191697	1686071191843	OK	 
REQUEST	15		Get Data	1686071191686	1686071191883	OK	 
REQUEST	14		Get Data	1686071191805	1686071191907	OK	 
REQUEST	13		Get Data	1686071191896	1686071192019	OK	 
REQUEST	19		Get Data	1686071191929	1686071192031	OK	 
REQUEST	5		Get Data	1686071192116	1686071192209	OK	 
REQUEST	18		Get Data	1686071192209	1686071192305	OK	 
REQUEST	7		Get Data	1686071192246	1686071192340	OK	 
REQUEST	10		Get Data	1686071192210	1686071192352	OK	 
REQUEST	2		Get Data	1686071192276	1686071192372	OK	 
REQUEST	4		Get Data	1686071192336	1686071192436	OK	 
REQUEST	11		Get Data	1686071192304	1686071192448	OK	 
REQUEST	1		Get Data	1686071192397	1686071192503	OK	 
REQUEST	20		Get Data	1686071192429	1686071192572	OK	 
REQUEST	12		Get Data	1686071192539	1686071192632	OK	 
REQUEST	17		Get Data	1686071192586	1686071192679	OK	 
REQUEST	16		Get Data	1686071192585	1686071192711	OK	 
REQUEST	9		Get Data	1686071192616	1686071192725	OK	 
REQUEST	3		Get Data	1686071192636	1686071192731	OK	 
REQUEST	8		Get Data	1686071192726	1686071192826	OK	 
REQUEST	6		Get Data	1686071192847	1686071192952	OK	 
REQUEST	15		Get Data	1686071192893	1686071192991	OK	 
REQUEST	14		Get Data	1686071192896	1686071192996	OK	 
REQUEST	13		Get Data	1686071193006	1686071193118	OK	 
REQUEST	19		Get Data	1686071193034	1686071193144	OK	 
REQUEST	5		Get Data	1686071193205	1686071193298	OK	 
