RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686243643002	 	3.3.1
REQUEST	26		Get Data	1686243656078	1686243656448	OK	 
REQUEST	56		Get Data	1686243656218	1686243656514	OK	 
REQUEST	6		Get Data	1686243656249	1686243656544	OK	 
REQUEST	91		Get Data	1686243656282	1686243656556	OK	 
REQUEST	1		Get Data	1686243644678	1686243656576	OK	 
REQUEST	11		Get Data	1686243656234	1686243656624	OK	 
REQUEST	80		Get Data	1686243656373	1686243656683	OK	 
REQUEST	25		Get Data	1686243656373	1686243656684	OK	 
REQUEST	15		Get Data	1686243652865	1686243656685	OK	 
REQUEST	43		Get Data	1686243656392	1686243656685	OK	 
REQUEST	44		Get Data	1686243652528	1686243656718	OK	 
REQUEST	18		Get Data	1686243656081	1686243656728	OK	 
REQUEST	76		Get Data	1686243656392	1686243656764	OK	 
REQUEST	12		Get Data	1686243656125	1686243656814	OK	 
REQUEST	34		Get Data	1686243656480	1686243656848	KO	status.find.is(200), but actually found 400
REQUEST	62		Get Data	1686243656592	1686243656908	OK	 
REQUEST	8		Get Data	1686243656558	1686243656934	OK	 
REQUEST	37		Get Data	1686243655932	1686243656981	OK	 
REQUEST	52		Get Data	1686243656728	1686243657018	OK	 
REQUEST	49		Get Data	1686243655822	1686243657028	OK	 
REQUEST	79		Get Data	1686243656682	1686243657073	OK	 
REQUEST	95		Get Data	1686243656821	1686243657092	OK	 
REQUEST	29		Get Data	1686243647392	1686243657110	OK	 
REQUEST	84		Get Data	1686243656712	1686243657126	OK	 
REQUEST	81		Get Data	1686243656881	1686243657141	OK	 
REQUEST	61		Get Data	1686243656792	1686243657210	OK	 
REQUEST	66		Get Data	1686243655896	1686243657242	OK	 
REQUEST	33		Get Data	1686243657002	1686243657264	OK	 
REQUEST	68		Get Data	1686243656932	1686243657350	OK	 
REQUEST	53		Get Data	1686243656992	1686243657435	OK	 
REQUEST	17		Get Data	1686243657018	1686243657460	OK	 
REQUEST	4		Get Data	1686243651435	1686243657464	OK	 
REQUEST	46		Get Data	1686243657063	1686243657479	OK	 
REQUEST	42		Get Data	1686243657048	1686243657490	OK	 
REQUEST	78		Get Data	1686243657341	1686243657600	OK	 
REQUEST	7		Get Data	1686243656987	1686243657732	OK	 
REQUEST	26		Get Data	1686243657449	1686243657733	OK	 
REQUEST	56		Get Data	1686243657510	1686243657787	OK	 
REQUEST	91		Get Data	1686243657555	1686243657834	OK	 
REQUEST	99		Get Data	1686243656822	1686243657855	OK	 
REQUEST	1		Get Data	1686243657602	1686243657894	OK	 
REQUEST	6		Get Data	1686243657555	1686243657956	OK	 
REQUEST	44		Get Data	1686243657726	1686243658048	OK	 
REQUEST	57		Get Data	1686243654905	1686243658048	OK	 
REQUEST	15		Get Data	1686243657696	1686243658079	OK	 
REQUEST	18		Get Data	1686243657726	1686243658108	OK	 
REQUEST	76		Get Data	1686243657788	1686243658168	OK	 
REQUEST	12		Get Data	1686243657822	1686243658206	OK	 
REQUEST	13		Get Data	1686243650591	1686243658268	OK	 
REQUEST	49		Get Data	1686243658022	1686243658326	OK	 
REQUEST	11		Get Data	1686243657633	1686243658350	OK	 
REQUEST	62		Get Data	1686243657910	1686243658373	OK	 
REQUEST	37		Get Data	1686243657987	1686243658374	OK	 
REQUEST	43		Get Data	1686243657696	1686243658404	OK	 
REQUEST	52		Get Data	1686243658017	1686243658408	OK	 
REQUEST	95		Get Data	1686243658094	1686243658409	OK	 
REQUEST	29		Get Data	1686243658110	1686243658409	OK	 
REQUEST	79		Get Data	1686243658064	1686243658451	OK	 
REQUEST	84		Get Data	1686243658142	1686243658551	OK	 
REQUEST	98		Get Data	1686243655962	1686243658670	OK	 
REQUEST	68		Get Data	1686243658358	1686243658761	OK	 
REQUEST	53		Get Data	1686243658435	1686243658821	OK	 
REQUEST	75		Get Data	1686243656202	1686243658941	OK	 
REQUEST	8		Get Data	1686243657941	1686243658943	OK	 
REQUEST	30		Get Data	1686243654428	1686243658993	OK	 
REQUEST	85		Get Data	1686243656820	1686243659017	OK	 
REQUEST	33		Get Data	1686243658279	1686243659053	OK	 
REQUEST	7		Get Data	1686243658732	1686243659123	OK	 
REQUEST	56		Get Data	1686243658778	1686243659126	OK	 
REQUEST	26		Get Data	1686243658746	1686243659143	OK	 
REQUEST	66		Get Data	1686243658217	1686243659195	OK	 
REQUEST	91		Get Data	1686243658842	1686243659220	OK	 
REQUEST	99		Get Data	1686243658869	1686243659253	OK	 
REQUEST	88		Get Data	1686243647842	1686243659294	OK	 
REQUEST	12		Get Data	1686243659218	1686243659510	OK	 
REQUEST	42		Get Data	1686243658499	1686243659511	OK	 
REQUEST	5		Get Data	1686243656527	1686243659562	OK	 
REQUEST	13		Get Data	1686243659264	1686243659573	OK	 
REQUEST	83		Get Data	1686243645469	1686243659628	OK	 
REQUEST	49		Get Data	1686243659340	1686243659667	OK	 
REQUEST	11		Get Data	1686243659341	1686243659695	OK	 
REQUEST	95		Get Data	1686243659419	1686243659753	OK	 
REQUEST	84		Get Data	1686243659542	1686243659841	OK	 
REQUEST	29		Get Data	1686243659419	1686243659842	OK	 
REQUEST	3		Get Data	1686243648622	1686243659842	OK	 
REQUEST	79		Get Data	1686243659464	1686243659887	OK	 
REQUEST	34		Get Data	1686243657822	1686243660022	OK	 
REQUEST	53		Get Data	1686243659819	1686243660114	OK	 
REQUEST	37		Get Data	1686243659372	1686243660191	OK	 
REQUEST	75		Get Data	1686243659942	1686243660265	OK	 
REQUEST	8		Get Data	1686243659927	1686243660266	OK	 
REQUEST	6		Get Data	1686243658961	1686243660300	OK	 
REQUEST	85		Get Data	1686243660052	1686243660390	KO	status.find.is(200), but actually found 400
REQUEST	62		Get Data	1686243659387	1686243660411	OK	 
REQUEST	96		Get Data	1686243654644	1686243660477	OK	 
REQUEST	30		Get Data	1686243659992	1686243660514	OK	 
REQUEST	26		Get Data	1686243660132	1686243660566	OK	 
REQUEST	56		Get Data	1686243660145	1686243660566	OK	 
REQUEST	99		Get Data	1686243660254	1686243660573	OK	 
REQUEST	66		Get Data	1686243660192	1686243660603	OK	 
REQUEST	91		Get Data	1686243660223	1686243660621	OK	 
REQUEST	40		Get Data	1686243655562	1686243660668	OK	 
REQUEST	88		Get Data	1686243660302	1686243660731	OK	 
REQUEST	48		Get Data	1686243657341	1686243660782	OK	 
REQUEST	18		Get Data	1686243659120	1686243660782	OK	 
REQUEST	58		Get Data	1686243655448	1686243660799	OK	 
REQUEST	97		Get Data	1686243648976	1686243660849	OK	 
REQUEST	42		Get Data	1686243660514	1686243660880	OK	 
REQUEST	28		Get Data	1686243655834	1686243660927	OK	 
REQUEST	13		Get Data	1686243660575	1686243660935	OK	 
REQUEST	49		Get Data	1686243660652	1686243661020	OK	 
REQUEST	44		Get Data	1686243659068	1686243661020	OK	 
REQUEST	95		Get Data	1686243660747	1686243661120	OK	 
REQUEST	3		Get Data	1686243660841	1686243661153	OK	 
REQUEST	84		Get Data	1686243660854	1686243661241	OK	 
REQUEST	83		Get Data	1686243660653	1686243661298	OK	 
REQUEST	5		Get Data	1686243660562	1686243661353	OK	 
REQUEST	59		Get Data	1686243652911	1686243661449	OK	 
REQUEST	8		Get Data	1686243661268	1686243661574	OK	 
REQUEST	75		Get Data	1686243661268	1686243661580	OK	 
REQUEST	29		Get Data	1686243660839	1686243661595	OK	 
REQUEST	37		Get Data	1686243661206	1686243661624	OK	 
REQUEST	11		Get Data	1686243660702	1686243661668	OK	 
REQUEST	6		Get Data	1686243661271	1686243661688	OK	 
REQUEST	85		Get Data	1686243661332	1686243661733	OK	 
REQUEST	62		Get Data	1686243661411	1686243661794	OK	 
REQUEST	60		Get Data	1686243648392	1686243661800	OK	 
REQUEST	26		Get Data	1686243661577	1686243661895	OK	 
REQUEST	66		Get Data	1686243661607	1686243662037	OK	 
REQUEST	91		Get Data	1686243661623	1686243662037	OK	 
REQUEST	78		Get Data	1686243658592	1686243662040	OK	 
REQUEST	99		Get Data	1686243661562	1686243662093	OK	 
REQUEST	40		Get Data	1686243661668	1686243662112	OK	 
REQUEST	16		Get Data	1686243655932	1686243662121	OK	 
REQUEST	97		Get Data	1686243661853	1686243662153	OK	 
REQUEST	24		Get Data	1686243653372	1686243662195	OK	 
REQUEST	48		Get Data	1686243661776	1686243662197	OK	 
REQUEST	18		Get Data	1686243661792	1686243662222	OK	 
REQUEST	13		Get Data	1686243661931	1686243662252	OK	 
REQUEST	9		Get Data	1686243649916	1686243662252	OK	 
REQUEST	42		Get Data	1686243661871	1686243662291	OK	 
REQUEST	44		Get Data	1686243662006	1686243662331	OK	 
REQUEST	28		Get Data	1686243661930	1686243662331	OK	 
REQUEST	49		Get Data	1686243662022	1686243662353	OK	 
REQUEST	43		Get Data	1686243659392	1686243662371	OK	 
REQUEST	96		Get Data	1686243661485	1686243662456	OK	 
REQUEST	95		Get Data	1686243662114	1686243662497	OK	 
REQUEST	58		Get Data	1686243661792	1686243662570	OK	 
REQUEST	51		Get Data	1686243649932	1686243662592	OK	 
REQUEST	2		Get Data	1686243648992	1686243662674	OK	 
REQUEST	59		Get Data	1686243662442	1686243662734	OK	 
REQUEST	27		Get Data	1686243650591	1686243662938	OK	 
REQUEST	7		Get Data	1686243660132	1686243662963	OK	 
REQUEST	12		Get Data	1686243660498	1686243663090	OK	 
REQUEST	62		Get Data	1686243662795	1686243663127	OK	 
REQUEST	60		Get Data	1686243662812	1686243663134	OK	 
REQUEST	8		Get Data	1686243662576	1686243663134	OK	 
REQUEST	85		Get Data	1686243662752	1686243663138	OK	 
REQUEST	83		Get Data	1686243662283	1686243663263	OK	 
REQUEST	26		Get Data	1686243662888	1686243663305	OK	 
REQUEST	5		Get Data	1686243662344	1686243663306	OK	 
REQUEST	4		Get Data	1686243658471	1686243663312	OK	 
REQUEST	66		Get Data	1686243663028	1686243663338	OK	 
REQUEST	11		Get Data	1686243662654	1686243663426	OK	 
REQUEST	76		Get Data	1686243659157	1686243663435	OK	 
REQUEST	24		Get Data	1686243663202	1686243663510	OK	 
REQUEST	9		Get Data	1686243663262	1686243663573	OK	 
REQUEST	42		Get Data	1686243663292	1686243663630	OK	 
REQUEST	18		Get Data	1686243663213	1686243663653	OK	 
REQUEST	13		Get Data	1686243663262	1686243663696	OK	 
REQUEST	43		Get Data	1686243663381	1686243663713	OK	 
REQUEST	65		Get Data	1686243655174	1686243663828	OK	 
REQUEST	95		Get Data	1686243663492	1686243663842	OK	 
REQUEST	96		Get Data	1686243663459	1686243663867	OK	 
REQUEST	58		Get Data	1686243663568	1686243663903	OK	 
REQUEST	57		Get Data	1686243659067	1686243663979	OK	 
REQUEST	25		Get Data	1686243657680	1686243664016	OK	 
REQUEST	71		Get Data	1686243652216	1686243664024	OK	 
REQUEST	22		Get Data	1686243655189	1686243664046	OK	 
REQUEST	59		Get Data	1686243663737	1686243664088	OK	 
REQUEST	7		Get Data	1686243663942	1686243664327	OK	 
REQUEST	44		Get Data	1686243663321	1686243664332	OK	 
REQUEST	27		Get Data	1686243663942	1686243664339	OK	 
REQUEST	21		Get Data	1686243652232	1686243664343	OK	 
REQUEST	62		Get Data	1686243664111	1686243664414	KO	status.find.is(200), but actually found 400
REQUEST	82		Get Data	1686243649300	1686243664446	OK	 
REQUEST	8		Get Data	1686243664142	1686243664462	OK	 
REQUEST	86		Get Data	1686243654307	1686243664499	OK	 
REQUEST	12		Get Data	1686243664093	1686243664504	OK	 
REQUEST	16		Get Data	1686243663106	1686243664544	OK	 
REQUEST	97		Get Data	1686243663151	1686243664577	OK	 
REQUEST	4		Get Data	1686243664308	1686243664631	OK	 
REQUEST	66		Get Data	1686243664341	1686243664654	OK	 
REQUEST	83		Get Data	1686243664292	1686243664716	OK	 
REQUEST	26		Get Data	1686243664312	1686243664730	OK	 
REQUEST	5		Get Data	1686243664312	1686243664734	OK	 
REQUEST	76		Get Data	1686243664446	1686243664746	OK	 
REQUEST	88		Get Data	1686243661732	1686243664855	OK	 
REQUEST	9		Get Data	1686243664572	1686243664860	OK	 
REQUEST	42		Get Data	1686243664631	1686243664931	OK	 
REQUEST	78		Get Data	1686243663044	1686243664969	OK	 
REQUEST	53		Get Data	1686243661130	1686243665144	OK	 
REQUEST	96		Get Data	1686243664863	1686243665166	OK	 
REQUEST	43		Get Data	1686243664712	1686243665244	OK	 
REQUEST	95		Get Data	1686243664852	1686243665265	OK	 
REQUEST	18		Get Data	1686243664647	1686243665344	OK	 
REQUEST	71		Get Data	1686243665050	1686243665375	OK	 
REQUEST	13		Get Data	1686243664693	1686243665413	OK	 
REQUEST	22		Get Data	1686243665034	1686243665431	OK	 
REQUEST	24		Get Data	1686243664512	1686243665441	OK	 
REQUEST	59		Get Data	1686243665082	1686243665503	OK	 
REQUEST	65		Get Data	1686243664832	1686243665550	OK	 
REQUEST	50		Get Data	1686243650269	1686243665556	OK	 
REQUEST	44		Get Data	1686243665331	1686243665627	OK	 
REQUEST	27		Get Data	1686243665328	1686243665723	OK	 
REQUEST	7		Get Data	1686243665343	1686243665747	OK	 
REQUEST	86		Get Data	1686243665498	1686243665835	OK	 
REQUEST	16		Get Data	1686243665545	1686243665886	OK	 
REQUEST	48		Get Data	1686243663198	1686243665888	OK	 
REQUEST	12		Get Data	1686243665502	1686243665915	OK	 
REQUEST	97		Get Data	1686243665592	1686243665933	OK	 
REQUEST	30		Get Data	1686243661515	1686243665946	OK	 
REQUEST	37		Get Data	1686243662612	1686243665976	OK	 
REQUEST	21		Get Data	1686243665344	1686243666083	OK	 
REQUEST	66		Get Data	1686243665669	1686243666098	OK	 
REQUEST	83		Get Data	1686243665702	1686243666144	OK	 
REQUEST	88		Get Data	1686243665854	1686243666155	OK	 
REQUEST	9		Get Data	1686243665854	1686243666156	OK	 
REQUEST	5		Get Data	1686243665731	1686243666188	OK	 
REQUEST	35		Get Data	1686243650101	1686243666197	OK	 
REQUEST	76		Get Data	1686243665747	1686243666199	OK	 
REQUEST	26		Get Data	1686243665731	1686243666234	OK	 
REQUEST	42		Get Data	1686243665931	1686243666235	OK	 
REQUEST	90		Get Data	1686243645535	1686243666317	OK	 
REQUEST	73		Get Data	1686243653342	1686243666323	OK	 
REQUEST	78		Get Data	1686243665999	1686243666424	OK	 
REQUEST	53		Get Data	1686243666150	1686243666433	OK	 
REQUEST	6		Get Data	1686243662702	1686243666437	OK	 
REQUEST	8		Get Data	1686243665467	1686243666494	OK	 
REQUEST	28		Get Data	1686243663351	1686243666563	OK	 
REQUEST	71		Get Data	1686243666372	1686243666690	OK	 
REQUEST	44		Get Data	1686243666633	1686243666936	OK	 
REQUEST	27		Get Data	1686243666742	1686243667019	OK	 
REQUEST	97		Get Data	1686243666929	1686243667021	KO	
