RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686151192530	 	3.3.1
REQUEST	45		Get Data	1686151213580	1686151213987	OK	 
REQUEST	8		Get Data	1686151213475	1686151213987	OK	 
REQUEST	110		Get Data	1686151213580	1686151213987	OK	 
REQUEST	1		Get Data	1686151213580	1686151213988	OK	 
REQUEST	43		Get Data	1686151213673	1686151214064	OK	 
REQUEST	64		Get Data	1686151213504	1686151214065	OK	 
REQUEST	5		Get Data	1686151213489	1686151214065	OK	 
REQUEST	88		Get Data	1686151213673	1686151214065	OK	 
REQUEST	184		Get Data	1686151213657	1686151214066	OK	 
REQUEST	62		Get Data	1686151213657	1686151214067	OK	 
REQUEST	164		Get Data	1686151213657	1686151214067	OK	 
REQUEST	63		Get Data	1686151213657	1686151214067	OK	 
REQUEST	67		Get Data	1686151213585	1686151214150	OK	 
REQUEST	195		Get Data	1686151213749	1686151214171	OK	 
REQUEST	107		Get Data	1686151213809	1686151214181	OK	 
REQUEST	65		Get Data	1686151212825	1686151214186	OK	 
REQUEST	37		Get Data	1686151213645	1686151214246	OK	 
REQUEST	157		Get Data	1686151213645	1686151214258	OK	 
REQUEST	17		Get Data	1686151213825	1686151214260	OK	 
REQUEST	160		Get Data	1686151213825	1686151214260	OK	 
REQUEST	3		Get Data	1686151213657	1686151214260	OK	 
REQUEST	44		Get Data	1686151213672	1686151214261	OK	 
REQUEST	134		Get Data	1686151213824	1686151214262	OK	 
REQUEST	124		Get Data	1686151213824	1686151214264	OK	 
REQUEST	179		Get Data	1686151213595	1686151214362	OK	 
REQUEST	34		Get Data	1686151213704	1686151214362	OK	 
REQUEST	31		Get Data	1686151213705	1686151214363	OK	 
REQUEST	170		Get Data	1686151213735	1686151214363	OK	 
REQUEST	171		Get Data	1686151213948	1686151214364	OK	 
REQUEST	26		Get Data	1686151213933	1686151214364	OK	 
REQUEST	54		Get Data	1686151213917	1686151214365	OK	 
REQUEST	76		Get Data	1686151213933	1686151214366	OK	 
REQUEST	56		Get Data	1686151213965	1686151214366	OK	 
REQUEST	89		Get Data	1686151213978	1686151214366	OK	 
REQUEST	85		Get Data	1686151213810	1686151214373	OK	 
REQUEST	175		Get Data	1686151213825	1686151214458	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	163		Get Data	1686151213824	1686151214460	OK	 
REQUEST	125		Get Data	1686151213825	1686151214461	OK	 
REQUEST	14		Get Data	1686151213475	1686151214462	OK	 
REQUEST	154		Get Data	1686151213963	1686151214491	OK	 
REQUEST	15		Get Data	1686151213993	1686151214500	OK	 
REQUEST	99		Get Data	1686151211432	1686151214512	OK	 
REQUEST	72		Get Data	1686151213825	1686151214515	OK	 
REQUEST	100		Get Data	1686151213875	1686151214515	OK	 
REQUEST	20		Get Data	1686151214101	1686151214544	OK	 
REQUEST	133		Get Data	1686151214105	1686151214545	OK	 
REQUEST	70		Get Data	1686151214105	1686151214545	OK	 
REQUEST	162		Get Data	1686151214105	1686151214563	OK	 
REQUEST	78		Get Data	1686151214164	1686151214597	OK	 
REQUEST	13		Get Data	1686151214180	1686151214613	OK	 
REQUEST	79		Get Data	1686151214180	1686151214615	OK	 
REQUEST	136		Get Data	1686151214105	1686151214631	OK	 
REQUEST	139		Get Data	1686151214148	1686151214631	OK	 
REQUEST	198		Get Data	1686151214164	1686151214677	OK	 
REQUEST	90		Get Data	1686151214185	1686151214678	OK	 
REQUEST	144		Get Data	1686151214242	1686151214680	OK	 
REQUEST	7		Get Data	1686151214258	1686151214681	OK	 
REQUEST	140		Get Data	1686151214226	1686151214683	OK	 
REQUEST	81		Get Data	1686151214245	1686151214683	OK	 
REQUEST	29		Get Data	1686151214195	1686151214706	OK	 
REQUEST	109		Get Data	1686151214039	1686151214749	OK	 
REQUEST	147		Get Data	1686151214325	1686151214761	OK	 
REQUEST	197		Get Data	1686151214149	1686151214797	OK	 
REQUEST	126		Get Data	1686151214242	1686151214798	OK	 
REQUEST	149		Get Data	1686151214258	1686151214799	OK	 
REQUEST	60		Get Data	1686151214274	1686151214805	OK	 
REQUEST	188		Get Data	1686151214244	1686151214806	OK	 
REQUEST	183		Get Data	1686151214185	1686151214833	OK	 
REQUEST	141		Get Data	1686151214459	1686151214833	OK	 
REQUEST	156		Get Data	1686151211202	1686151214868	OK	 
REQUEST	194		Get Data	1686151214355	1686151214896	OK	 
REQUEST	108		Get Data	1686151214381	1686151214910	OK	 
REQUEST	116		Get Data	1686151214459	1686151215006	OK	 
REQUEST	145		Get Data	1686151214459	1686151215006	OK	 
REQUEST	86		Get Data	1686151214474	1686151215019	OK	 
REQUEST	94		Get Data	1686151214490	1686151215033	OK	 
REQUEST	123		Get Data	1686151214658	1686151215053	OK	 
REQUEST	153		Get Data	1686151214675	1686151215086	OK	 
REQUEST	2		Get Data	1686151214675	1686151215087	OK	 
REQUEST	36		Get Data	1686151214675	1686151215089	OK	 
REQUEST	69		Get Data	1686151214675	1686151215089	OK	 
REQUEST	187		Get Data	1686151214658	1686151215195	OK	 
REQUEST	199		Get Data	1686151214785	1686151215195	OK	 
REQUEST	66		Get Data	1686151214704	1686151215245	OK	 
REQUEST	185		Get Data	1686151214873	1686151215266	OK	 
REQUEST	87		Get Data	1686151214875	1686151215273	OK	 
REQUEST	168		Get Data	1686151214755	1686151215301	OK	 
REQUEST	58		Get Data	1686151214755	1686151215301	OK	 
REQUEST	21		Get Data	1686151214781	1686151215323	OK	 
REQUEST	151		Get Data	1686151214765	1686151215323	OK	 
REQUEST	10		Get Data	1686151214781	1686151215344	OK	 
REQUEST	103		Get Data	1686151214781	1686151215346	OK	 
REQUEST	80		Get Data	1686151214785	1686151215346	OK	 
REQUEST	55		Get Data	1686151214785	1686151215347	OK	 
REQUEST	53		Get Data	1686151214965	1686151215379	OK	 
REQUEST	92		Get Data	1686151214965	1686151215380	OK	 
REQUEST	1		Get Data	1686151214985	1686151215388	OK	 
REQUEST	180		Get Data	1686151214857	1686151215400	OK	 
REQUEST	177		Get Data	1686151214873	1686151215401	OK	 
REQUEST	33		Get Data	1686151214875	1686151215433	OK	 
REQUEST	4		Get Data	1686151214875	1686151215434	OK	 
REQUEST	184		Get Data	1686151215059	1686151215455	OK	 
REQUEST	43		Get Data	1686151215045	1686151215455	OK	 
REQUEST	22		Get Data	1686151214888	1686151215456	OK	 
REQUEST	5		Get Data	1686151215045	1686151215457	OK	 
REQUEST	91		Get Data	1686151214086	1686151215458	OK	 
REQUEST	122		Get Data	1686151212505	1686151215459	OK	 
REQUEST	62		Get Data	1686151215074	1686151215476	OK	 
REQUEST	63		Get Data	1686151215074	1686151215480	OK	 
REQUEST	67		Get Data	1686151215152	1686151215555	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	39		Get Data	1686151214950	1686151215559	OK	 
REQUEST	65		Get Data	1686151215198	1686151215592	OK	 
REQUEST	8		Get Data	1686151214965	1686151215597	OK	 
REQUEST	24		Get Data	1686151214965	1686151215598	OK	 
REQUEST	110		Get Data	1686151214985	1686151215614	OK	 
REQUEST	44		Get Data	1686151215261	1686151215643	OK	 
REQUEST	164		Get Data	1686151215074	1686151215689	OK	 
REQUEST	45		Get Data	1686151214985	1686151215692	OK	 
REQUEST	107		Get Data	1686151215168	1686151215740	OK	 
REQUEST	195		Get Data	1686151215182	1686151215754	OK	 
REQUEST	89		Get Data	1686151215370	1686151215770	OK	 
REQUEST	85		Get Data	1686151215370	1686151215770	OK	 
REQUEST	31		Get Data	1686151215369	1686151215772	OK	 
REQUEST	56		Get Data	1686151215384	1686151215802	OK	 
REQUEST	134		Get Data	1686151215245	1686151215808	OK	 
REQUEST	124		Get Data	1686151215245	1686151215808	OK	 
REQUEST	37		Get Data	1686151215260	1686151215831	OK	 
REQUEST	160		Get Data	1686151215260	1686151215832	OK	 
REQUEST	17		Get Data	1686151215260	1686151215834	OK	 
REQUEST	3		Get Data	1686151215260	1686151215834	OK	 
REQUEST	175		Get Data	1686151215446	1686151215885	OK	 
REQUEST	34		Get Data	1686151215355	1686151215897	OK	 
REQUEST	157		Get Data	1686151215260	1686151215916	OK	 
REQUEST	179		Get Data	1686151215355	1686151215916	OK	 
REQUEST	26		Get Data	1686151215369	1686151215919	OK	 
REQUEST	76		Get Data	1686151215370	1686151215928	OK	 
REQUEST	54		Get Data	1686151215370	1686151215936	OK	 
REQUEST	15		Get Data	1686151215495	1686151215970	OK	 
REQUEST	125		Get Data	1686151215462	1686151215975	OK	 
REQUEST	163		Get Data	1686151215462	1686151215978	OK	 
REQUEST	14		Get Data	1686151215462	1686151215985	OK	 
REQUEST	72		Get Data	1686151215495	1686151215985	OK	 
REQUEST	99		Get Data	1686151215507	1686151216004	OK	 
REQUEST	100		Get Data	1686151215522	1686151216006	OK	 
REQUEST	154		Get Data	1686151215492	1686151216007	OK	 
REQUEST	133		Get Data	1686151215538	1686151216057	OK	 
REQUEST	70		Get Data	1686151215538	1686151216058	OK	 
REQUEST	20		Get Data	1686151215554	1686151216059	OK	 
REQUEST	162		Get Data	1686151215569	1686151216061	OK	 
REQUEST	13		Get Data	1686151215585	1686151216062	OK	 
REQUEST	78		Get Data	1686151215605	1686151216092	OK	 
REQUEST	79		Get Data	1686151215616	1686151216119	OK	 
REQUEST	139		Get Data	1686151215635	1686151216131	OK	 
REQUEST	136		Get Data	1686151215635	1686151216131	OK	 
REQUEST	144		Get Data	1686151215678	1686151216162	OK	 
REQUEST	198		Get Data	1686151215678	1686151216165	OK	 
REQUEST	140		Get Data	1686151215693	1686151216165	OK	 
REQUEST	90		Get Data	1686151215692	1686151216166	OK	 
REQUEST	7		Get Data	1686151215693	1686151216166	OK	 
REQUEST	81		Get Data	1686151215695	1686151216179	OK	 
REQUEST	29		Get Data	1686151215708	1686151216212	OK	 
REQUEST	141		Get Data	1686151215830	1686151216290	OK	 
REQUEST	171		Get Data	1686151215355	1686151216303	OK	 
REQUEST	170		Get Data	1686151215355	1686151216304	OK	 
REQUEST	156		Get Data	1686151215862	1686151216322	OK	 
REQUEST	188		Get Data	1686151215816	1686151216335	OK	 
REQUEST	197		Get Data	1686151215815	1686151216336	OK	 
REQUEST	149		Get Data	1686151215815	1686151216338	OK	 
REQUEST	126		Get Data	1686151215815	1686151216338	OK	 
REQUEST	183		Get Data	1686151215835	1686151216369	OK	 
REQUEST	108		Get Data	1686151215923	1686151216400	OK	 
REQUEST	145		Get Data	1686151216000	1686151216433	OK	 
REQUEST	94		Get Data	1686151216035	1686151216486	OK	 
REQUEST	36		Get Data	1686151216077	1686151216517	OK	 
REQUEST	69		Get Data	1686151216092	1686151216518	OK	 
REQUEST	116		Get Data	1686151216005	1686151216558	OK	 
REQUEST	86		Get Data	1686151216005	1686151216561	OK	 
REQUEST	123		Get Data	1686151216047	1686151216589	OK	 
REQUEST	187		Get Data	1686151216200	1686151216615	OK	 
REQUEST	199		Get Data	1686151216200	1686151216616	OK	 
REQUEST	11		Get Data	1686151212300	1686151216630	OK	 
REQUEST	153		Get Data	1686151216077	1686151216632	OK	 
REQUEST	2		Get Data	1686151216092	1686151216632	OK	 
REQUEST	66		Get Data	1686151216235	1686151216662	OK	 
REQUEST	103		Get Data	1686151216338	1686151216768	OK	 
REQUEST	80		Get Data	1686151216338	1686151216768	OK	 
REQUEST	60		Get Data	1686151215816	1686151216773	OK	 
REQUEST	87		Get Data	1686151216276	1686151216788	OK	 
REQUEST	185		Get Data	1686151216276	1686151216789	OK	 
REQUEST	168		Get Data	1686151216307	1686151216837	OK	 
REQUEST	177		Get Data	1686151216405	1686151216840	OK	 
REQUEST	21		Get Data	1686151216307	1686151216844	OK	 
REQUEST	180		Get Data	1686151216415	1686151216850	OK	 
REQUEST	58		Get Data	1686151216322	1686151216853	OK	 
REQUEST	22		Get Data	1686151216446	1686151216886	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1686151216338	1686151216893	OK	 
REQUEST	55		Get Data	1686151216338	1686151216893	OK	 
REQUEST	43		Get Data	1686151216461	1686151216911	OK	 
REQUEST	62		Get Data	1686151216477	1686151216912	OK	 
REQUEST	91		Get Data	1686151216462	1686151216913	OK	 
REQUEST	92		Get Data	1686151216384	1686151216958	OK	 
REQUEST	4		Get Data	1686151216431	1686151216980	OK	 
REQUEST	33		Get Data	1686151216435	1686151216983	OK	 
REQUEST	67		Get Data	1686151216555	1686151216998	OK	 
REQUEST	122		Get Data	1686151216462	1686151217023	OK	 
REQUEST	5		Get Data	1686151216461	1686151217023	OK	 
REQUEST	184		Get Data	1686151216461	1686151217024	OK	 
REQUEST	63		Get Data	1686151216477	1686151217026	OK	 
REQUEST	24		Get Data	1686151216602	1686151217054	OK	 
REQUEST	110		Get Data	1686151216616	1686151217067	OK	 
REQUEST	39		Get Data	1686151216570	1686151217130	OK	 
REQUEST	65		Get Data	1686151216586	1686151217134	OK	 
REQUEST	8		Get Data	1686151216605	1686151217175	OK	 
REQUEST	45		Get Data	1686151216694	1686151217224	OK	 
REQUEST	85		Get Data	1686151216771	1686151217261	OK	 
REQUEST	195		Get Data	1686151216740	1686151217264	OK	 
REQUEST	107		Get Data	1686151216756	1686151217270	OK	 
REQUEST	89		Get Data	1686151216771	1686151217282	OK	 
REQUEST	134		Get Data	1686151216817	1686151217359	OK	 
REQUEST	3		Get Data	1686151216817	1686151217359	OK	 
REQUEST	37		Get Data	1686151216805	1686151217360	OK	 
REQUEST	124		Get Data	1686151216817	1686151217360	OK	 
REQUEST	17		Get Data	1686151216817	1686151217360	OK	 
REQUEST	31		Get Data	1686151216771	1686151217360	OK	 
REQUEST	160		Get Data	1686151216817	1686151217361	OK	 
REQUEST	157		Get Data	1686151216909	1686151217380	OK	 
REQUEST	34		Get Data	1686151216910	1686151217382	OK	 
REQUEST	175		Get Data	1686151216894	1686151217461	OK	 
REQUEST	54		Get Data	1686151216926	1686151217463	OK	 
REQUEST	179		Get Data	1686151216926	1686151217463	OK	 
REQUEST	125		Get Data	1686151216975	1686151217463	OK	 
REQUEST	26		Get Data	1686151216925	1686151217464	OK	 
REQUEST	163		Get Data	1686151216975	1686151217464	OK	 
REQUEST	76		Get Data	1686151216926	1686151217464	OK	 
REQUEST	14		Get Data	1686151216988	1686151217465	OK	 
REQUEST	100		Get Data	1686151217019	1686151217478	OK	 
REQUEST	15		Get Data	1686151216973	1686151217490	OK	 
REQUEST	72		Get Data	1686151217003	1686151217526	OK	 
REQUEST	99		Get Data	1686151217003	1686151217527	OK	 
REQUEST	20		Get Data	1686151217050	1686151217583	OK	 
REQUEST	133		Get Data	1686151217055	1686151217584	OK	 
REQUEST	144		Get Data	1686151217174	1686151217617	OK	 
REQUEST	70		Get Data	1686151217055	1686151217630	OK	 
REQUEST	44		Get Data	1686151216648	1686151217631	OK	 
REQUEST	141		Get Data	1686151217282	1686151217694	OK	 
REQUEST	154		Get Data	1686151217019	1686151217696	OK	 
REQUEST	156		Get Data	1686151217315	1686151217723	OK	 
REQUEST	79		Get Data	1686151217110	1686151217727	OK	 
REQUEST	171		Get Data	1686151217313	1686151217733	OK	 
REQUEST	7		Get Data	1686151217158	1686151217758	OK	 
REQUEST	140		Get Data	1686151217158	1686151217759	OK	 
REQUEST	136		Get Data	1686151217142	1686151217759	OK	 
REQUEST	198		Get Data	1686151217158	1686151217760	OK	 
REQUEST	183		Get Data	1686151217375	1686151217780	OK	 
REQUEST	188		Get Data	1686151217344	1686151217780	OK	 
REQUEST	108		Get Data	1686151217391	1686151217791	OK	 
REQUEST	164		Get Data	1686151216679	1686151217797	OK	 
REQUEST	56		Get Data	1686151216801	1686151217811	OK	 
REQUEST	145		Get Data	1686151217425	1686151217830	OK	 
REQUEST	128		Get Data	1686151214765	1686151217858	OK	 
REQUEST	29		Get Data	1686151217205	1686151217864	OK	 
REQUEST	113		Get Data	1686151213704	1686151217880	OK	 
REQUEST	90		Get Data	1686151217144	1686151217898	OK	 
REQUEST	139		Get Data	1686151217142	1686151217907	OK	 
REQUEST	178		Get Data	1686151213535	1686151217909	OK	 
REQUEST	162		Get Data	1686151217050	1686151217910	OK	 
REQUEST	170		Get Data	1686151217313	1686151217962	OK	 
REQUEST	126		Get Data	1686151217344	1686151217988	OK	 
REQUEST	149		Get Data	1686151217328	1686151217989	OK	 
REQUEST	81		Get Data	1686151217174	1686151218028	OK	 
REQUEST	66		Get Data	1686151217656	1686151218081	OK	 
REQUEST	94		Get Data	1686151217484	1686151218103	OK	 
REQUEST	69		Get Data	1686151217515	1686151218145	OK	 
REQUEST	36		Get Data	1686151217530	1686151218159	OK	 
REQUEST	116		Get Data	1686151217565	1686151218175	OK	 
REQUEST	197		Get Data	1686151217315	1686151218191	OK	 
REQUEST	86		Get Data	1686151217565	1686151218198	OK	 
REQUEST	2		Get Data	1686151217625	1686151218199	OK	 
REQUEST	60		Get Data	1686151217765	1686151218215	OK	 
REQUEST	153		Get Data	1686151217626	1686151218238	OK	 
REQUEST	11		Get Data	1686151217626	1686151218240	OK	 
REQUEST	199		Get Data	1686151217626	1686151218242	OK	 
REQUEST	87		Get Data	1686151217785	1686151218313	OK	 
REQUEST	58		Get Data	1686151217845	1686151218321	OK	 
REQUEST	21		Get Data	1686151217845	1686151218323	OK	 
REQUEST	22		Get Data	1686151217888	1686151218335	OK	 
REQUEST	10		Get Data	1686151217888	1686151218338	OK	 
REQUEST	123		Get Data	1686151217595	1686151218362	OK	 
REQUEST	185		Get Data	1686151217785	1686151218384	OK	 
REQUEST	43		Get Data	1686151217934	1686151218386	OK	 
REQUEST	92		Get Data	1686151217965	1686151218405	OK	 
REQUEST	67		Get Data	1686151217985	1686151218420	OK	 
REQUEST	4		Get Data	1686151217996	1686151218420	OK	 
REQUEST	180		Get Data	1686151217841	1686151218467	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	55		Get Data	1686151217888	1686151218470	OK	 
REQUEST	168		Get Data	1686151217845	1686151218470	OK	 
REQUEST	177		Get Data	1686151217826	1686151218471	OK	 
REQUEST	184		Get Data	1686151218027	1686151218471	OK	 
REQUEST	24		Get Data	1686151218073	1686151218479	OK	 
REQUEST	110		Get Data	1686151218075	1686151218481	OK	 
REQUEST	62		Get Data	1686151217935	1686151218503	OK	 
REQUEST	91		Get Data	1686151217919	1686151218503	OK	 
REQUEST	39		Get Data	1686151218125	1686151218556	OK	 
REQUEST	65		Get Data	1686151218125	1686151218559	OK	 
REQUEST	33		Get Data	1686151217985	1686151218562	OK	 
REQUEST	5		Get Data	1686151218027	1686151218583	OK	 
REQUEST	194		Get Data	1686151215895	1686151218683	OK	 
REQUEST	115		Get Data	1686151214980	1686151218716	OK	 
REQUEST	45		Get Data	1686151218242	1686151218718	OK	 
REQUEST	85		Get Data	1686151218258	1686151218736	OK	 
REQUEST	195		Get Data	1686151218273	1686151218755	OK	 
REQUEST	89		Get Data	1686151218273	1686151218759	OK	 
REQUEST	107		Get Data	1686151218273	1686151218769	OK	 
REQUEST	31		Get Data	1686151218350	1686151218822	OK	 
REQUEST	160		Get Data	1686151218365	1686151218822	OK	 
REQUEST	37		Get Data	1686151218365	1686151218823	OK	 
REQUEST	3		Get Data	1686151218365	1686151218824	OK	 
REQUEST	34		Get Data	1686151218365	1686151218825	OK	 
REQUEST	134		Get Data	1686151218349	1686151218825	OK	 
REQUEST	63		Get Data	1686151218015	1686151218863	OK	 
REQUEST	17		Get Data	1686151218365	1686151218896	OK	 
REQUEST	179		Get Data	1686151218457	1686151218898	OK	 
REQUEST	124		Get Data	1686151218364	1686151218898	OK	 
REQUEST	175		Get Data	1686151218457	1686151218900	OK	 
REQUEST	26		Get Data	1686151218457	1686151218900	OK	 
REQUEST	122		Get Data	1686151218015	1686151218909	OK	 
REQUEST	54		Get Data	1686151218472	1686151218910	OK	 
REQUEST	157		Get Data	1686151218385	1686151218925	OK	 
REQUEST	15		Get Data	1686151218503	1686151218928	OK	 
REQUEST	72		Get Data	1686151218518	1686151218940	OK	 
REQUEST	125		Get Data	1686151218457	1686151218993	OK	 
REQUEST	163		Get Data	1686151218457	1686151218994	OK	 
REQUEST	100		Get Data	1686151218458	1686151218995	OK	 
REQUEST	14		Get Data	1686151218458	1686151219014	OK	 
REQUEST	76		Get Data	1686151218473	1686151219020	OK	 
REQUEST	133		Get Data	1686151218585	1686151219052	OK	 
REQUEST	144		Get Data	1686151218615	1686151219068	OK	 
REQUEST	8		Get Data	1686151218185	1686151219088	OK	 
REQUEST	141		Get Data	1686151218695	1686151219150	OK	 
REQUEST	44		Get Data	1686151218628	1686151219150	OK	 
REQUEST	154		Get Data	1686151218690	1686151219195	OK	 
REQUEST	171		Get Data	1686151218722	1686151219216	OK	 
REQUEST	156		Get Data	1686151218725	1686151219222	OK	 
REQUEST	136		Get Data	1686151218753	1686151219245	OK	 
REQUEST	198		Get Data	1686151218755	1686151219254	OK	 
REQUEST	7		Get Data	1686151218755	1686151219255	OK	 
REQUEST	140		Get Data	1686151218768	1686151219256	OK	 
REQUEST	183		Get Data	1686151218768	1686151219270	OK	 
REQUEST	145		Get Data	1686151218845	1686151219286	OK	 
REQUEST	188		Get Data	1686151218768	1686151219296	OK	 
REQUEST	56		Get Data	1686151218785	1686151219299	OK	 
REQUEST	108		Get Data	1686151218798	1686151219304	OK	 
REQUEST	164		Get Data	1686151218813	1686151219328	OK	 
REQUEST	90		Get Data	1686151218906	1686151219357	OK	 
REQUEST	162		Get Data	1686151218922	1686151219385	OK	 
REQUEST	178		Get Data	1686151218925	1686151219392	OK	 
REQUEST	29		Get Data	1686151218865	1686151219397	OK	 
REQUEST	128		Get Data	1686151218865	1686151219397	OK	 
REQUEST	113		Get Data	1686151218876	1686151219411	OK	 
REQUEST	170		Get Data	1686151218953	1686151219427	OK	 
REQUEST	149		Get Data	1686151218985	1686151219434	OK	 
REQUEST	139		Get Data	1686151218907	1686151219457	OK	 
REQUEST	81		Get Data	1686151219044	1686151219497	OK	 
REQUEST	70		Get Data	1686151218643	1686151219500	OK	 
REQUEST	66		Get Data	1686151219090	1686151219544	OK	 
REQUEST	94		Get Data	1686151219095	1686151219690	OK	 
REQUEST	11		Get Data	1686151219243	1686151219692	OK	 
REQUEST	79		Get Data	1686151218725	1686151219708	OK	 
REQUEST	69		Get Data	1686151219151	1686151219724	OK	 
REQUEST	58		Get Data	1686151219319	1686151219756	OK	 
REQUEST	21		Get Data	1686151219319	1686151219757	OK	 
REQUEST	197		Get Data	1686151219197	1686151219769	OK	 
REQUEST	22		Get Data	1686151219351	1686151219785	OK	 
REQUEST	2		Get Data	1686151219213	1686151219788	OK	 
REQUEST	86		Get Data	1686151219213	1686151219788	OK	 
REQUEST	60		Get Data	1686151219228	1686151219837	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	199		Get Data	1686151219228	1686151219838	OK	 
REQUEST	153		Get Data	1686151219245	1686151219840	OK	 
REQUEST	4		Get Data	1686151219415	1686151219850	OK	 
REQUEST	55		Get Data	1686151219473	1686151219925	OK	 
REQUEST	177		Get Data	1686151219473	1686151219928	OK	 
REQUEST	62		Get Data	1686151219475	1686151219940	OK	 
REQUEST	91		Get Data	1686151219488	1686151219942	OK	 
REQUEST	87		Get Data	1686151219319	1686151219974	OK	 
REQUEST	123		Get Data	1686151219351	1686151219993	OK	 
REQUEST	10		Get Data	1686151219355	1686151219994	OK	 
REQUEST	185		Get Data	1686151219366	1686151220004	OK	 
REQUEST	43		Get Data	1686151219366	1686151220005	OK	 
REQUEST	92		Get Data	1686151219397	1686151220018	OK	 
REQUEST	5		Get Data	1686151219580	1686151220023	OK	 
REQUEST	151		Get Data	1686151216323	1686151220026	OK	 
REQUEST	33		Get Data	1686151219565	1686151220071	OK	 
REQUEST	67		Get Data	1686151219443	1686151220080	OK	 
REQUEST	184		Get Data	1686151219458	1686151220134	OK	 
REQUEST	45		Get Data	1686151219695	1686151220136	OK	 
REQUEST	24		Get Data	1686151219473	1686151220150	OK	 
REQUEST	110		Get Data	1686151219475	1686151220170	OK	 
REQUEST	65		Get Data	1686151219565	1686151220210	OK	 
REQUEST	39		Get Data	1686151219565	1686151220212	OK	 
REQUEST	89		Get Data	1686151219767	1686151220227	OK	 
REQUEST	194		Get Data	1686151219690	1686151220273	OK	 
REQUEST	115		Get Data	1686151219705	1686151220276	OK	 
REQUEST	85		Get Data	1686151219736	1686151220305	OK	 
REQUEST	168		Get Data	1686151219458	1686151220307	OK	 
REQUEST	195		Get Data	1686151219755	1686151220310	OK	 
REQUEST	180		Get Data	1686151219458	1686151220312	OK	 
REQUEST	160		Get Data	1686151219828	1686151220320	OK	 
REQUEST	134		Get Data	1686151219828	1686151220320	OK	 
REQUEST	34		Get Data	1686151219828	1686151220320	OK	 
REQUEST	107		Get Data	1686151219767	1686151220322	OK	 
REQUEST	3		Get Data	1686151219843	1686151220334	OK	 
REQUEST	31		Get Data	1686151219843	1686151220334	OK	 
REQUEST	37		Get Data	1686151219843	1686151220337	OK	 
REQUEST	63		Get Data	1686151219875	1686151220371	OK	 
REQUEST	26		Get Data	1686151219905	1686151220400	OK	 
REQUEST	175		Get Data	1686151219895	1686151220404	OK	 
REQUEST	124		Get Data	1686151219895	1686151220404	OK	 
REQUEST	179		Get Data	1686151219905	1686151220422	OK	 
REQUEST	54		Get Data	1686151219905	1686151220424	OK	 
REQUEST	17		Get Data	1686151219921	1686151220442	OK	 
REQUEST	122		Get Data	1686151219920	1686151220442	OK	 
REQUEST	100		Get Data	1686151219997	1686151220504	OK	 
REQUEST	163		Get Data	1686151219997	1686151220506	OK	 
REQUEST	125		Get Data	1686151219985	1686151220512	OK	 
REQUEST	76		Get Data	1686151220015	1686151220520	OK	 
REQUEST	157		Get Data	1686151219936	1686151220522	OK	 
REQUEST	133		Get Data	1686151220058	1686151220550	OK	 
REQUEST	144		Get Data	1686151220073	1686151220565	OK	 
REQUEST	14		Get Data	1686151219997	1686151220629	OK	 
REQUEST	44		Get Data	1686151220135	1686151220645	OK	 
REQUEST	141		Get Data	1686151220150	1686151220667	OK	 
REQUEST	154		Get Data	1686151220185	1686151220705	OK	 
REQUEST	171		Get Data	1686151220227	1686151220708	OK	 
REQUEST	140		Get Data	1686151220245	1686151220724	OK	 
REQUEST	136		Get Data	1686151220245	1686151220725	OK	 
REQUEST	145		Get Data	1686151220275	1686151220754	OK	 
REQUEST	188		Get Data	1686151220304	1686151220774	OK	 
REQUEST	156		Get Data	1686151220226	1686151220774	OK	 
REQUEST	7		Get Data	1686151220258	1686151220809	OK	 
REQUEST	198		Get Data	1686151220258	1686151220820	OK	 
REQUEST	183		Get Data	1686151220275	1686151220833	OK	 
REQUEST	108		Get Data	1686151220289	1686151220850	OK	 
REQUEST	56		Get Data	1686151220305	1686151220859	OK	 
REQUEST	164		Get Data	1686151220319	1686151220880	OK	 
REQUEST	113		Get Data	1686151220412	1686151220884	OK	 
REQUEST	29		Get Data	1686151220412	1686151220884	OK	 
REQUEST	90		Get Data	1686151220365	1686151220914	OK	 
