RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686172117926	 	3.3.1
REQUEST	44		Get Data	1686172154380	1686172155224	OK	 
REQUEST	27		Get Data	1686172154922	1686172155250	OK	 
REQUEST	50		Get Data	1686172155015	1686172155272	OK	 
REQUEST	2		Get Data	1686172154968	1686172155297	OK	 
REQUEST	6		Get Data	1686172155047	1686172155306	OK	 
REQUEST	25		Get Data	1686172154860	1686172155393	OK	 
REQUEST	24		Get Data	1686172155050	1686172155481	OK	 
REQUEST	15		Get Data	1686172155050	1686172155570	OK	 
REQUEST	26		Get Data	1686172155172	1686172155571	OK	 
REQUEST	33		Get Data	1686172154910	1686172155571	OK	 
REQUEST	18		Get Data	1686172154672	1686172155576	OK	 
REQUEST	40		Get Data	1686172152257	1686172155576	OK	 
REQUEST	5		Get Data	1686172154379	1686172155576	OK	 
REQUEST	41		Get Data	1686172155280	1686172155602	OK	 
REQUEST	48		Get Data	1686172155387	1686172155640	OK	 
REQUEST	19		Get Data	1686172154735	1686172155667	OK	 
REQUEST	32		Get Data	1686172155264	1686172155688	OK	 
REQUEST	45		Get Data	1686172155420	1686172155771	OK	 
REQUEST	28		Get Data	1686172155310	1686172155774	OK	 
REQUEST	35		Get Data	1686172154830	1686172155778	OK	 
REQUEST	46		Get Data	1686172154610	1686172155812	OK	 
REQUEST	29		Get Data	1686172155610	1686172155840	OK	 
REQUEST	30		Get Data	1686172155623	1686172155852	OK	 
REQUEST	22		Get Data	1686172155388	1686172155855	OK	 
REQUEST	10		Get Data	1686172152719	1686172155890	OK	 
REQUEST	13		Get Data	1686172155330	1686172155895	OK	 
REQUEST	8		Get Data	1686172154456	1686172155961	OK	 
REQUEST	12		Get Data	1686172155729	1686172155964	OK	 
REQUEST	16		Get Data	1686172155729	1686172155968	OK	 
REQUEST	34		Get Data	1686172155890	1686172156083	OK	 
REQUEST	37		Get Data	1686172155420	1686172156089	OK	 
REQUEST	1		Get Data	1686172154690	1686172156113	OK	 
REQUEST	4		Get Data	1686172155561	1686172156124	OK	 
REQUEST	17		Get Data	1686172155962	1686172156132	OK	 
REQUEST	50		Get Data	1686172156274	1686172156488	OK	 
REQUEST	3		Get Data	1686172156071	1686172156489	OK	 
REQUEST	6		Get Data	1686172156306	1686172156503	OK	 
REQUEST	38		Get Data	1686172156025	1686172156532	OK	 
REQUEST	25		Get Data	1686172156400	1686172156579	OK	 
REQUEST	2		Get Data	1686172156310	1686172156619	OK	 
REQUEST	47		Get Data	1686172154055	1686172156698	OK	 
REQUEST	24		Get Data	1686172156478	1686172156730	OK	 
REQUEST	40		Get Data	1686172156556	1686172156731	OK	 
REQUEST	5		Get Data	1686172156556	1686172156732	OK	 
REQUEST	33		Get Data	1686172156571	1686172156763	OK	 
REQUEST	42		Get Data	1686172154349	1686172156774	OK	 
REQUEST	26		Get Data	1686172156586	1686172156784	OK	 
REQUEST	19		Get Data	1686172156650	1686172156811	OK	 
REQUEST	48		Get Data	1686172156651	1686172156818	OK	 
REQUEST	18		Get Data	1686172156560	1686172156866	OK	 
REQUEST	27		Get Data	1686172156260	1686172156880	OK	 
REQUEST	32		Get Data	1686172156700	1686172156920	OK	 
REQUEST	41		Get Data	1686172156590	1686172156941	OK	 
REQUEST	35		Get Data	1686172156788	1686172156960	OK	 
REQUEST	7		Get Data	1686172155388	1686172156971	OK	 
REQUEST	46		Get Data	1686172156820	1686172157011	OK	 
REQUEST	30		Get Data	1686172156849	1686172157050	OK	 
REQUEST	11		Get Data	1686172154456	1686172157064	OK	 
REQUEST	15		Get Data	1686172156571	1686172157090	OK	 
REQUEST	13		Get Data	1686172156896	1686172157101	OK	 
REQUEST	12		Get Data	1686172156960	1686172157150	OK	 
REQUEST	16		Get Data	1686172156972	1686172157191	OK	 
REQUEST	34		Get Data	1686172157080	1686172157271	OK	 
REQUEST	29		Get Data	1686172156850	1686172157282	OK	 
REQUEST	28		Get Data	1686172156760	1686172157290	OK	 
REQUEST	1		Get Data	1686172157110	1686172157297	OK	 
REQUEST	8		Get Data	1686172156957	1686172157411	OK	 
REQUEST	4		Get Data	1686172157126	1686172157467	OK	 
REQUEST	37		Get Data	1686172157079	1686172157704	OK	 
REQUEST	25		Get Data	1686172157577	1686172157817	OK	 
REQUEST	2		Get Data	1686172157610	1686172157818	OK	 
REQUEST	50		Get Data	1686172157483	1686172157902	OK	 
REQUEST	3		Get Data	1686172157500	1686172157918	OK	 
REQUEST	31		Get Data	1686172153563	1686172157932	OK	 
REQUEST	47		Get Data	1686172157690	1686172157977	OK	 
REQUEST	40		Get Data	1686172157750	1686172158017	OK	 
REQUEST	26		Get Data	1686172157780	1686172158098	OK	 
REQUEST	45		Get Data	1686172156756	1686172158168	OK	 
REQUEST	35		Get Data	1686172157979	1686172158225	OK	 
REQUEST	46		Get Data	1686172158000	1686172158259	OK	 
REQUEST	24		Get Data	1686172157734	1686172158269	OK	 
REQUEST	36		Get Data	1686172153580	1686172158429	OK	 
REQUEST	15		Get Data	1686172158090	1686172158476	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	42		Get Data	1686172157781	1686172158516	OK	 
REQUEST	1		Get Data	1686172158288	1686172158595	OK	 
REQUEST	34		Get Data	1686172158287	1686172158596	OK	 
REQUEST	12		Get Data	1686172158150	1686172158632	OK	 
REQUEST	28		Get Data	1686172158302	1686172158661	OK	 
REQUEST	8		Get Data	1686172158410	1686172158829	OK	 
REQUEST	4		Get Data	1686172158456	1686172158832	OK	 
REQUEST	29		Get Data	1686172158287	1686172158850	OK	 
REQUEST	9		Get Data	1686172153978	1686172158885	OK	 
REQUEST	41		Get Data	1686172157950	1686172159023	OK	 
REQUEST	11		Get Data	1686172158056	1686172159178	OK	 
REQUEST	25		Get Data	1686172158810	1686172159252	OK	 
REQUEST	47		Get Data	1686172158977	1686172159265	OK	 
REQUEST	3		Get Data	1686172158917	1686172159274	OK	 
REQUEST	50		Get Data	1686172158916	1686172159282	OK	 
REQUEST	2		Get Data	1686172158810	1686172159289	OK	 
REQUEST	37		Get Data	1686172158700	1686172159315	OK	 
REQUEST	31		Get Data	1686172158947	1686172159412	OK	 
REQUEST	39		Get Data	1686172154625	1686172159419	OK	 
REQUEST	45		Get Data	1686172159162	1686172159471	OK	 
REQUEST	26		Get Data	1686172159101	1686172159482	OK	 
REQUEST	33		Get Data	1686172157780	1686172159499	OK	 
REQUEST	14		Get Data	1686172154116	1686172159543	OK	 
REQUEST	27		Get Data	1686172157886	1686172159642	OK	 
REQUEST	30		Get Data	1686172158057	1686172159673	OK	 
REQUEST	36		Get Data	1686172159410	1686172159743	OK	 
REQUEST	42		Get Data	1686172159516	1686172159779	OK	 
REQUEST	7		Get Data	1686172157963	1686172159798	OK	 
REQUEST	20		Get Data	1686172154410	1686172159811	OK	 
REQUEST	15		Get Data	1686172159485	1686172159811	OK	 
REQUEST	34		Get Data	1686172159580	1686172159880	OK	 
REQUEST	5		Get Data	1686172157750	1686172159888	OK	 
REQUEST	1		Get Data	1686172159610	1686172159909	OK	 
REQUEST	12		Get Data	1686172159625	1686172159911	OK	 
REQUEST	46		Get Data	1686172159270	1686172160101	OK	 
REQUEST	9		Get Data	1686172159884	1686172160179	OK	 
REQUEST	21		Get Data	1686172154860	1686172160190	OK	 
REQUEST	22		Get Data	1686172156865	1686172160191	OK	 
REQUEST	35		Get Data	1686172159209	1686172160209	OK	 
REQUEST	41		Get Data	1686172160024	1686172160311	OK	 
REQUEST	40		Get Data	1686172159009	1686172160368	OK	 
REQUEST	11		Get Data	1686172160164	1686172160447	OK	 
REQUEST	2		Get Data	1686172160288	1686172160516	OK	 
REQUEST	8		Get Data	1686172159810	1686172160517	OK	 
REQUEST	17		Get Data	1686172157141	1686172160540	OK	 
REQUEST	37		Get Data	1686172160320	1686172160546	OK	 
REQUEST	25		Get Data	1686172160257	1686172160581	OK	 
REQUEST	50		Get Data	1686172160272	1686172160582	OK	 
REQUEST	47		Get Data	1686172160260	1686172160613	OK	 
REQUEST	3		Get Data	1686172160288	1686172160616	OK	 
REQUEST	28		Get Data	1686172159656	1686172160660	OK	 
REQUEST	49		Get Data	1686172151560	1686172160673	OK	 
REQUEST	45		Get Data	1686172160480	1686172160690	OK	 
REQUEST	39		Get Data	1686172160414	1686172160706	OK	 
REQUEST	26		Get Data	1686172160480	1686172160721	OK	 
REQUEST	33		Get Data	1686172160480	1686172160721	OK	 
REQUEST	14		Get Data	1686172160538	1686172160814	OK	 
REQUEST	29		Get Data	1686172159840	1686172160844	OK	 
REQUEST	18		Get Data	1686172157872	1686172160846	OK	 
REQUEST	19		Get Data	1686172157826	1686172160890	OK	 
REQUEST	43		Get Data	1686172155560	1686172160919	OK	 
REQUEST	36		Get Data	1686172160753	1686172160968	OK	 
REQUEST	42		Get Data	1686172160770	1686172160988	OK	 
REQUEST	7		Get Data	1686172160801	1686172160988	OK	 
REQUEST	15		Get Data	1686172160815	1686172161099	OK	 
REQUEST	34		Get Data	1686172160880	1686172161181	OK	 
REQUEST	12		Get Data	1686172160910	1686172161191	OK	 
REQUEST	44		Get Data	1686172156226	1686172161239	OK	 
REQUEST	6		Get Data	1686172157498	1686172161271	OK	 
REQUEST	1		Get Data	1686172160909	1686172161272	OK	 
REQUEST	31		Get Data	1686172160413	1686172161289	OK	 
REQUEST	22		Get Data	1686172161188	1686172161369	OK	 
REQUEST	21		Get Data	1686172161188	1686172161377	OK	 
REQUEST	35		Get Data	1686172161219	1686172161407	OK	 
REQUEST	27		Get Data	1686172160630	1686172161423	OK	 
REQUEST	30		Get Data	1686172160677	1686172161459	OK	 
REQUEST	32		Get Data	1686172157920	1686172161469	OK	 
REQUEST	46		Get Data	1686172161100	1686172161514	OK	 
REQUEST	40		Get Data	1686172161357	1686172161559	OK	 
REQUEST	10		Get Data	1686172156880	1686172161603	OK	 
REQUEST	37		Get Data	1686172161550	1686172161747	OK	 
REQUEST	17		Get Data	1686172161546	1686172161773	OK	 
REQUEST	2		Get Data	1686172161530	1686172161832	OK	 
REQUEST	3		Get Data	1686172161608	1686172161875	OK	 
REQUEST	50		Get Data	1686172161580	1686172161923	OK	 
REQUEST	49		Get Data	1686172161670	1686172161945	OK	 
REQUEST	25		Get Data	1686172161580	1686172162176	OK	 
REQUEST	43		Get Data	1686172161919	1686172162272	OK	 
REQUEST	15		Get Data	1686172162080	1686172162327	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	7		Get Data	1686172161970	1686172162329	OK	 
REQUEST	45		Get Data	1686172161684	1686172162420	OK	 
REQUEST	48		Get Data	1686172157811	1686172162472	OK	 
REQUEST	38		Get Data	1686172157530	1686172162535	OK	 
REQUEST	31		Get Data	1686172162280	1686172162605	OK	 
REQUEST	1		Get Data	1686172162276	1686172162637	OK	 
REQUEST	13		Get Data	1686172158103	1686172162668	OK	 
REQUEST	28		Get Data	1686172161670	1686172162670	OK	 
REQUEST	9		Get Data	1686172161172	1686172162671	OK	 
REQUEST	21		Get Data	1686172162383	1686172162688	OK	 
REQUEST	22		Get Data	1686172162370	1686172162690	OK	 
REQUEST	30		Get Data	1686172162450	1686172162763	OK	 
REQUEST	12		Get Data	1686172162200	1686172162766	OK	 
REQUEST	35		Get Data	1686172162414	1686172162835	OK	 
REQUEST	46		Get Data	1686172162510	1686172162840	OK	 
REQUEST	6		Get Data	1686172162276	1686172162879	OK	 
REQUEST	32		Get Data	1686172162480	1686172162887	OK	 
REQUEST	27		Get Data	1686172162430	1686172162948	OK	 
REQUEST	18		Get Data	1686172161841	1686172162972	OK	 
REQUEST	40		Get Data	1686172162569	1686172162975	OK	 
REQUEST	37		Get Data	1686172162738	1686172163018	OK	 
REQUEST	10		Get Data	1686172162600	1686172163018	OK	 
REQUEST	19		Get Data	1686172161890	1686172163093	OK	 
REQUEST	3		Get Data	1686172162879	1686172163152	OK	 
REQUEST	36		Get Data	1686172161970	1686172163156	OK	 
REQUEST	2		Get Data	1686172162832	1686172163182	OK	 
REQUEST	42		Get Data	1686172161982	1686172163407	OK	 
REQUEST	43		Get Data	1686172163263	1686172163553	OK	 
REQUEST	15		Get Data	1686172163341	1686172163590	OK	 
REQUEST	7		Get Data	1686172163341	1686172163591	OK	 
REQUEST	50		Get Data	1686172162939	1686172163745	OK	 
REQUEST	45		Get Data	1686172163420	1686172163751	OK	 
REQUEST	14		Get Data	1686172161810	1686172163755	OK	 
REQUEST	48		Get Data	1686172163470	1686172163783	OK	 
REQUEST	38		Get Data	1686172163528	1686172163840	OK	 
REQUEST	24		Get Data	1686172159270	1686172163840	OK	 
REQUEST	47		Get Data	1686172161639	1686172163897	OK	 
REQUEST	26		Get Data	1686172161720	1686172163916	OK	 
REQUEST	22		Get Data	1686172163683	1686172163965	OK	 
REQUEST	4		Get Data	1686172159839	1686172163985	OK	 
REQUEST	30		Get Data	1686172163760	1686172164002	OK	 
REQUEST	33		Get Data	1686172161720	1686172164039	OK	 
REQUEST	9		Get Data	1686172163683	1686172164060	OK	 
REQUEST	6		Get Data	1686172163868	1686172164089	OK	 
REQUEST	46		Get Data	1686172163840	1686172164090	OK	 
REQUEST	32		Get Data	1686172163883	1686172164090	OK	 
REQUEST	12		Get Data	1686172163760	1686172164111	OK	 
REQUEST	21		Get Data	1686172163683	1686172164112	OK	 
REQUEST	17		Get Data	1686172162769	1686172164168	OK	 
REQUEST	18		Get Data	1686172163991	1686172164197	OK	 
REQUEST	35		Get Data	1686172163822	1686172164207	OK	 
REQUEST	37		Get Data	1686172164010	1686172164219	OK	 
REQUEST	10		Get Data	1686172164010	1686172164220	OK	 
REQUEST	25		Get Data	1686172163186	1686172164265	OK	 
REQUEST	31		Get Data	1686172163610	1686172164287	OK	 
REQUEST	40		Get Data	1686172163975	1686172164332	OK	 
REQUEST	19		Get Data	1686172164100	1686172164398	OK	 
REQUEST	2		Get Data	1686172164176	1686172164463	OK	 
REQUEST	20		Get Data	1686172160816	1686172164532	OK	 
REQUEST	1		Get Data	1686172163637	1686172164577	OK	 
REQUEST	28		Get Data	1686172163668	1686172164632	OK	 
REQUEST	42		Get Data	1686172164424	1686172164719	OK	 
REQUEST	23		Get Data	1686172154875	1686172164736	OK	 
REQUEST	43		Get Data	1686172164550	1686172164788	OK	 
REQUEST	15		Get Data	1686172164592	1686172164819	OK	 
REQUEST	27		Get Data	1686172163945	1686172164868	OK	 
REQUEST	41		Get Data	1686172161312	1686172164872	OK	 
REQUEST	5		Get Data	1686172160878	1686172164946	OK	 
REQUEST	14		Get Data	1686172164761	1686172164983	OK	 
REQUEST	45		Get Data	1686172164761	1686172164989	OK	 
REQUEST	48		Get Data	1686172164791	1686172165017	OK	 
REQUEST	3		Get Data	1686172164144	1686172165066	OK	 
REQUEST	47		Get Data	1686172164870	1686172165122	OK	 
REQUEST	36		Get Data	1686172164160	1686172165132	OK	 
REQUEST	26		Get Data	1686172164930	1686172165173	OK	 
REQUEST	24		Get Data	1686172164840	1686172165189	OK	 
REQUEST	22		Get Data	1686172164977	1686172165229	OK	 
REQUEST	30		Get Data	1686172165007	1686172165328	OK	 
REQUEST	29		Get Data	1686172161840	1686172165363	OK	 
REQUEST	6		Get Data	1686172165100	1686172165364	OK	 
REQUEST	9		Get Data	1686172165054	1686172165378	OK	 
REQUEST	46		Get Data	1686172165100	1686172165408	OK	 
REQUEST	17		Get Data	1686172165161	1686172165498	OK	 
REQUEST	11		Get Data	1686172161453	1686172165519	OK	 
REQUEST	8		Get Data	1686172161530	1686172165536	OK	 
REQUEST	37		Get Data	1686172165238	1686172165591	OK	 
REQUEST	21		Get Data	1686172165114	1686172165595	OK	 
REQUEST	39		Get Data	1686172161700	1686172165779	OK	 
REQUEST	12		Get Data	1686172165115	1686172165801	OK	 
REQUEST	28		Get Data	1686172165626	1686172165891	OK	 
REQUEST	38		Get Data	1686172164853	1686172165948	OK	 
REQUEST	42		Get Data	1686172165717	1686172165986	OK	 
REQUEST	10		Get Data	1686172165238	1686172166011	OK	 
REQUEST	15		Get Data	1686172165810	1686172166078	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	18		Get Data	1686172165192	1686172166179	OK	 
REQUEST	14		Get Data	1686172165995	1686172166310	OK	 
REQUEST	48		Get Data	1686172166011	1686172166313	OK	 
REQUEST	34		Get Data	1686172162183	1686172166329	OK	 
REQUEST	41		Get Data	1686172165870	1686172166360	OK	 
REQUEST	3		Get Data	1686172166060	1686172166362	OK	 
REQUEST	47		Get Data	1686172166140	1686172166418	OK	 
REQUEST	45		Get Data	1686172165980	1686172166421	OK	 
REQUEST	24		Get Data	1686172166182	1686172166547	OK	 
REQUEST	36		Get Data	1686172166140	1686172166560	OK	 
REQUEST	1		Get Data	1686172165565	1686172166566	OK	 
REQUEST	22		Get Data	1686172166228	1686172166589	OK	 
REQUEST	30		Get Data	1686172166322	1686172166630	OK	 
REQUEST	26		Get Data	1686172166166	1686172166630	OK	 
REQUEST	9		Get Data	1686172166370	1686172166721	OK	 
REQUEST	20		Get Data	1686172165534	1686172166721	OK	 
REQUEST	6		Get Data	1686172166368	1686172166753	OK	 
REQUEST	23		Get Data	1686172165747	1686172166797	OK	 
REQUEST	11		Get Data	1686172166510	1686172166830	OK	 
REQUEST	29		Get Data	1686172166370	1686172166832	OK	 
REQUEST	17		Get Data	1686172166507	1686172166913	OK	 
REQUEST	43		Get Data	1686172165794	1686172166954	OK	 
REQUEST	19		Get Data	1686172165392	1686172167001	OK	 
REQUEST	39		Get Data	1686172166772	1686172167079	OK	 
REQUEST	12		Get Data	1686172166790	1686172167122	OK	 
REQUEST	28		Get Data	1686172166900	1686172167145	OK	 
REQUEST	38		Get Data	1686172166930	1686172167180	OK	 
REQUEST	42		Get Data	1686172166990	1686172167235	OK	 
REQUEST	10		Get Data	1686172167020	1686172167316	OK	 
REQUEST	49		Get Data	1686172162954	1686172167327	OK	 
REQUEST	35		Get Data	1686172165192	1686172167399	OK	 
REQUEST	40		Get Data	1686172165331	1686172167445	OK	 
REQUEST	31		Get Data	1686172165284	1686172167446	OK	 
REQUEST	21		Get Data	1686172166586	1686172167549	OK	 
REQUEST	34		Get Data	1686172167320	1686172167596	OK	 
REQUEST	3		Get Data	1686172167364	1686172167618	OK	 
REQUEST	8		Get Data	1686172166538	1686172167618	OK	 
REQUEST	41		Get Data	1686172167363	1686172167626	OK	 
REQUEST	46		Get Data	1686172166399	1686172167658	OK	 
REQUEST	47		Get Data	1686172167409	1686172167685	OK	 
REQUEST	24		Get Data	1686172167550	1686172167810	OK	 
REQUEST	1		Get Data	1686172167566	1686172167811	OK	 
REQUEST	36		Get Data	1686172167550	1686172167811	OK	 
REQUEST	15		Get Data	1686172167082	1686172167824	OK	 
REQUEST	22		Get Data	1686172167570	1686172167831	OK	 
REQUEST	45		Get Data	1686172167440	1686172167892	OK	 
REQUEST	13		Get Data	1686172163667	1686172167892	OK	 
REQUEST	18		Get Data	1686172167176	1686172167895	OK	 
REQUEST	30		Get Data	1686172167631	1686172167909	OK	 
REQUEST	9		Get Data	1686172167734	1686172167967	OK	 
REQUEST	20		Get Data	1686172167719	1686172167986	OK	 
REQUEST	6		Get Data	1686172167749	1686172168015	OK	 
REQUEST	23		Get Data	1686172167781	1686172168026	OK	 
REQUEST	17		Get Data	1686172167910	1686172168145	OK	 
REQUEST	43		Get Data	1686172167951	1686172168206	OK	 
REQUEST	19		Get Data	1686172168000	1686172168243	OK	 
REQUEST	39		Get Data	1686172168090	1686172168431	OK	 
REQUEST	38		Get Data	1686172168199	1686172168436	OK	 
REQUEST	48		Get Data	1686172167320	1686172168469	OK	 
REQUEST	7		Get Data	1686172164607	1686172168522	OK	 
REQUEST	10		Get Data	1686172168290	1686172168589	OK	 
REQUEST	42		Get Data	1686172168230	1686172168591	OK	 
REQUEST	50		Get Data	1686172164744	1686172168712	OK	 
REQUEST	49		Get Data	1686172168321	1686172168712	OK	 
REQUEST	31		Get Data	1686172168450	1686172168712	OK	 
REQUEST	26		Get Data	1686172167627	1686172168735	OK	 
REQUEST	40		Get Data	1686172168446	1686172168736	OK	 
REQUEST	21		Get Data	1686172168555	1686172168832	OK	 
REQUEST	4		Get Data	1686172164992	1686172168835	OK	 
REQUEST	29		Get Data	1686172167829	1686172168838	OK	 
REQUEST	11		Get Data	1686172167844	1686172168843	OK	 
REQUEST	8		Get Data	1686172168617	1686172168935	OK	 
REQUEST	3		Get Data	1686172168620	1686172168964	OK	 
REQUEST	47		Get Data	1686172168680	1686172169027	OK	 
REQUEST	32		Get Data	1686172165085	1686172169029	OK	 
REQUEST	24		Get Data	1686172168805	1686172169032	OK	 
REQUEST	33		Get Data	1686172165039	1686172169036	OK	 
REQUEST	2		Get Data	1686172165470	1686172169074	OK	 
REQUEST	15		Get Data	1686172168821	1686172169107	OK	 
REQUEST	36		Get Data	1686172168820	1686172169176	OK	 
REQUEST	13		Get Data	1686172168899	1686172169212	OK	 
REQUEST	25		Get Data	1686172165252	1686172169392	OK	 
REQUEST	35		Get Data	1686172168415	1686172169531	OK	 
REQUEST	19		Get Data	1686172169240	1686172169532	OK	 
REQUEST	1		Get Data	1686172168821	1686172169642	OK	 
REQUEST	38		Get Data	1686172169439	1686172169780	OK	 
REQUEST	18		Get Data	1686172168900	1686172169785	OK	 
REQUEST	45		Get Data	1686172168884	1686172169885	OK	 
REQUEST	7		Get Data	1686172169517	1686172169893	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	27		Get Data	1686172165855	1686172169982	OK	 
REQUEST	49		Get Data	1686172169720	1686172170066	OK	 
REQUEST	40		Get Data	1686172169735	1686172170129	OK	 
REQUEST	4		Get Data	1686172169827	1686172170241	OK	 
REQUEST	42		Get Data	1686172169611	1686172170244	OK	 
REQUEST	26		Get Data	1686172169735	1686172170244	OK	 
REQUEST	21		Get Data	1686172169830	1686172170352	OK	 
REQUEST	29		Get Data	1686172169830	1686172170352	OK	 
REQUEST	11		Get Data	1686172169858	1686172170352	OK	 
REQUEST	17		Get Data	1686172169146	1686172170353	OK	 
REQUEST	33		Get Data	1686172170030	1686172170353	OK	 
REQUEST	3		Get Data	1686172169970	1686172170353	OK	 
REQUEST	24		Get Data	1686172170030	1686172170391	OK	 
REQUEST	31		Get Data	1686172169720	1686172170432	OK	 
REQUEST	43		Get Data	1686172169210	1686172170435	OK	 
REQUEST	32		Get Data	1686172170030	1686172170448	OK	 
REQUEST	8		Get Data	1686172169935	1686172170448	OK	 
REQUEST	15		Get Data	1686172170110	1686172170448	OK	 
REQUEST	2		Get Data	1686172170075	1686172170616	OK	 
REQUEST	39		Get Data	1686172169440	1686172170713	OK	 
REQUEST	35		Get Data	1686172170524	1686172170817	OK	 
REQUEST	6		Get Data	1686172169010	1686172170835	OK	 
REQUEST	19		Get Data	1686172170540	1686172170837	OK	 
REQUEST	48		Get Data	1686172169470	1686172170888	OK	 
REQUEST	1		Get Data	1686172170647	1686172170903	OK	 
REQUEST	37		Get Data	1686172166585	1686172171009	OK	 
REQUEST	18		Get Data	1686172170785	1686172171024	OK	 
REQUEST	38		Get Data	1686172170770	1686172171078	OK	 
REQUEST	16		Get Data	1686172158196	1686172171079	OK	 
REQUEST	45		Get Data	1686172170879	1686172171111	OK	 
REQUEST	36		Get Data	1686172170168	1686172171170	OK	 
REQUEST	22		Get Data	1686172168852	1686172171200	OK	 
REQUEST	25		Get Data	1686172170402	1686172171283	OK	 
REQUEST	47		Get Data	1686172170044	1686172171403	OK	 
REQUEST	42		Get Data	1686172171221	1686172171504	OK	 
REQUEST	26		Get Data	1686172171237	1686172171593	OK	 
REQUEST	9		Get Data	1686172168960	1686172171593	OK	 
REQUEST	4		Get Data	1686172171240	1686172171593	OK	 
REQUEST	20		Get Data	1686172168980	1686172171594	OK	 
REQUEST	11		Get Data	1686172171330	1686172171595	OK	 
REQUEST	3		Get Data	1686172171350	1686172171668	OK	 
REQUEST	21		Get Data	1686172171350	1686172171670	OK	 
REQUEST	29		Get Data	1686172171350	1686172171672	OK	 
REQUEST	33		Get Data	1686172171360	1686172171691	OK	 
REQUEST	14		Get Data	1686172167317	1686172171694	OK	 
REQUEST	27		Get Data	1686172170990	1686172171716	OK	 
REQUEST	15		Get Data	1686172171440	1686172171732	OK	 
REQUEST	7		Get Data	1686172170894	1686172171735	OK	 
REQUEST	43		Get Data	1686172171440	1686172171736	OK	 
REQUEST	31		Get Data	1686172171438	1686172171737	OK	 
REQUEST	17		Get Data	1686172171345	1686172171756	OK	 
REQUEST	8		Get Data	1686172171439	1686172171764	OK	 
REQUEST	32		Get Data	1686172171440	1686172171806	OK	 
REQUEST	35		Get Data	1686172171810	1686172172023	OK	 
REQUEST	6		Get Data	1686172171841	1686172172079	OK	 
REQUEST	12		Get Data	1686172168136	1686172172125	OK	 
REQUEST	19		Get Data	1686172171830	1686172172128	OK	 
REQUEST	48		Get Data	1686172171888	1686172172144	OK	 
REQUEST	40		Get Data	1686172171127	1686172172209	OK	 
REQUEST	18		Get Data	1686172172028	1686172172268	OK	 
REQUEST	38		Get Data	1686172172060	1686172172379	OK	 
REQUEST	16		Get Data	1686172172060	1686172172411	OK	 
REQUEST	28		Get Data	1686172168152	1686172172432	OK	 
REQUEST	22		Get Data	1686172172197	1686172172460	OK	 
REQUEST	2		Get Data	1686172171610	1686172172499	OK	 
REQUEST	45		Get Data	1686172172121	1686172172522	OK	 
REQUEST	25		Get Data	1686172172289	1686172172548	OK	 
REQUEST	24		Get Data	1686172171407	1686172172579	OK	 
REQUEST	39		Get Data	1686172171718	1686172172603	OK	 
REQUEST	47		Get Data	1686172172398	1686172172632	OK	 
REQUEST	23		Get Data	1686172169022	1686172172776	OK	 
REQUEST	34		Get Data	1686172168590	1686172172777	OK	 
REQUEST	41		Get Data	1686172168618	1686172172778	OK	 
REQUEST	46		Get Data	1686172168650	1686172172874	OK	 
REQUEST	26		Get Data	1686172172600	1686172172874	OK	 
REQUEST	20		Get Data	1686172172600	1686172172985	OK	 
REQUEST	4		Get Data	1686172172600	1686172172986	OK	 
REQUEST	3		Get Data	1686172172678	1686172172986	OK	 
REQUEST	30		Get Data	1686172168900	1686172173008	OK	 
REQUEST	29		Get Data	1686172172694	1686172173010	OK	 
REQUEST	31		Get Data	1686172172725	1686172173079	OK	 
REQUEST	21		Get Data	1686172172678	1686172173166	OK	 
REQUEST	36		Get Data	1686172172170	1686172173215	OK	 
REQUEST	14		Get Data	1686172172680	1686172173329	OK	 
REQUEST	12		Get Data	1686172173130	1686172173389	OK	 
REQUEST	19		Get Data	1686172173130	1686172173411	OK	 
REQUEST	7		Get Data	1686172172740	1686172173594	OK	 
REQUEST	18		Get Data	1686172173270	1686172173597	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	10		Get Data	1686172169595	1686172173621	OK	 
REQUEST	2		Get Data	1686172173501	1686172173815	OK	 
REQUEST	25		Get Data	1686172173548	1686172173842	OK	 
REQUEST	45		Get Data	1686172173520	1686172173843	OK	 
